TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K4,1812,1915,05:11:30,05:12:00,G
K1602,1812,1915,05:21:30,05:22:00,D
K1004,1811,1003,05:34:00,05:34:30,D
K6,1812,1915,05:37:30,05:38:00,G
K1006,1811,1003,05:44:00,05:44:30,D
K8,1812,1909,05:48:30,05:49:00,G
K1008,1811,1003,05:53:00,05:53:30,D
K10,1812,1916,05:57:30,05:58:00,G
K1010,1811,1003,06:07:00,06:07:30,D
K1604,1812,1915,06:08:30,06:09:00,D
K12,1812,1915,06:15:30,06:16:00,G
K1012,1811,1003,06:18:00,06:18:30,D
K14,1812,1909,06:22:30,06:23:00,G
K1014,1811,1003,06:30:00,06:30:30,D
K16,1812,1916,06:30:30,06:31:00,G
K18,1812,1909,06:36:30,06:37:00,G
K1016,1811,1003,06:38:00,06:38:30,D
K20,1812,1915,06:44:30,06:45:00,G
K1018,1811,1003,06:46:00,06:46:30,D
K22,1812,1909,06:51:30,06:52:00,G
K1020,1811,1003,06:57:00,06:57:30,D
K24,1812,1916,06:57:30,06:58:00,G
S26,1812,1906,07:04:00,07:04:30,G
K1302,1811,1003,07:07:00,07:07:30,D
K28,1812,1909,07:10:30,07:11:00,G
K1024,1811,1003,07:12:00,07:12:30,D
S30,1812,1906,07:16:30,07:17:00,G
K1026,1811,1003,07:17:00,07:17:30,D
K32,1812,1915,07:24:30,07:25:00,G
K1028,1811,1003,07:26:00,07:26:30,D
K1030,1811,1003,07:31:00,07:31:30,D
K34,1812,1909,07:31:30,07:32:00,G
K36,1812,1916,07:37:30,07:38:00,G
K1304,1811,1003,07:40:00,07:40:30,D
K38,1812,1906,07:44:00,07:44:30,G
K1034,1811,1003,07:46:00,07:46:30,D
K40,1812,1909,07:51:00,07:51:30,G
K1306,1811,1003,07:54:00,07:54:30,D
S42,1812,0159,07:57:30,07:58:00,G
K1038,1811,1003,07:59:00,07:59:30,D
K1040,1811,1003,08:04:00,08:04:30,D
K44,1812,1916,08:05:30,08:06:00,G
S46,1812,1019,08:12:30,08:13:00,G
K1042,1811,1003,08:13:00,08:13:30,D
K1044,1811,1003,08:18:00,08:18:30,D
K1606,1812,1915,08:20:30,08:21:00,D
K1308,1811,1003,08:27:00,08:27:30,D
S50,1812,0159,08:28:30,08:29:00,G
K1050,1811,1003,08:32:00,08:32:30,D
K52,1812,1916,08:36:30,08:37:00,G
K1052,1811,1003,08:41:00,08:41:30,D
S54,1812,1909,08:45:30,08:46:00,G
K1054,1811,1003,08:47:00,08:47:30,D
K56,1812,1022,08:52:00,08:52:30,G
K1056,1811,1003,08:52:00,08:52:30,D
K58,1812,1701,08:57:30,08:58:00,G
K60,1812,1916,09:02:30,09:03:00,G
K1058,1811,1003,09:05:00,09:05:30,D
S62,1812,1909,09:11:30,09:12:00,G
K1060,1811,1003,09:12:00,09:12:30,D
K64,1812,1906,09:18:30,09:19:00,G
K1062,1811,1003,09:19:00,09:19:30,D
K66,1812,1022,09:23:30,09:24:00,G
K1064,1811,1701,09:26:00,09:26:30,D
K68,1812,1916,09:30:30,09:31:00,G
K1310,1811,1003,09:38:00,09:38:30,D
K1608,1812,1915,09:40:30,09:41:00,D
K72,1812,1701,09:45:30,09:46:00,G
K1068,1811,1701,09:46:00,09:46:30,D
K74,1812,1906,09:50:30,09:51:00,G
K1070,1811,1003,09:56:00,09:56:30,D
K76,1812,1916,10:01:30,10:02:00,G
K1072,1811,1701,10:05:00,10:05:30,D
K80,1812,1909,10:10:30,10:11:00,G
K1312,1811,1003,10:17:00,10:17:30,D
K82,1812,1906,10:20:30,10:21:00,G
K1076,1811,1701,10:30:00,10:30:30,D
K84,1812,1916,10:32:30,10:33:00,G
K1078,1811,1003,10:40:00,10:40:30,D
K86,1812,1909,10:41:30,10:42:00,G
K88,1812,1916,10:51:30,10:52:00,G
K1202,1811,1003,10:56:00,10:56:30,D
K1610,1812,1915,11:00:30,11:01:00,D
K1080,1811,1003,11:09:00,11:09:30,D
K92,1812,1909,11:09:30,11:10:00,G
K94,1812,1906,11:19:30,11:20:00,G
