TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9201,4138,4125,24:06:00,G
C9007,4125,4101,00:00:00,G
C9009,4131,4101,05:42:45,G
C9011,4138,4101,05:58:00,G
C9013,4138,4101,06:11:00,G
E9501,4138,4102,06:12:35,D
C9015,4138,4101,06:24:00,G
E9503,4138,4102,06:25:35,D
C9017,4138,4101,06:37:00,G
E9505,4138,4102,06:38:35,D
C9019,4138,4101,06:49:00,G
E9507,4138,4102,06:50:35,D
C9021,4138,4101,07:01:00,G
E9509,4138,4102,07:02:35,D
C9023,4138,4101,07:13:00,G
E9511,4138,4102,07:14:35,D
C9025,4138,4101,07:25:00,G
E9513,4138,4102,07:26:35,D
C9027,4138,4101,07:37:00,G
E9515,4138,4102,07:38:35,D
C9029,4138,4101,07:46:25,G
E9517,4138,4102,07:50:35,D
C9031,4138,4101,07:57:25,G
E9519,4138,4102,08:02:35,D
C9033,4138,4101,08:09:25,G
E9521,4138,4102,08:14:35,D
C9035,4138,4101,08:21:25,G
E9523,4138,4102,08:26:35,D
C9037,4138,4101,08:33:25,G
E9525,4138,4102,08:38:35,D
C9039,4138,4101,08:45:25,G
E9527,4138,4102,08:50:35,D
C9041,4138,4101,08:57:25,G
E9529,4138,4102,09:02:35,D
C9043,4138,4101,09:09:25,G
E9531,4138,4102,09:14:35,D
C9045,4138,4101,09:21:25,G
E9533,4138,4102,09:26:35,D
C9047,4138,4101,09:33:25,G
E9535,4138,4102,09:38:35,D
C9049,4138,4101,09:45:25,G
E9537,4138,4102,09:50:35,D
C9051,4138,4101,09:57:25,G
E9539,4138,4102,10:02:35,D
C9053,4138,4101,10:09:25,G
E9541,4138,4102,10:14:35,D
C9055,4138,4101,10:20:40,G
E9543,4138,4102,10:25:35,D
C9057,4138,4101,10:31:40,G
E9545,4138,4102,10:36:35,D
C9059,4138,4101,10:42:40,G
E9547,4138,4102,10:47:35,D
C9061,4138,4101,10:53:40,G
E9549,4138,4102,10:58:35,D
C9063,4138,4101,11:04:40,G
E9551,4138,4102,11:09:35,D
C9065,4138,4101,11:15:40,G
E9553,4138,4102,11:20:35,D
C9067,4138,4101,11:26:40,G
E9555,4138,4102,11:31:35,D
C9069,4138,4101,11:37:40,G
