TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
GA01,4319,4307,05:32:56,G
GA04,4319,4307,05:44:56,G
GA05,4319,4307,05:56:25,G
GA06,4319,4307,06:06:56,G
GA07,4319,4307,06:17:12,G
GA08,4319,4307,06:26:56,G
GA09,4319,4307,06:36:56,G
GA10,4319,4307,06:46:56,G
GA11,4319,4307,06:58:19,G
GA12,4319,4307,07:08:06,G
GA14,4319,4307,07:15:56,G
GA15,4319,4307,07:24:26,G
GA16,4319,4307,07:32:33,G
GA17,4319,4307,07:40:04,G
GA18,4319,4307,07:48:09,G
GA19,4319,4307,07:56:06,G
GA20,4319,4307,08:04:06,G
GA21,4319,4307,08:12:06,G
GA22,4319,4307,08:20:16,G
GA23,4319,4307,08:28:19,G
GA24,4319,4307,08:36:36,G
GA25,4319,4307,08:43:56,G
GA26,4319,4307,08:52:26,G
GA27,4319,4307,09:00:23,G
GA28,4319,4307,09:08:14,G
GA29,4319,4307,09:16:09,G
GA30,4319,4307,09:24:06,G
GA31,4319,4307,09:32:06,G
GA32,4319,4307,09:40:06,G
GA33,4319,4307,09:48:16,G
GA34,4319,4307,09:56:19,G
GA35,4319,4307,10:04:06,G
GA36,4319,4307,10:11:56,G
GA37,4319,4307,10:20:26,G
GA38,4319,4307,10:28:23,G
GA39,4319,4307,10:36:14,G
GA40,4319,4307,10:44:09,G
GA41,4319,4307,10:52:06,G
GA42,4319,4307,11:00:06,G
GA43,4319,4307,11:08:06,G
GA44,4319,4307,11:16:16,G
GA45,4319,4307,11:24:19,G
GA46,4319,4307,11:32:06,G
GA47,4319,4307,11:40:06,G
GA48,4319,4307,11:48:26,G
GA49,4319,4307,11:56:23,G
GA50,4319,4307,12:04:14,G
GA51,4319,4307,12:12:09,G
GA52,4319,4307,12:20:06,G
GA53,4319,4307,12:28:06,G
GA54,4319,4307,12:36:06,G
GA55,4319,4307,12:44:06,G
GA56,4319,4307,12:52:19,G
GA57,4319,4307,13:00:06,G
GA58,4319,4307,13:08:06,G
GA59,4319,4307,13:16:26,G
GA60,4319,4307,13:24:23,G
GA61,4319,4307,13:32:14,G
GA62,4319,4307,13:40:09,G
GA63,4319,4307,13:48:06,G
GA64,4319,4307,13:56:06,G
GA65,4319,4307,14:04:06,G
GA66,4319,4307,14:12:06,G
GA67,4319,4307,14:20:19,G
GA68,4319,4307,14:28:06,G
GA69,4319,4307,14:36:06,G
GA70,4319,4307,14:44:26,G
GA71,4319,4307,14:52:23,G
GA72,4319,4307,15:00:14,G
GA73,4319,4307,15:08:09,G
GA74,4319,4307,15:16:06,G
GA75,4319,4307,15:24:06,G
GA76,4319,4307,15:32:06,G
GA77,4319,4307,15:40:06,G
GA78,4319,4307,15:48:19,G
GA79,4319,4307,15:56:06,G
GA80,4319,4307,16:04:06,G
GA81,4319,4307,16:12:26,G
GA82,4319,4307,16:20:23,G
GA83,4319,4307,16:28:14,G
GA84,4319,4307,16:36:09,G
GA85,4319,4307,16:44:06,G
GA86,4319,4307,16:52:06,G
GA87,4319,4307,17:00:06,G
GA88,4319,4307,17:08:06,G
GA89,4319,4307,17:16:19,G
GA90,4319,4307,17:24:06,G
GA91,4319,4307,17:32:06,G
GA92,4319,4307,17:40:26,G
GA93,4319,4307,17:48:23,G
GA94,4319,4307,17:56:14,G
GA95,4319,4307,18:04:09,G
GA96,4319,4307,18:12:06,G
GA97,4319,4307,18:20:06,G
GA98,4319,4307,18:28:06,G
GA99,4319,4307,18:36:06,G
GA100,4319,4307,18:44:06,G
GA101,4319,4307,18:52:06,G
GA102,4319,4307,19:00:06,G
GA103,4319,4307,19:08:26,G
GA104,4319,4307,19:16:23,G
GA105,4319,4307,19:24:14,G
GA106,4319,4307,19:32:09,G
GA107,4319,4307,19:40:06,G
GA108,4319,4307,19:48:06,G
GA109,4319,4307,19:56:06,G
GA110,4319,4307,20:04:06,G
GA111,4319,4307,20:12:06,G
GA112,4319,4307,20:20:06,G
GA113,4319,4307,20:28:06,G
GA114,4319,4307,20:36:26,G
GA115,4319,4307,20:44:23,G
GA116,4319,4307,20:52:14,G
GA117,4319,4307,21:00:09,G
GA118,4319,4307,21:08:06,G
GA119,4319,4307,21:16:06,G
GA120,4319,4307,21:24:06,G
GA121,4319,4307,21:32:06,G
GA122,4319,4307,21:40:06,G
GA123,4319,4307,21:48:06,G
GA124,4319,4307,21:56:06,G
GA125,4319,4307,22:04:26,G
GA126,4319,4307,22:12:23,G
GA127,4319,4307,22:20:14,G
GA128,4319,4307,22:28:09,G
GA129,4319,4307,22:36:06,G
GA130,4319,4307,22:44:06,G
GA131,4319,4307,22:52:06,G
GA132,4319,4307,23:00:06,G
GA133,4319,4307,23:09:06,G
GA134,4319,4307,23:20:06,G
GA135,4319,4307,23:32:06,G
