TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3221K,0310,0342,15:14:00,G
3223K,1958,0342,15:20:00,G
3225,1958,0342,15:27:30,G
3227,0310,0342,15:33:30,G
3229,1958,0342,15:40:30,G
3231,1958,0342,15:48:30,G
3235,1958,0342,15:57:00,G
3237,1958,0342,16:07:00,G
3241,1958,0342,16:16:30,G
3243,1958,0342,16:25:30,G
3247,1958,0342,16:34:00,G
3249,1958,0342,16:42:00,G
3251,0310,0342,16:50:00,G
3253,1958,0342,16:57:30,G
3255K,0310,0342,17:03:00,G
3257K,1958,0342,17:08:30,G
3259,0310,0342,17:13:30,G
3261K,1958,0342,17:18:00,G
3263,1958,0342,17:22:30,G
3265,0310,0342,17:26:30,G
3267,1958,0342,17:30:30,G
3269,0310,0342,17:34:30,G
3271K,1958,0342,17:38:30,G
3273,0310,0342,17:42:30,G
3275,1958,0342,17:47:00,G
3277,0310,0342,17:50:30,G
3279,1958,0342,17:55:00,G
3281,0310,0339,17:59:30,G
3283K,1958,0342,18:04:30,G
3285,1958,0342,18:08:30,G
3287K,0310,0342,18:13:00,G
3289,1958,0342,18:17:30,G
3291,0310,0339,18:22:00,G
3293K,1958,0342,18:26:00,G
3295,0310,0342,18:30:30,G
3297K,1958,0342,18:35:00,G
3299,0310,0339,18:38:30,G
3301K,1958,0342,18:43:00,G
3303,0310,0339,18:46:30,G
3305K,1958,0342,18:50:30,G
3307,0310,0342,18:54:00,G
3309,1958,0342,18:58:30,G
3311,0310,0342,19:02:30,G
3313,1958,0339,19:07:00,G
3315,0310,0342,19:12:00,G
3317,1958,0342,19:15:30,G
3319,1958,0342,19:20:30,G
3321,0310,0342,19:25:30,G
3323,1958,0342,19:30:30,G
3325K,0310,0342,19:35:30,G
3327,1958,0339,19:40:30,G
3329K,1958,0342,19:45:30,G
3331,0310,0342,19:50:30,G
3333,1958,0342,19:56:00,G
3335,0310,0339,20:00:30,G
3337,1958,0342,20:05:30,G
3339K,0310,0342,20:10:30,G
3341,1958,0342,20:15:30,G
3343,0310,0342,20:20:30,G
3345,1958,0342,20:25:00,G
3347,1958,0342,20:31:00,G
3349K,0310,0342,20:36:00,G
3351K,1958,0342,20:41:00,G
3353,1958,0342,20:47:00,G
3355,0310,0339,20:52:30,G
3357,1958,0342,20:57:30,G
3359,0310,0342,21:02:30,G
3361,1958,0342,21:07:30,G
3363,1958,0342,21:14:30,G
3365K,0310,0342,21:22:00,G
3367,1958,0342,21:27:30,G
3369,0310,0342,21:34:00,G
3371,1958,0342,21:39:30,G
3373,1958,0339,21:45:30,G
3375,1958,0342,21:52:30,G
3377,0310,0342,21:58:00,G
3379K,1958,0342,22:04:30,G
3381K,1958,0342,22:11:30,G
3383K,1958,0342,22:18:30,G
3385K,1958,0342,22:26:30,G
3387,0310,0339,22:32:00,G
3389,1958,0342,22:38:30,G
3391,1958,0339,22:47:00,G
3393,1958,0342,22:56:00,G
3395K,0310,0342,23:04:00,G
3397,1958,0342,23:13:30,G
3401,0310,0339,23:23:00,G
3403,1958,0342,23:30:30,G
3407,0310,0339,23:39:00,G
3409,1958,0342,23:48:30,G
3411,1958,0339,23:57:30,G
3413,0310,0342,24:06:00,G
3415K,1958,0339,24:15:30,G
3417,0310,0339,24:24:00,G
3419,1958,0334,24:33:30,G
3423,1958,0323,24:56:30,G
