TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7005,2737,2761,05:33:20,G
7007,2731,2761,05:46:30,G
7009,2729,2761,05:58:30,G
7011,2719,2761,06:10:40,G
7013,2712,2761,06:23:00,G
7015,2711,2761,06:33:10,G
7017,2712,2761,06:43:10,G
7019,2711,2761,06:53:10,G
7021,2712,2761,07:02:10,G
7023,2711,2752,07:10:10,G
7025,2712,2761,07:17:10,G
7027,2711,2752,07:24:10,G
7029,2712,2761,07:31:10,G
7031,2711,2761,07:38:10,G
7033,2712,2752,07:44:10,G
7035,2712,2761,07:50:10,G
7037,2712,2752,07:56:10,G
7039,2711,2761,08:02:10,G
7041,2712,2752,08:08:10,G
7043,2712,2761,08:14:10,G
7045,2711,2752,08:20:10,G
7047,2712,2761,08:26:10,G
7049,2712,2752,08:32:10,G
7051,2711,2761,08:38:10,G
7053,2712,2752,08:44:10,G
7055,2712,2761,08:50:10,G
7057,2711,2752,08:56:10,G
7059,2712,2761,09:02:10,G
7061,2712,2752,09:08:10,G
7063,2712,2761,09:14:10,G
7065,2711,2752,09:20:10,G
7067,2712,2761,09:26:10,G
7069,2711,2752,09:32:10,G
7071,2712,2761,09:38:10,G
7073,2712,2752,09:44:10,G
7075,2711,2761,09:50:10,G
7077,2712,2752,09:56:10,G
7079,2712,2761,10:02:10,G
7081,2711,2752,10:08:10,G
7083,2712,2761,10:14:10,G
7085,2712,2752,10:20:10,G
7087,2711,2761,10:26:10,G
7089,2712,2752,10:32:10,G
7091,2712,2761,10:38:10,G
7093,2711,2752,10:44:10,G
7095,2712,2761,10:50:10,G
7097,2712,2752,10:56:10,G
7099,2711,2761,11:02:10,G
7101,2712,2752,11:08:10,G
7103,2712,2761,11:14:10,G
7105,2711,2752,11:20:10,G
7107,2712,2761,11:26:10,G
7109,2711,2752,11:32:10,G
7111,2712,2761,11:38:10,G
7113,2711,2752,11:44:10,G
7115,2712,2761,11:50:10,G
7117,2712,2752,11:56:10,G
7119,2711,2761,12:02:10,G
7121,2712,2752,12:08:10,G
7123,2711,2761,12:14:10,G
7125,2712,2752,12:20:10,G
7127,2712,2761,12:26:10,G
7129,2711,2752,12:32:10,G
7131,2712,2761,12:38:10,G
7133,2711,2752,12:44:10,G
7135,2712,2761,12:50:10,G
7137,2711,2752,12:56:10,G
7139,2712,2761,13:02:10,G
7141,2711,2752,13:08:10,G
7143,2712,2761,13:14:10,G
7145,2712,2752,13:20:10,G
7147,2711,2761,13:26:10,G
7149,2712,2752,13:32:10,G
7151,2712,2761,13:38:10,G
7153,2711,2752,13:44:10,G
7155,2712,2761,13:50:10,G
7157,2711,2752,13:56:10,G
7159,2712,2761,14:02:10,G
7161,2711,2752,14:08:10,G
7163,2712,2761,14:14:10,G
7165,2711,2752,14:20:10,G
7167,2712,2761,14:26:10,G
7169,2712,2752,14:32:10,G
7171,2711,2761,14:38:10,G
7173,2712,2752,14:44:10,G
7175,2712,2761,14:50:10,G
7177,2711,2752,14:56:10,G
7179,2712,2761,15:02:10,G
7181,2712,2752,15:08:10,G
7183,2711,2761,15:14:10,G
7185,2712,2752,15:20:10,G
7187,2712,2761,15:26:10,G
7189,2711,2752,15:32:10,G
7191,2712,2761,15:38:10,G
7193,2712,2752,15:44:10,G
7195,2711,2761,15:50:10,G
7197,2712,2752,15:56:10,G
7199,2712,2761,16:02:10,G
7201,2711,2752,16:08:10,G
7203,2712,2761,16:14:10,G
7205,2712,2752,16:20:10,G
7207,2711,2761,16:26:10,G
7209,2712,2752,16:32:10,G
7211,2712,2761,16:38:10,G
7213,2711,2752,16:44:10,G
7215,2712,2761,16:50:10,G
7217,2712,2752,16:56:10,G
7219,2711,2761,17:02:10,G
7221,2712,2752,17:08:10,G
7223,2712,2761,17:14:10,G
7225,2711,2752,17:20:10,G
7227,2712,2761,17:26:10,G
7229,2712,2752,17:32:10,G
7231,2711,2761,17:38:10,G
7233,2712,2752,17:44:10,G
7235,2712,2761,17:50:10,G
7237,2711,2752,17:56:10,G
7239,2712,2761,18:02:10,G
7241,2712,2752,18:08:10,G
7243,2711,2761,18:14:10,G
7245,2712,2752,18:20:10,G
7247,2712,2761,18:26:10,G
7249,2711,2752,18:32:10,G
7251,2712,2761,18:38:10,G
7253,2711,2752,18:44:10,G
7255,2712,2761,18:50:10,G
7257,2711,2752,18:56:10,G
7259,2712,2761,19:02:10,G
7261,2711,2752,19:08:10,G
7263,2712,2761,19:14:10,G
7265,2711,2752,19:20:10,G
7267,2712,2761,19:26:10,G
7269,2711,2752,19:32:10,G
7271,2712,2761,19:38:10,G
7273,2711,2752,19:44:10,G
7275,2712,2761,19:50:10,G
7277,2712,2752,19:56:10,G
7279,2711,2761,20:02:10,G
7281,2712,2752,20:08:10,G
7283,2712,2761,20:14:10,G
7285,2711,2752,20:20:10,G
7287,2712,2761,20:26:10,G
7289,2712,2752,20:32:10,G
7291,2711,2761,20:38:10,G
7293,2712,2752,20:44:10,G
7295,2712,2761,20:50:10,G
7297,2711,2752,20:56:10,G
7299,2712,2761,21:02:10,G
7301,2712,2752,21:08:10,G
7303,2711,2761,21:14:10,G
7305,2712,2752,21:20:10,G
7307,2712,2761,21:26:10,G
7309,2711,2752,21:32:10,G
7311,2712,2761,21:38:10,G
7313,2712,2752,21:44:10,G
7315,2711,2761,21:50:10,G
7317,2712,2752,21:56:10,G
7319,2711,2761,22:02:10,G
7321,2712,2752,22:09:10,G
7323,2711,2761,22:17:10,G
7325,2712,2752,22:25:10,G
7327,2711,2761,22:33:10,G
7329,2712,2752,22:41:10,G
7331,2711,2761,22:49:10,G
7333,2712,2752,22:57:10,G
7335,2711,2761,23:05:10,G
7337,2712,2752,23:13:10,G
7339,2712,2761,23:21:10,G
7341,2711,2752,23:30:10,G
7343,2712,2752,23:40:00,G
7345,2711,2745,23:51:00,G
