TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3335,0310,0339,20:27:30,G
3337,1958,0342,20:32:30,G
3339K,0310,0342,20:37:30,G
3341,1958,0342,20:42:30,G
3343,0310,0342,20:47:30,G
3345,1958,0342,20:52:00,G
3347,1958,0342,20:58:00,G
3349K,0310,0342,21:03:00,G
3351K,1958,0342,21:08:00,G
3353,1958,0342,21:14:00,G
3355,0310,0339,21:19:30,G
3357,1958,0342,21:24:30,G
3359,0310,0342,21:29:30,G
3361,1958,0342,21:34:30,G
3363,1958,0342,21:41:30,G
3365K,0310,0342,21:49:00,G
3367,1958,0342,21:54:30,G
3369,0310,0342,22:01:00,G
3371,1958,0342,22:06:30,G
3373,1958,0339,22:12:30,G
3375,1958,0342,22:19:30,G
3377,0310,0342,22:25:00,G
3379K,1958,0342,22:31:30,G
3381K,1958,0342,22:38:30,G
3383K,1958,0342,22:45:30,G
3385K,1958,0342,22:53:30,G
3387,0310,0339,22:59:00,G
3389,1958,0342,23:05:30,G
3391,1958,0339,23:14:00,G
3393,1958,0342,23:23:00,G
3395K,0310,0342,23:31:00,G
3397,1958,0342,23:40:30,G
3401,0310,0339,23:50:00,G
3403,1958,0342,23:57:30,G
3407,0310,0339,24:06:00,G
3409,1958,0342,24:15:30,G
3411,1958,0339,24:24:30,G
3413,0310,0342,24:33:00,G
3415K,1958,0339,24:42:30,G
3417,0310,0339,24:51:00,G
