TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6007,2617,2648,05:36:50,G
6009,2614,2648,05:47:40,G
6011,2611,2648,05:58:30,G
6013,2611,2648,06:09:20,G
6015,2611,2648,06:18:10,G
6017,2611,2648,06:26:50,G
6019,2611,2648,06:34:20,G
6021,2611,2648,06:41:50,G
6023,2611,2648,06:48:50,G
6025,2611,2648,06:55:50,G
6027,2611,2648,07:02:50,G
6029,2611,2648,07:09:50,G
6031,2611,2648,07:16:50,G
6033,2611,2648,07:23:50,G
6035,2611,2648,07:29:50,G
6037,2611,2648,07:35:50,G
6039,2611,2648,07:41:50,G
6041,2617,2648,07:45:40,G
6043,2611,2648,07:48:50,G
6045,2611,2648,07:53:20,G
6047,2611,2648,07:57:50,G
6049,2611,2648,08:01:50,G
6051,2611,2648,08:05:50,G
6053,2611,2648,08:09:50,G
6055,2611,2648,08:13:50,G
6057,2611,2648,08:17:50,G
6059,2611,2648,08:21:50,G
6061,2611,2648,08:25:50,G
6063,2611,2648,08:29:50,G
6065,2611,2648,08:33:50,G
6067,2611,2648,08:37:50,G
6069,2611,2648,08:41:50,G
6071,2611,2648,08:45:50,G
6073,2611,2648,08:50:20,G
6075,2611,2648,08:54:50,G
6077,2611,2648,08:59:20,G
6079,2611,2648,09:03:20,G
6081,2611,2648,09:06:50,G
6083,2611,2648,09:10:20,G
6085,2611,2648,09:13:50,G
6087,2611,2648,09:17:50,G
6089,2611,2648,09:21:50,G
6091,2611,2648,09:25:50,G
6093,2611,2648,09:29:50,G
6095,2611,2648,09:33:50,G
6097,2611,2648,09:38:50,G
6099,2611,2648,09:43:50,G
6101,2611,2648,09:50:20,G
6103,2611,2648,09:55:20,G
6105,2611,2648,10:01:20,G
6107,2611,2648,10:07:20,G
6109,2611,2648,10:13:20,G
6111,2611,2648,10:20:20,G
6113,2611,2648,10:27:20,G
6115,2611,2648,10:34:20,G
6117,2611,2648,10:41:20,G
6119,2611,2648,10:48:20,G
6121,2611,2648,10:55:20,G
6123,2611,2648,11:02:20,G
6125,2611,2648,11:09:20,G
6127,2611,2648,11:16:20,G
6129,2611,2648,11:23:20,G
6131,2611,2648,11:30:20,G
6133,2611,2648,11:37:20,G
6135,2611,2648,11:44:20,G
6137,2611,2648,11:51:20,G
6139,2611,2648,11:58:20,G
6141,2611,2648,12:05:20,G
6143,2611,2648,12:12:20,G
6145,2611,2648,12:19:20,G
