TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:16:20,05:16:50,G
K6004,1862,102C,05:31:20,05:31:50,G
K6006,1862,102C,05:46:20,05:46:50,G
K6008,1862,102C,05:56:20,05:56:50,G
K6010,1846,102C,06:06:30,06:07:00,G
K6012,1862,102C,06:16:20,06:16:50,G
K6014,1846,102C,06:26:30,06:27:00,G
K6016,1862,102C,06:36:20,06:36:50,G
K6018,1846,102C,06:46:30,06:47:00,G
K6020,1862,102C,06:54:20,06:54:50,G
K6022,1846,102C,07:02:30,07:03:00,G
K6024,1862,102C,07:10:20,07:10:50,G
K6026,1862,102C,07:18:20,07:18:50,G
K6028,1846,102C,07:26:30,07:27:00,G
K6030,1862,102C,07:35:20,07:35:50,G
K6032,1846,102C,07:43:30,07:44:00,G
K6034,1862,102C,07:51:20,07:51:50,G
K6036,1846,102C,07:59:30,08:00:00,G
K6038,1862,102C,08:07:20,08:07:50,G
K6040,1846,102C,08:15:30,08:16:00,G
K6042,1862,102C,08:24:20,08:24:50,G
K6044,1846,102C,08:31:30,08:32:00,G
K6046,1862,102C,08:40:20,08:40:50,G
K6048,1846,102C,08:47:30,08:48:00,G
K6050,1862,102C,08:56:20,08:56:50,G
K6052,1846,102C,09:03:30,09:04:00,G
K6054,1862,102C,09:11:20,09:11:50,G
K6056,1846,102C,09:18:30,09:19:00,G
K6058,1862,102C,09:26:20,09:26:50,G
K6060,1846,102C,09:33:30,09:34:00,G
K6062,1862,102C,09:41:20,09:41:50,G
K6064,1846,102C,09:47:30,09:48:00,G
K6066,1862,102C,09:55:20,09:55:50,G
K6068,1846,102C,10:01:30,10:02:00,G
K6070,1862,102C,10:09:20,10:09:50,G
K6072,1846,102C,10:15:30,10:16:00,G
K6074,1862,102C,10:23:20,10:23:50,G
K6076,1862,102C,10:30:20,10:30:50,G
K6078,1846,102C,10:36:30,10:37:00,G
K6080,1862,102C,10:44:20,10:44:50,G
K6082,1846,102C,10:50:30,10:51:00,G
K6084,1862,102C,10:58:20,10:58:50,G
K6086,1846,102C,11:04:30,11:05:00,G
K6088,1862,102C,11:12:20,11:12:50,G
K6090,1846,102C,11:18:30,11:19:00,G
K6092,1862,102C,11:27:20,11:27:50,G
K6094,1862,102C,11:33:20,11:33:50,G
K6096,1846,102C,11:39:30,11:40:00,G
K6098,1862,102C,11:47:20,11:47:50,G
K6100,1846,102C,11:53:30,11:54:00,G
K6102,1862,102C,12:01:20,12:01:50,G
K6104,1846,102C,12:07:30,12:08:00,G
K6106,1862,102C,12:15:20,12:15:50,G
K6108,1846,102C,12:21:30,12:22:00,G
K6110,1862,102C,12:29:20,12:29:50,G
K6112,1846,102C,12:35:30,12:36:00,G
K6114,1862,102C,12:43:20,12:43:50,G
K6116,1846,102C,12:49:30,12:50:00,G
K6118,1862,102C,12:57:20,12:57:50,G
K6120,1846,102C,13:03:30,13:04:00,G
K6122,1862,102C,13:11:20,13:11:50,G
K6124,1846,102C,13:17:30,13:18:00,G
K6126,1862,102C,13:25:20,13:25:50,G
K6128,1846,102C,13:31:30,13:32:00,G
K6130,1862,102C,13:39:20,13:39:50,G
K6132,1846,102C,13:45:30,13:46:00,G
K6134,1862,102C,13:53:20,13:53:50,G
K6136,1846,102C,13:59:30,14:00:00,G
K6138,1862,102C,14:07:20,14:07:50,G
K6140,1846,102C,14:13:30,14:14:00,G
K6142,1862,102C,14:21:20,14:21:50,G
K6144,1846,102C,14:27:30,14:28:00,G
K6146,1862,102C,14:35:20,14:35:50,G
K6148,1846,102C,14:41:30,14:42:00,G
K6150,1862,102C,14:49:20,14:49:50,G
K6152,1846,102C,14:55:30,14:56:00,G
K6154,1862,102C,15:03:20,15:03:50,G
