TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2004,0239,0211,05:33:30,05:34:00,G
2006,0234,0211,05:45:00,05:45:30,G
2008,0234,0211,05:52:00,05:52:30,G
2010,0228,0211,05:58:30,05:59:00,G
2012,0234,0211,06:05:00,06:05:30,G
2014,0234,0211,06:12:00,06:12:30,G
2016,0219,0211,06:19:00,06:19:30,G
2018,0234,0211,06:24:00,06:24:30,G
2020,0234,0211,06:31:00,06:31:30,G
2022,0211,0211,06:35:30,06:36:00,G
2024,0234,0211,06:41:00,06:41:30,G
2026,0211,0211,06:45:30,06:46:00,G
2028,0211,0211,06:52:30,06:53:00,G
2030,0211,0211,06:59:30,07:00:00,G
2032,0211,0211,07:03:30,07:04:00,G
2034,0234,0211,07:06:30,07:07:00,G
2036,0211,0211,07:09:30,07:10:00,G
2038,0211,0211,07:15:30,07:16:00,G
2040,0234,0211,07:19:00,07:19:30,G
2042,0211,0211,07:22:30,07:23:00,G
2044,0211,0211,07:29:00,07:29:30,G
2046,0211,0211,07:33:00,07:33:30,G
2048,0211,0211,07:36:00,07:36:30,G
2050,0234,0211,07:39:00,07:39:30,G
2052,0211,0211,07:42:30,07:43:00,G
2054,0211,0211,07:46:30,07:47:00,G
2056,0211,0211,07:50:00,07:50:30,G
2058,0234,0211,07:53:00,07:53:30,G
2060,0211,0211,07:56:30,07:57:00,G
2062,0211,0211,08:00:30,08:01:00,G
2064,0211,0211,08:03:30,08:04:00,G
2066,0211,0211,08:07:30,08:08:00,G
2068,0211,0211,08:10:30,08:11:00,G
2070,0211,0211,08:14:30,08:15:00,G
2072,0211,0211,08:18:30,08:19:00,G
2074,0211,0211,08:22:30,08:23:00,G
2076,0211,0211,08:25:30,08:26:00,G
2078,0211,0211,08:29:30,08:30:00,G
2080,0211,0211,08:32:30,08:33:00,G
2082,0211,0211,08:36:30,08:37:00,G
2084,0211,0211,08:39:30,08:40:00,G
2086,0211,0211,08:42:30,08:43:00,G
2088,0211,0211,08:46:00,08:46:30,G
2090,0211,0211,08:49:30,08:50:00,G
2092,0211,0211,08:52:30,08:53:00,G
2094,0211,0211,08:55:30,08:56:00,G
2096,0211,0211,08:58:30,08:59:00,G
2098,0211,0211,09:02:00,09:02:30,G
2100,0211,0211,09:06:00,09:06:30,G
2102,0211,0211,09:09:00,09:09:30,G
2104,0211,0211,09:12:00,09:12:30,G
2106,0211,0211,09:15:30,09:16:00,G
2108,0211,0211,09:19:30,09:20:00,G
2110,0211,0211,09:23:00,09:23:30,G
2112,0211,0211,09:26:00,09:26:30,G
2114,0211,0211,09:29:30,09:30:00,G
2116,0211,0211,09:32:30,09:33:00,G
2118,0211,0211,09:36:00,09:36:30,G
2120,0211,0211,09:39:30,09:40:00,G
2122,0211,0211,09:42:30,09:43:00,G
2124,0211,0211,09:46:30,09:47:00,G
2126,0211,0211,09:50:30,09:51:00,G
2128,0211,0211,09:54:30,09:55:00,G
2130,0211,0211,09:57:30,09:58:00,G
2132,0211,0211,10:00:30,10:01:00,G
2134,0211,0211,10:04:00,10:04:30,G
2136,0211,0211,10:07:30,10:08:00,G
2138,0211,0211,10:10:30,10:11:00,G
2140,0211,0211,10:13:30,10:14:00,G
2142,0211,0211,10:16:30,10:17:00,G
2146,0211,0211,10:23:30,10:24:00,G
2148,0211,0211,10:26:30,10:27:00,G
2150,0211,0211,10:29:30,10:30:00,G
2154,0211,0211,10:35:30,10:36:00,G
2158,0211,0211,10:42:00,10:42:30,G
2162,0211,0211,10:48:30,10:49:00,G
2164,0211,0211,10:55:30,10:56:00,G
2168,0211,0211,11:01:30,11:02:00,G
2170,0211,0211,11:06:30,11:07:00,G
2172,0211,0211,11:11:30,11:12:00,G
2174,0211,0211,11:16:30,11:17:00,G
2176,0211,0211,11:21:00,11:21:30,G
2180,0211,0211,11:31:00,11:31:30,G
2182,0211,0211,11:35:00,11:35:30,G
2184,0211,0211,11:41:00,11:41:30,G
2188,0211,0211,11:47:30,11:48:00,G
2190,0211,0211,11:53:30,11:54:00,G
2194,0211,0211,11:59:30,12:00:00,G
2196,0211,0211,12:05:30,12:06:00,G
2198,0211,0211,12:11:30,12:12:00,G
2200,0211,0211,12:17:30,12:18:00,G
2202,0211,0211,12:23:30,12:24:00,G
2204,0211,0211,12:29:30,12:30:00,G
2206,0211,0211,12:35:30,12:36:00,G
2208,0211,0211,12:40:30,12:41:00,G
2210,0211,0211,12:45:30,12:46:00,G
2212,0211,0211,12:52:00,12:52:30,G
2216,0211,0211,13:01:00,13:01:30,G
2218,0211,0211,13:06:30,13:07:00,G
2220,0211,0211,13:11:30,13:12:00,G
2222,0211,0211,13:17:30,13:18:00,G
2224,0211,0211,13:23:30,13:24:00,G
2226,0211,0211,13:29:30,13:30:00,G
2228,0211,0211,13:35:30,13:36:00,G
2230,0211,0211,13:41:30,13:42:00,G
2232,0211,0211,13:47:30,13:48:00,G
2234,0211,0211,13:53:30,13:54:00,G
2236,0211,0211,13:59:30,14:00:00,G
2238,0211,0211,14:05:30,14:06:00,G
2240,0211,0211,14:10:30,14:11:00,G
2242,0211,0211,14:15:30,14:16:00,G
2244,0211,0211,14:22:30,14:23:00,G
2248,0211,0211,14:30:30,14:31:00,G
2250,0211,0211,14:36:30,14:37:00,G
2252,0211,0211,14:41:30,14:42:00,G
2254,0211,0211,14:47:30,14:48:00,G
2256,0211,0211,14:53:30,14:54:00,G
2258,0211,0211,14:59:30,15:00:00,G
2260,0211,0211,15:05:30,15:06:00,G
2262,0211,0211,15:11:30,15:12:00,G
2264,0211,0211,15:17:30,15:18:00,G
2266,0211,0211,15:23:30,15:24:00,G
2268,0211,0211,15:29:30,15:30:00,G
2270,0211,0211,15:35:30,15:36:00,G
2272,0211,0211,15:40:30,15:41:00,G
2274,0211,0211,15:45:30,15:46:00,G
2276,0211,0211,15:52:00,15:52:30,G
2278,0234,0211,15:56:30,15:57:00,G
2280,0211,0211,16:00:30,16:01:00,G
2282,0211,0211,16:06:30,16:07:00,G
2284,0211,0211,16:11:30,16:12:00,G
2286,0211,0211,16:17:30,16:18:00,G
2288,0211,0211,16:23:30,16:24:00,G
2290,0211,0211,16:29:30,16:30:00,G
2292,0211,0211,16:35:30,16:36:00,G
2296,0211,0211,16:41:30,16:42:00,G
2298,0211,0211,16:47:30,16:48:00,G
2300,0211,0211,16:53:30,16:54:00,G
2302,0234,0211,16:56:30,16:57:00,G
2304,0211,0211,16:59:30,17:00:00,G
2306,0211,0211,17:05:30,17:06:00,G
2308,0211,0211,17:10:30,17:11:00,G
2310,0234,0211,17:13:00,17:13:30,G
2312,0211,0211,17:16:30,17:17:00,G
2314,0211,0211,17:21:30,17:22:00,G
2316,0211,0211,17:26:30,17:27:00,G
2318,0211,0211,17:30:30,17:31:00,G
2320,0211,0211,17:36:30,17:37:00,G
2322,0211,0211,17:41:30,17:42:00,G
2324,0234,0211,17:44:30,17:45:00,G
2326,0211,0211,17:47:30,17:48:00,G
2328,0211,0211,17:53:30,17:54:00,G
2330,0234,0211,17:56:30,17:57:00,G
2332,0211,0211,17:59:30,18:00:00,G
2336,0211,0211,18:05:30,18:06:00,G
2338,0234,0211,18:08:30,18:09:00,G
2340,0211,0211,18:11:30,18:12:00,G
2342,0234,0211,18:14:00,18:14:30,G
2344,0211,0211,18:16:30,18:17:00,G
2346,0211,0211,18:19:30,18:20:00,G
2348,0211,0211,18:23:30,18:24:00,G
2350,0211,0211,18:26:30,18:27:00,G
2352,0211,0211,18:29:30,18:30:00,G
2354,0211,0211,18:32:30,18:33:00,G
2356,0211,0211,18:35:30,18:36:00,G
2358,0234,0211,18:38:00,18:38:30,G
2360,0211,0211,18:40:30,18:41:00,G
2362,0211,0211,18:43:00,18:43:30,G
2364,0211,0211,18:46:30,18:47:00,G
2366,0211,0211,18:49:30,18:50:00,G
2368,0211,0211,18:52:30,18:53:00,G
2370,0211,0211,18:56:30,18:57:00,G
2372,0211,0211,19:00:30,19:01:00,G
2374,0211,0211,19:03:30,19:04:00,G
2376,0211,0211,19:06:30,19:07:00,G
2380,0211,0211,19:11:00,19:11:30,G
2382,0211,0211,19:14:30,19:15:00,G
2384,0211,0211,19:17:30,19:18:00,G
2386,0211,0211,19:20:30,19:21:00,G
2388,0211,0211,19:23:30,19:24:00,G
2390,0211,0211,19:26:30,19:27:00,G
2392,0211,0211,19:29:30,19:30:00,G
2394,0211,0211,19:32:30,19:33:00,G
2396,0211,0211,19:35:30,19:36:00,G
2398,0211,0211,19:38:30,19:39:00,G
2400,0211,0211,19:41:30,19:42:00,G
2402,0211,0211,19:44:30,19:45:00,G
2404,0211,0211,19:47:30,19:48:00,G
2406,0211,0211,19:50:30,19:51:00,G
2408,0211,0211,19:53:30,19:54:00,G
2410,0211,0211,19:56:30,19:57:00,G
2412,0211,0211,19:59:30,20:00:00,G
2414,0211,0211,20:03:00,20:03:30,G
2418,0211,0211,20:08:00,20:08:30,G
2420,0211,0211,20:10:30,20:11:00,G
2422,0211,0211,20:13:00,20:13:30,G
2424,0211,0211,20:16:30,20:17:00,G
2426,0211,0211,20:19:30,20:20:00,G
2428,0211,0211,20:23:30,20:24:00,G
2430,0211,0211,20:26:30,20:27:00,G
2432,0211,0211,20:30:30,20:31:00,G
2434,0211,0211,20:33:30,20:34:00,G
2436,0211,0211,20:36:30,20:37:00,G
2440,0211,0211,20:40:30,20:41:00,G
2442,0211,0211,20:44:30,20:45:00,G
2444,0211,0211,20:47:30,20:48:00,G
2446,0211,0211,20:50:30,20:51:00,G
2450,0211,0211,20:56:30,20:57:00,G
2452,0211,0211,20:59:30,21:00:00,G
2454,0211,0211,21:03:30,21:04:00,G
2456,0211,0211,21:08:30,21:09:00,G
2460,0211,0211,21:14:30,21:15:00,G
2462,0211,0211,21:18:30,21:19:00,G
2464,0211,0211,21:23:30,21:24:00,G
2468,0211,0211,21:30:30,21:31:00,G
2470,0211,0211,21:34:30,21:35:00,G
2474,0211,0211,21:41:30,21:42:00,G
2476,0211,0211,21:46:30,21:47:00,G
2478,0211,0211,21:51:30,21:52:00,G
2480,0211,0211,21:56:30,21:57:00,G
2482,0211,0211,22:00:30,22:01:00,G
2484,0211,0211,22:04:30,22:05:00,G
2486,0211,0211,22:10:00,22:10:30,G
2488,0211,0211,22:15:30,22:16:00,G
2490,0211,0211,22:21:30,22:22:00,G
2492,0211,0211,22:27:30,22:28:00,G
2494,0211,0211,22:33:30,22:34:00,G
2496,0211,0211,22:38:30,22:39:00,G
2498,0211,0211,22:44:30,22:45:00,G
2500,0211,0211,22:49:30,22:50:00,G
2502,0211,0211,22:55:30,22:56:00,G
