TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9223,4138,4105,25:05:30,00:00:00,G
C9001,4107,4101,05:34:50,05:35:15,G
C9003,4113,4101,05:47:45,05:48:10,G
C9005,4120,4101,06:02:10,06:02:35,G
C9007,4125,4101,06:13:45,06:14:10,G
C9009,4131,4101,06:27:00,06:27:25,G
C9011,4138,4101,06:44:10,06:44:35,G
C9013,4138,4101,06:59:30,06:59:55,G
C9015,4138,4101,07:12:30,07:12:55,G
C9017,4138,4101,07:25:30,07:25:55,G
C9019,4138,4101,07:38:30,07:38:55,G
C9021,4138,4101,07:48:20,07:48:45,G
C9023,4138,4101,08:00:20,08:00:45,G
C9025,4138,4101,08:12:20,08:12:45,G
C9027,4138,4101,08:23:40,08:24:05,G
C9029,4138,4101,08:34:40,08:35:05,G
C9031,4138,4101,08:45:25,08:45:50,G
C9033,4138,4101,08:56:25,08:56:50,G
C9035,4138,4101,09:07:25,09:07:50,G
C9037,4138,4101,09:18:25,09:18:50,G
C9039,4138,4101,09:29:35,09:30:00,G
C9041,4138,4101,09:37:40,09:38:05,G
C9043,4138,4101,09:48:05,09:48:30,G
C9045,4138,4101,09:59:40,10:00:05,G
C9047,4138,4101,10:10:40,10:11:05,G
C9049,4138,4101,10:21:40,10:22:05,G
C9051,4138,4101,10:31:40,10:32:05,G
C9053,4138,4101,10:41:50,10:42:15,G
C9055,4138,4101,10:52:20,10:52:45,G
C9057,4138,4101,11:02:30,11:02:55,G
C9059,4138,4101,11:11:40,11:12:05,G
C9061,4138,4101,11:21:40,11:22:05,G
C9063,4138,4101,11:31:40,11:32:05,G
C9065,4138,4101,11:41:40,11:42:05,G
C9067,4138,4101,11:51:40,11:52:05,G
C9069,4138,4101,12:00:50,12:01:15,G
C9071,4138,4101,12:11:50,12:12:15,G
C9073,4138,4101,12:22:55,12:23:20,G
C9075,4138,4101,12:33:55,12:34:20,G
C9077,4138,4101,12:44:55,12:45:20,G
C9079,4138,4101,12:55:55,12:56:20,G
C9081,4138,4101,13:06:55,13:07:20,G
C9083,4138,4101,13:17:55,13:18:20,G
C9085,4138,4101,13:28:55,13:29:20,G
C9087,4138,4101,13:39:55,13:40:20,G
C9089,4138,4101,13:52:05,13:52:30,G
C9091,4138,4101,14:03:55,14:04:20,G
C9093,4138,4101,14:14:55,14:15:20,G
C9095,4138,4101,14:25:55,14:26:20,G
C9097,4138,4101,14:36:55,14:37:20,G
C9099,4138,4101,14:47:55,14:48:20,G
C9101,4138,4101,14:58:55,14:59:20,G
C9103,4138,4101,15:09:55,15:10:20,G
C9105,4138,4101,15:20:55,15:21:20,G
C9107,4138,4101,15:31:55,15:32:20,G
C9109,4138,4101,15:42:55,15:43:20,G
C9111,4138,4101,15:53:55,15:54:20,G
C9113,4138,4101,16:05:55,16:06:20,G
C9115,4138,4101,16:17:55,16:18:20,G
C9117,4138,4101,16:28:55,16:29:20,G
C9119,4138,4101,16:39:55,16:40:20,G
C9121,4138,4101,16:50:55,16:51:20,G
C9123,4138,4101,17:01:20,17:01:45,G
C9125,4138,4101,17:12:50,17:13:15,G
C9127,4138,4101,17:23:20,17:23:45,G
C9129,4138,4101,17:34:20,17:34:45,G
C9131,4138,4101,17:46:05,17:46:30,G
C9133,4138,4101,17:56:20,17:56:45,G
C9135,4138,4101,18:07:20,18:07:45,G
C9137,4138,4101,18:18:20,18:18:45,G
C9139,4138,4101,18:29:20,18:29:45,G
C9141,4138,4101,18:40:50,18:41:15,G
C9143,4138,4101,18:51:20,18:51:45,G
C9145,4138,4101,19:00:00,19:00:25,G
C9147,4138,4101,19:08:40,19:09:05,G
C9149,4138,4101,19:17:20,19:17:45,G
C9151,4138,4101,19:26:20,19:26:45,G
C9153,4138,4101,19:35:15,19:35:40,G
C9155,4138,4101,19:43:20,19:43:45,G
C9157,4138,4101,19:52:00,19:52:25,G
C9159,4138,4101,20:00:40,20:01:05,G
C9161,4138,4101,20:09:20,20:09:45,G
C9163,4138,4101,20:18:00,20:18:25,G
C9165,4138,4101,20:26:40,20:27:05,G
C9167,4138,4101,20:35:45,20:36:10,G
C9169,4138,4101,20:45:00,20:45:25,G
C9171,4138,4101,20:53:20,20:53:45,G
C9173,4138,4101,21:02:20,21:02:45,G
C9175,4138,4101,21:11:20,21:11:45,G
C9177,4138,4101,21:20:20,21:20:45,G
C9179,4138,4101,21:29:20,21:29:45,G
C9181,4138,4101,21:39:20,21:39:45,G
C9183,4138,4101,21:49:20,21:49:45,G
C9185,4138,4101,21:59:20,21:59:45,G
C9187,4138,4101,22:09:20,22:09:45,G
C9189,4138,4101,22:19:20,22:19:45,G
C9191,4138,4101,22:29:40,22:30:05,G
C9193,4138,4101,22:40:00,22:40:25,G
C9195,4138,4101,22:49:20,22:49:45,G
C9197,4138,4101,22:59:20,22:59:45,G
C9199,4138,4101,23:09:20,23:09:45,G
C9201,4138,4101,23:19:20,23:19:45,G
C9203,4138,4101,23:29:20,23:29:45,G
C9205,4138,4101,23:39:50,23:40:15,G
C9207,4138,4101,23:49:20,23:49:45,G
C9209,4138,4101,24:00:20,24:00:45,G
C9211,4138,4101,24:05:00,24:05:25,G
C9213,4138,4101,24:12:10,24:12:35,G
C9215,4138,4101,24:23:40,24:24:05,G
C9217,4138,4101,24:34:40,24:35:05,G
C9219,4138,4101,24:45:40,24:46:05,G
C9221,4138,4101,24:56:40,24:57:05,G
