TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5007,1271,1208,00:00:00,05:55:00,G
K5009,1284,1219,06:01:00,06:02:00,G
K2201,1284,1251,06:10:00,06:11:00,G
K5011,1271,1210,00:00:00,06:17:00,G
K5013,1284,1219,06:31:00,06:32:00,G
K5015,1284,1208,06:48:00,06:49:00,G
K5017,1284,1219,07:01:00,07:02:00,G
K5019,1284,1208,07:16:00,07:17:00,G
K2203,1284,1251,07:26:00,07:27:00,G
K5021,1284,1219,07:32:00,07:33:00,G
K5023,1284,1208,07:54:00,07:55:00,G
K5025,1284,1219,08:04:00,08:05:00,G
K5027,1284,1220,08:21:00,08:22:00,G
K5301,1284,100C,08:31:00,08:32:00,G
K5029,1284,1208,08:39:00,08:40:00,G
K2205,1284,1251,08:46:00,08:47:00,G
K5031,1284,1208,08:55:00,08:56:00,G
K5033,1284,1219,09:04:00,09:05:00,G
K5035,1284,1208,09:26:00,09:27:00,G
K2207,0300,1251,09:34:00,09:35:00,G
K5037,1284,1219,09:42:00,09:43:00,G
K5039,1284,1208,09:50:00,09:51:00,G
K5041,1284,1219,10:07:00,10:08:00,G
K5043,1284,1208,10:19:00,10:20:00,G
K2209,1284,1251,10:29:00,10:30:00,G
K5045,1284,1219,10:40:00,10:41:00,G
K5047,1284,1208,10:47:00,10:48:00,G
K5049,1284,1219,11:04:00,11:05:00,G
K5051,1284,1210,11:18:00,11:19:00,G
K2211,0300,1251,11:29:00,11:30:00,G
K5053,1284,1219,11:35:00,11:36:00,G
K5055,1284,1208,11:50:00,11:51:00,G
K5057,1284,1219,12:05:00,12:06:00,G
K5059,1284,1208,12:17:00,12:18:00,G
K2213,0300,1251,12:32:00,12:33:00,G
K5061,1284,1219,12:38:00,12:39:00,G
K5063,1284,1208,12:48:00,12:49:00,G
K5065,1284,1219,13:07:00,13:08:00,G
K5067,1284,1208,13:18:00,13:19:00,G
K5069,1284,1219,13:32:00,13:33:00,G
K2215,0300,1251,13:41:00,13:42:00,G
K5071,1284,1208,13:51:00,13:52:00,G
K5073,1284,1220,14:04:00,14:05:00,G
K5075,1284,1208,14:20:00,14:21:00,G
K5077,1284,1219,14:33:00,14:34:00,G
K2217,0300,1251,14:41:30,14:42:30,G
K5079,1284,1208,14:49:00,14:50:00,G
K5081,1284,1219,15:02:00,15:03:00,G
K5083,1284,1208,15:23:00,15:24:00,G
K5085,1284,1219,15:35:00,15:36:00,G
K2219,0300,1251,15:41:00,15:42:00,G
K5087,1284,1208,15:49:00,15:50:00,G
K5089,1284,1219,16:06:00,16:07:00,G
K5091,1284,1208,16:17:00,16:18:00,G
K5093,1284,1220,16:31:00,16:32:00,G
K2221,0300,1251,16:39:00,16:40:00,G
K5095,1284,1208,16:46:00,16:47:00,G
K5097,1284,1219,17:08:00,17:09:00,G
K5099,1284,1210,17:17:00,17:18:00,G
K2223,0300,1251,17:27:00,17:28:00,G
K5101,1284,1219,17:34:00,17:35:00,G
K5103,1284,1208,17:47:00,17:48:00,G
K5105,1284,1219,18:00:00,18:01:00,G
K5107,1284,1208,18:14:00,18:15:00,G
K5303,1284,100C,18:21:00,18:22:00,G
K2225,0300,1251,18:31:00,18:32:00,G
K5109,1284,1219,18:40:00,18:41:00,G
K5111,1284,1208,18:51:00,18:52:00,G
K5113,1284,1219,19:05:00,19:06:00,G
K5115,1284,1208,19:17:00,19:18:00,G
K2227,0300,1251,19:27:00,19:28:00,G
K5117,1284,1219,19:41:00,19:42:00,G
K5119,1284,1208,19:52:00,19:53:00,G
K5121,1284,1219,20:08:00,20:09:00,G
K5123,1284,1208,20:21:00,20:22:00,G
K2229,0300,1251,20:27:00,20:28:00,G
K5125,1284,1219,20:39:00,20:40:00,G
K5127,1284,1208,20:55:00,20:56:00,G
K5129,1284,1219,21:01:00,21:02:00,G
K5131,1284,1219,21:19:00,21:20:00,G
K2231,0300,1251,21:27:00,21:28:00,G
K5133,1284,1208,21:32:00,21:33:00,G
K5135,1284,1219,21:50:00,21:51:00,G
K5137,1284,1219,22:08:00,22:09:00,G
K5139,1284,1208,22:31:00,22:32:00,G
K5141,1284,1219,22:44:00,22:45:00,G
K2233,1284,1251,22:56:00,22:57:00,G
K5143,1284,1208,23:08:00,23:09:00,G
K5145,1284,1014,23:35:00,23:36:00,G
K2235,1284,1251,24:05:00,24:06:00,G
