TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4515,0411,1762,05:41:00,05:41:30,G
4001,0409,0433,05:46:00,05:46:30,G
4517,0409,1762,05:52:00,05:52:30,G
4003,0412,0433,05:57:00,05:57:30,G
4519,0409,1762,06:02:00,06:02:30,G
4005,0412,0433,06:07:00,06:07:30,G
4521,0409,1762,06:12:00,06:12:30,G
4007,0409,0433,06:17:00,06:17:30,G
4523,0409,1762,06:21:00,06:21:30,G
4009,0412,0433,06:25:00,06:25:30,G
4525,0409,1762,06:29:00,06:29:30,G
4011,0409,0433,06:33:00,06:33:30,G
4527K,0409,1762,06:37:00,06:37:30,G
4013,0412,0433,06:41:00,06:41:30,G
4529K,0409,1762,06:45:00,06:45:30,G
4015,0409,0433,06:49:00,06:49:30,G
4531,0409,1762,06:53:00,06:53:30,G
4017,0412,0433,06:56:30,06:57:00,G
4533K,0409,1762,07:00:00,07:00:30,G
4019,0412,0433,07:03:00,07:03:30,G
4301,0409,1759,07:06:00,07:06:30,G
4021,0409,0433,07:09:00,07:09:30,G
4535,0409,1762,07:12:00,07:12:30,G
4023,0412,0433,07:14:30,07:15:00,G
4537K,0409,1762,07:18:00,07:18:30,G
4025,0412,0433,07:21:30,07:22:00,G
4539,0409,1762,07:24:00,07:24:30,G
4027,0409,0433,07:27:30,07:28:00,G
4541,0409,1762,07:30:00,07:30:30,G
4029,0412,0433,07:33:30,07:34:00,G
4303K,0409,1759,07:36:00,07:36:30,G
4031,0409,0433,07:39:30,07:40:00,G
4543K,0409,1762,07:42:00,07:42:30,G
4033,0412,0433,07:45:30,07:46:00,G
4545,0409,1762,07:48:00,07:48:30,G
4035,0409,0433,07:51:30,07:52:00,G
4305K,0409,1759,07:54:00,07:54:30,G
4037,0412,0433,07:57:30,07:58:00,G
4547K,0409,1762,08:00:00,08:00:30,G
4039,0412,0433,08:03:30,08:04:00,G
4549K,0409,1762,08:06:00,08:06:30,G
4041,0409,0433,08:09:30,08:10:00,G
4307K,0409,1759,08:13:00,08:13:30,G
4043,0412,0433,08:17:30,08:18:00,G
4551,0409,1762,08:20:00,08:20:30,G
4045,0409,0433,08:23:30,08:24:00,G
4047,0409,0433,08:26:30,08:27:00,G
4553K,0409,1762,08:30:00,08:30:30,G
4049,0409,0433,08:33:30,08:34:00,G
4555K,0409,1762,08:36:00,08:36:30,G
4051,0409,0433,08:39:30,08:40:00,G
4557K,0409,1762,08:42:00,08:42:30,G
4053,0409,0433,08:46:00,08:46:30,G
4311K,0409,1759,08:50:00,08:50:30,G
4559K,0409,1762,08:54:00,08:54:30,G
4055,0409,0433,08:58:00,08:58:30,G
4561K,0409,1762,09:02:00,09:02:30,G
4057,0409,0433,09:06:00,09:06:30,G
4313K,0409,1759,09:10:00,09:10:30,G
4563K,0409,1762,09:13:30,09:14:00,G
4059,0409,0433,09:18:00,09:18:30,G
4565K,0409,1762,09:23:00,09:23:30,G
4061,0409,0433,09:27:30,09:28:00,G
4315K,0409,1759,09:32:00,09:32:30,G
4567K,0409,1762,09:36:00,09:36:30,G
4063,0409,0433,09:40:00,09:40:30,G
4317K,0409,1759,09:44:00,09:44:30,G
4569,0409,1762,09:48:00,09:48:30,G
4065,0409,0433,09:53:00,09:53:30,G
4571K,0409,1762,09:58:00,09:58:30,G
4067,0409,0433,10:03:00,10:03:30,G
4573K,0409,1762,10:08:00,10:08:30,G
4069,0409,0433,10:13:00,10:13:30,G
4575K,0409,1762,10:18:00,10:18:30,G
4071,0409,0433,10:23:30,10:24:00,G
4577,0409,1762,10:29:00,10:29:30,G
4073,0409,0433,10:34:30,10:35:00,G
4579,0409,1762,10:40:00,10:40:30,G
4075,0409,0433,10:45:30,10:46:00,G
4581K,0409,1762,10:51:00,10:51:30,G
4077,0409,0433,10:56:30,10:57:00,G
4583,0409,1762,11:02:00,11:02:30,G
4079,0409,0433,11:07:30,11:08:00,G
4585K,0409,1762,11:13:00,11:13:30,G
4081,0409,0433,11:18:30,11:19:00,G
4587,0409,1762,11:24:00,11:24:30,G
4589,0409,1762,11:31:00,11:31:30,G
4083,0409,0433,11:37:00,11:37:30,G
4591,0409,1762,11:43:00,11:43:30,G
4085,0409,0433,11:49:00,11:49:30,G
4593K,0409,1762,11:55:00,11:55:30,G
4087,0409,0433,12:01:00,12:01:30,G
4319,0409,1759,12:07:00,12:07:30,G
4595K,0409,1762,12:14:00,12:14:30,G
4089,0409,0433,12:19:30,12:20:00,G
4597,0409,1762,12:25:00,12:25:30,G
4091,0409,0433,12:30:30,12:31:00,G
4599K,0409,1762,12:36:00,12:36:30,G
4093,0409,0433,12:41:30,12:42:00,G
4601K,0409,1762,12:47:00,12:47:30,G
4095,0409,0433,12:52:30,12:53:00,G
4603K,0409,1762,12:57:30,12:58:00,G
4097,0409,0433,13:03:30,13:04:00,G
4605K,0409,1762,13:09:00,13:09:30,G
4099,0409,0433,13:14:30,13:15:00,G
4607K,0409,1762,13:20:00,13:20:30,G
4101,0409,0433,13:25:30,13:26:00,G
4609K,0409,1762,13:31:00,13:31:30,G
4611K,0409,1762,13:38:00,13:38:30,G
4103,0409,0433,13:43:30,13:44:00,G
4613K,0409,1762,13:49:00,13:49:30,G
4105,0409,0433,13:54:30,13:55:00,G
4615,0409,1762,14:00:00,14:00:30,G
4617K,0409,1762,14:06:00,14:06:30,G
4107,0409,0433,14:11:30,14:12:00,G
4619K,0409,1762,14:17:00,14:17:30,G
4109,0409,0433,14:22:30,14:23:00,G
4621K,0409,1762,14:28:00,14:28:30,G
4111,0409,0433,14:33:30,14:34:00,G
4623,0409,1762,14:39:00,14:39:30,G
4113,0409,0433,14:44:30,14:45:00,G
4625,0409,1762,14:50:00,14:50:30,G
4115,0409,0433,14:56:00,14:56:30,G
4627K,0409,1762,15:02:00,15:02:30,G
4117,0409,0433,15:07:30,15:08:00,G
4629,0409,1762,15:13:00,15:13:30,G
4119,0409,0433,15:18:30,15:19:00,G
4631K,0409,1762,15:24:00,15:24:30,G
4121,0409,0433,15:29:30,15:30:00,G
4633,0409,1762,15:35:00,15:35:30,G
4635,0409,1762,15:42:00,15:42:30,G
4123,0409,0433,15:47:30,15:48:00,G
4637,0409,1762,15:53:00,15:53:30,G
4125,0409,0433,15:58:00,15:58:30,G
4639K,0409,1762,16:03:00,16:03:30,G
4641,0409,1762,16:09:00,16:09:30,G
4127,0409,0433,16:14:30,16:15:00,G
4643K,0409,1762,16:20:00,16:20:30,G
4129,0409,0433,16:25:30,16:26:00,G
4645,0409,1762,16:31:00,16:31:30,G
4131,0409,0433,16:36:30,16:37:00,G
4647K,0409,1762,16:42:00,16:42:30,G
4133,0409,0433,16:47:30,16:48:00,G
4649K,0409,1762,16:53:30,16:54:00,G
4135,0409,0433,16:58:00,16:58:30,G
4651K,0409,1762,17:02:00,17:02:30,G
4137,0409,0433,17:06:00,17:06:30,G
