TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K604,1728,1019,07:59:30,00:00:00,G
S908,0150,1019,06:32:30,00:00:00,G
S906,0150,1019,06:22:30,00:00:00,G
S902,0150,1019,05:56:30,00:00:00,G
S406,1749,1019,07:19:00,00:00:00,G
K508,1749,1019,21:12:00,00:00:00,G
K510,1749,1019,21:28:30,00:00:00,G
K850,1701,1019,20:37:30,00:00:00,G
K846,1701,1019,18:29:30,00:00:00,G
K514,1749,1019,22:07:00,00:00:00,G
K834,1701,1019,11:23:30,00:00:00,G
K830,1701,1019,11:03:00,00:00:00,G
K500,1716,1019,20:08:00,00:00:00,G
K498,1749,1019,19:52:00,00:00:00,G
K496,1749,1019,19:35:30,00:00:00,G
K494,1749,1019,19:21:00,00:00:00,G
K492,1749,1019,19:05:30,00:00:00,G
K490,1716,1019,18:49:00,00:00:00,G
K488,1749,1019,18:33:00,00:00:00,G
K486,1749,1019,18:14:00,00:00:00,G
K480,1749,1019,17:20:30,00:00:00,G
K478,1749,1019,17:00:30,00:00:00,G
K472,1749,1019,16:01:00,00:00:00,G
K470,1749,1019,15:40:30,00:00:00,G
K468,1749,1019,15:21:00,00:00:00,G
K466,1749,1019,14:59:30,00:00:00,G
K464,1749,1019,14:40:00,00:00:00,G
K462,1749,1019,14:21:00,00:00:00,G
K456,1749,1019,13:21:00,00:00:00,G
K454,1749,1019,13:01:00,00:00:00,G
K448,1749,1019,12:03:00,00:00:00,G
K446,1749,1019,11:41:00,00:00:00,G
K440,1749,1019,10:41:00,00:00:00,G
K438,1749,1019,10:33:00,00:00:00,G
K430,1749,1019,09:42:00,00:00:00,G
K428,1749,1019,09:27:00,00:00:00,G
K426,1716,1019,09:14:00,00:00:00,G
K420,1749,1019,08:46:30,00:00:00,G
S506,1749,1019,20:56:00,00:00:00,G
S502,1749,1019,20:22:00,00:00:00,G
S482,1749,1019,17:40:30,00:00:00,G
S476,1749,1019,16:40:30,00:00:00,G
S474,1749,1019,16:20:00,00:00:00,G
S460,1749,1019,14:00:30,00:00:00,G
S46,1812,1019,09:38:00,00:00:00,G
S458,1749,1019,13:40:00,00:00:00,G
S452,1749,1019,12:41:00,00:00:00,G
S450,1749,1019,12:21:30,00:00:00,G
S432,1749,1019,09:58:00,00:00:00,G
S422,1749,1019,08:53:00,00:00:00,G
S418,1749,1019,08:33:30,00:00:00,G
K416,1716,1019,08:28:00,00:00:00,G
K414,1716,1019,08:21:00,00:00:00,G
K412,1716,1019,08:06:30,00:00:00,G
K410,1749,1019,07:52:00,00:00:00,G
K408,1749,1019,07:38:00,00:00:00,G
K256,1812,1019,24:30:00,00:00:00,G
K400,1716,1019,06:42:00,00:00:00,G
K402,1716,1019,06:56:00,00:00:00,G
