TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
A2001,4201,4215,00:00:00,05:20:00,G
A2003,4201,4215,00:00:00,05:40:00,G
A3001,4201,4209,00:00:00,05:50:00,G
A2005,4201,4215,00:00:00,05:59:30,G
A1001,4201,4215,00:00:00,06:10:00,D
A2007,4201,4215,00:00:00,06:14:00,G
A2009,4201,4215,00:00:00,06:27:00,G
A2011,4201,4215,00:00:00,06:38:30,G
A3003,4201,4209,00:00:00,06:45:30,G
A1003,4201,4215,00:00:00,06:50:00,D
A2013,4201,4215,00:00:00,06:51:30,G
A3005,4201,4209,00:00:00,06:57:30,G
A2015,4201,4215,00:00:00,07:03:00,G
A3007,4201,4209,00:00:00,07:08:30,G
A2017,4201,4215,00:00:00,07:13:30,G
A3009,4201,4209,00:00:00,07:20:00,G
A2019,4201,4215,00:00:00,07:25:30,G
A1005,4201,4215,00:00:00,07:30:00,D
A3011,4201,4209,00:00:00,07:33:00,G
A2021,4201,4215,00:00:00,07:38:30,G
A3013,4201,4209,00:00:00,07:44:00,G
A2023,4201,4215,00:00:00,07:49:30,G
A2025,4201,4215,00:00:00,07:56:30,G
A3015,4201,4209,00:00:00,08:01:00,G
A2027,4201,4215,00:00:00,08:07:30,G
A1007,4201,4215,00:00:00,08:10:00,D
A2029,4201,4215,00:00:00,08:16:00,G
A2031,4201,4215,00:00:00,08:28:00,G
A3019,4201,4209,00:00:00,08:34:00,G
A2033,4201,4215,00:00:00,08:39:30,G
A3021,4201,4209,00:00:00,08:45:30,G
A1009,4201,4215,00:00:00,08:50:00,D
A2035,4201,4215,00:00:00,08:52:00,G
A2037,4201,4215,00:00:00,08:58:00,G
A3023,4201,4209,00:00:00,09:04:00,G
A2039,4201,4215,00:00:00,09:09:30,G
A2041,4201,4215,00:00:00,09:17:00,G
A2043,4201,4215,00:00:00,09:25:30,G
A1011,4201,4215,00:00:00,09:30:00,D
A3025,4201,4209,00:00:00,09:33:30,G
A2045,4201,4215,00:00:00,09:39:30,G
A2047,4201,4215,00:00:00,09:46:30,G
A2049,4201,4215,00:00:00,09:59:00,G
A3029,4201,4209,00:00:00,10:05:00,G
A1013,4201,4215,00:00:00,10:10:00,D
A2051,4201,4215,00:00:00,10:11:30,G
A3031,4201,4209,00:00:00,10:16:30,G
A2053,4201,4215,00:00:00,10:21:30,G
A2055,4201,4215,00:00:00,10:30:30,G
A2057,4201,4215,00:00:00,10:39:00,G
A3033,4201,4209,00:00:00,10:45:30,G
A1015,4201,4215,00:00:00,10:50:00,D
A2059,4201,4215,00:00:00,10:54:00,G
A2061,4201,4215,00:00:00,11:02:30,G
A2063,4201,4215,00:00:00,11:16:30,G
A2065,4201,4215,00:00:00,11:25:30,G
A1017,4201,4215,00:00:00,11:30:00,D
A3037,4201,4209,00:00:00,11:32:00,G
A2067,4201,4215,00:00:00,11:38:30,G
A3039,4201,4209,00:00:00,11:45:00,G
A2069,4201,4215,00:00:00,11:51:00,G
A2071,4201,4215,00:00:00,11:59:00,G
A2073,4201,4215,00:00:00,12:06:00,G
A1019,4201,4215,00:00:00,12:10:00,D
A3041,4201,4209,00:00:00,12:14:00,G
A2075,4201,4215,00:00:00,12:20:30,G
A2077,4201,4215,00:00:00,12:32:30,G
A3045,4201,4209,00:00:00,12:39:30,G
A2079,4201,4215,00:00:00,12:46:30,G
A1021,4201,4215,00:00:00,12:50:00,D
A3047,4201,4209,00:00:00,12:55:00,G
A2081,4201,4215,00:00:00,13:01:30,G
A2083,4201,4215,00:00:00,13:10:00,G
A2085,4201,4215,00:00:00,13:19:00,G
A3049,4201,4209,00:00:00,13:25:30,G
A1023,4201,4215,00:00:00,13:30:00,D
A2087,4201,4215,00:00:00,13:33:00,G
A2089,4201,4215,00:00:00,13:45:00,G
A2091,4201,4215,00:00:00,13:52:30,G
A3053,4201,4209,00:00:00,13:59:30,G
A2093,4201,4215,00:00:00,14:06:00,G
A1025,4201,4215,00:00:00,14:10:00,D
A3055,4201,4209,00:00:00,14:15:00,G
A2095,4201,4215,00:00:00,14:22:00,G
A3057,4201,4209,00:00:00,14:29:30,G
A2097,4201,4215,00:00:00,14:36:30,G
A2099,4201,4215,00:00:00,14:46:00,G
A1027,4201,4215,00:00:00,14:50:00,D
A2101,4201,4215,00:00:00,15:01:00,G
A2103,4201,4215,00:00:00,15:09:00,G
A3061,4201,4209,00:00:00,15:14:30,G
A2105,4201,4215,00:00:00,15:19:30,G
A2107,4201,4215,00:00:00,15:26:00,G
A1029,4201,4215,00:00:00,15:30:00,D
A3063,4201,4209,00:00:00,15:34:00,G
A2109,4201,4215,00:00:00,15:40:30,G
A3065,4201,4209,00:00:00,15:47:00,G
A2111,4201,4215,00:00:00,15:52:00,G
A2113,4201,4215,00:00:00,15:59:00,G
A1031,4201,4215,00:00:00,16:10:00,D
A2115,4201,4215,00:00:00,16:12:30,G
A2117,4201,4215,00:00:00,16:19:30,G
A3069,4201,4209,00:00:00,16:25:00,G
A2119,4201,4215,00:00:00,16:30:30,G
A2121,4201,4215,00:00:00,16:39:30,G
A3071,4201,4209,00:00:00,16:46:30,G
A1033,4201,4215,00:00:00,16:50:00,D
A2123,4201,4215,00:00:00,16:52:30,G
A2125,4201,4215,00:00:00,17:00:30,G
A3073,4201,4209,00:00:00,17:07:00,G
