TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4069,0409,0433,00:00:00,G
4581,0409,1762,00:00:00,G
4071,0409,0433,00:00:00,G
4583K,0409,1762,00:00:00,G
4585K,0409,1762,00:00:00,G
4075,0409,0433,00:00:00,G
4587K,0409,1762,00:00:00,G
4077,0409,0433,00:00:00,G
4589K,0409,1762,00:00:00,G
4591K,0409,1762,00:00:00,G
4079,0409,0433,00:00:00,G
4593K,0409,1762,00:00:00,G
4081,0409,0433,00:00:00,G
4309,0409,1759,00:00:00,G
4595K,0409,1762,00:00:00,G
4083,0409,0433,00:00:00,G
4311K,0409,1759,00:00:00,G
4085,0409,0433,00:00:00,G
4597K,0409,1762,00:00:00,G
4087,0409,0433,00:00:00,G
4599,0409,1762,00:00:00,G
4089,0409,0433,00:00:00,G
4601K,0409,1762,00:00:00,G
4091,0409,0433,00:00:00,G
4313,0409,1759,00:00:00,G
4603K,0409,1762,00:00:00,G
4093,0409,0433,00:00:00,G
4605,0409,1762,00:00:00,G
4095,0409,0433,00:00:00,G
4607K,0409,1762,00:00:00,G
4097,0409,0433,00:00:00,G
4315,0409,1759,00:00:00,G
4099,0409,0433,00:00:00,G
4609,0409,1762,00:00:00,G
4101,0409,0433,00:00:00,G
4611K,0409,1762,00:00:00,G
4317,0409,1759,00:00:00,G
4103,0409,0433,00:00:00,G
4613K,0409,1762,00:00:00,G
4105,0409,0433,00:00:00,G
4319K,0409,1759,00:00:00,G
4615K,0409,1762,00:00:00,G
4107,0409,0433,00:00:00,G
4321,0409,1759,00:00:00,G
4109,0409,0433,00:00:00,G
4617K,0409,1762,00:00:00,G
4111,0409,0433,00:00:00,G
4619,0409,1762,00:00:00,G
4113,0409,0433,00:00:00,G
4621K,0409,1762,00:00:00,G
4115,0409,0433,00:00:00,G
4623K,0409,1762,00:00:00,G
4625K,0409,1762,00:00:00,G
4117,0409,0433,00:00:00,G
4627,0409,1762,00:00:00,G
4119,0409,0433,00:00:00,G
4629K,0409,1762,00:00:00,G
4631K,0409,1762,00:00:00,G
4121,0409,0433,00:00:00,G
4633K,0409,1762,00:00:00,G
4123,0409,0433,00:00:00,G
4635K,0409,1762,00:00:00,G
4637K,0409,1762,00:00:00,G
4125,0409,0433,00:00:00,G
4639K,0409,1762,00:00:00,G
4127,0409,0433,00:00:00,G
4641K,0409,1762,00:00:00,G
4129,0409,0433,00:00:00,G
4643K,0409,1762,00:00:00,G
4645K,0409,1762,00:00:00,G
4131,0409,0433,00:00:00,G
4647,0409,1762,00:00:00,G
4133,0409,0433,00:00:00,G
4649K,0409,1762,00:00:00,G
4135,0409,0433,00:00:00,G
4651,0409,1762,00:00:00,G
4653K,0409,1762,00:00:00,G
4137,0409,0433,00:00:00,G
4655K,0409,1762,00:00:00,G
4139,0409,0433,00:00:00,G
4657,0409,1762,00:00:00,G
4141,0409,0433,00:00:00,G
4659,0409,1762,00:00:00,G
4143,0409,0433,00:00:00,G
4661K,0409,1762,00:00:00,G
4663,0409,1762,00:00:00,G
4145,0409,0433,00:00:00,G
4665K,0409,1762,00:00:00,G
4147,0409,0433,00:00:00,G
4323K,0409,1759,00:00:00,G
4667,0409,1762,00:00:00,G
4149,0409,0433,00:00:00,G
4669,0409,1762,00:00:00,G
4671K,0409,1762,00:00:00,G
4151,0409,0433,00:00:00,G
4673,0409,1762,00:00:00,G
4153,0409,0433,00:00:00,G
4675K,0409,1762,00:00:00,G
4155,0409,0433,00:00:00,G
4677,0409,1762,00:00:00,G
4157,0409,0433,00:00:00,G
4679,0409,1762,00:00:00,G
4159,0409,0433,00:00:00,G
4681K,0409,1762,00:00:00,G
4161,0409,0433,00:00:00,G
4683K,0409,1762,00:00:00,G
4163,0409,0433,00:00:00,G
4685K,0409,1762,00:00:00,G
4165,0409,0433,00:00:00,G
4687K,0409,1762,00:00:00,G
4689K,0409,1762,00:00:00,G
4167,0409,0433,00:00:00,G
4691K,0409,1762,00:00:00,G
4169,0409,0433,00:00:00,G
4325K,0409,1759,00:00:00,G
4171,0409,0433,00:00:00,G
4327K,0409,1759,00:00:00,G
4173,0409,0434,00:00:00,G
4329K,0409,1751,00:00:00,G
4175,0409,0426,00:00:00,G
