TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4302K,1759,0409,05:22:30,05:23:00,G
4502K,1762,0409,05:37:00,05:37:30,G
4504K,1762,0409,05:45:00,05:45:30,G
4506K,1762,0409,05:56:00,05:56:30,G
4508K,1762,0409,06:02:00,06:02:30,G
4510K,1762,0409,06:08:00,06:08:30,G
4512K,1762,0409,06:17:00,06:17:30,G
4514,1762,0409,06:26:00,06:26:30,G
4516K,1762,0409,06:35:00,06:35:30,G
4518K,1762,0409,06:41:30,06:42:00,G
4520K,1759,0409,06:47:30,06:48:00,G
4522K,1762,0409,06:54:00,06:54:30,G
4304K,1759,0409,07:06:30,07:07:00,G
4526K,1762,0409,07:12:00,07:12:30,G
4528,1762,0409,07:23:00,07:23:30,G
4308K,1759,0409,07:26:00,07:26:30,G
4530,1762,0409,07:30:30,07:31:00,G
4310K,1759,0409,07:39:00,07:39:30,G
4534,1762,0409,07:42:00,07:42:30,G
4312K,1759,0409,07:47:00,07:47:30,G
4536,1762,0409,07:52:00,07:52:30,G
4538K,1762,0409,07:58:00,07:58:30,G
4540,1762,0409,08:03:30,08:04:00,G
4544,1762,0409,08:16:30,08:17:00,G
4548,1762,0409,08:27:30,08:28:00,G
4550,1762,0409,08:35:00,08:35:30,G
4552,1762,0409,08:43:00,08:43:30,G
4554K,1762,0409,08:50:00,08:50:30,G
4314,1759,0409,08:58:30,08:59:00,G
4556,1762,0409,09:06:00,09:06:30,G
4558K,1762,0409,09:16:00,09:16:30,G
4560,1762,0409,09:26:00,09:26:30,G
4562,1762,0409,09:36:00,09:36:30,G
4564,1762,0409,09:46:00,09:46:30,G
4566K,1762,0409,09:56:00,09:56:30,G
4568,1762,0409,10:06:00,10:06:30,G
4570K,1762,0409,10:15:00,10:15:30,G
4572,1762,0409,10:29:00,10:29:30,G
4574K,1762,0409,10:40:30,10:41:00,G
4576K,1762,0409,10:51:00,10:51:30,G
4578K,1762,0409,11:02:00,11:02:30,G
4580K,1762,0409,11:13:00,11:13:30,G
4582K,1762,0409,11:24:00,11:24:30,G
4584K,1762,0409,11:35:00,11:35:30,G
4318K,1759,0409,11:41:30,11:42:00,G
4586K,1762,0409,11:53:00,11:53:30,G
4588,1762,0409,12:04:00,12:04:30,G
4590K,1762,0409,12:11:00,12:11:30,G
4592K,1762,0409,12:22:00,12:22:30,G
4594K,1762,0409,12:33:00,12:33:30,G
4596,1762,0409,12:44:00,12:44:30,G
4598,1762,0409,12:55:00,12:55:30,G
4600K,1762,0409,13:06:00,13:06:30,G
4602,1762,0409,13:17:00,13:17:30,G
4604K,1762,0409,13:28:00,13:28:30,G
4606,1762,0409,13:39:00,13:39:30,G
4608,1762,0409,13:46:00,13:46:30,G
4610,1762,0409,13:57:00,13:57:30,G
4612K,1762,0409,14:08:00,14:08:30,G
4320,1759,0409,14:13:30,14:14:00,G
4614K,1762,0409,14:25:00,14:25:30,G
4616,1762,0409,14:36:00,14:36:30,G
4618K,1762,0409,14:47:00,14:47:30,G
4620K,1762,0409,14:58:00,14:58:30,G
4622K,1762,0409,15:07:30,15:08:00,G
4624K,1762,0409,15:20:00,15:20:30,G
4626K,1762,0409,15:32:00,15:32:30,G
4628K,1762,0409,15:43:00,15:43:30,G
4630K,1762,0409,15:50:00,15:50:30,G
4632K,1762,0409,16:01:00,16:01:30,G
4634,1762,0409,16:11:00,16:11:30,G
4636K,1762,0409,16:17:00,16:17:30,G
4638K,1762,0409,16:28:00,16:28:30,G
4640K,1762,0409,16:39:00,16:39:30,G
4322K,1759,0409,16:48:30,16:49:00,G
4642,1762,0409,16:53:00,16:53:30,G
4644,1762,0409,17:02:00,17:02:30,G
4324K,1759,0409,17:09:30,17:10:00,G
4646K,1762,0409,17:18:00,17:18:30,G
4326K,1759,0409,17:24:30,17:25:00,G
4648,1762,0409,17:32:00,17:32:30,G
4650K,1762,0409,17:39:00,17:39:30,G
4328K,1759,0409,17:45:30,17:46:00,G
4652,1762,0409,17:53:00,17:53:30,G
4654,1762,0409,18:00:00,18:00:30,G
4656,1762,0409,18:07:00,18:07:30,G
4658K,1762,0409,18:14:00,18:14:30,G
4660,1762,0409,18:21:30,18:22:00,G
4662K,1762,0409,18:28:00,18:28:30,G
4664K,1762,0409,18:35:00,18:35:30,G
4666K,1762,0409,18:42:00,18:42:30,G
4668,1762,0409,18:49:30,18:50:00,G
4670K,1762,0409,18:57:00,18:57:30,G
4672K,1762,0409,19:05:00,19:05:30,G
4674K,1762,0409,19:13:00,19:13:30,G
4676,1762,0409,19:21:00,19:21:30,G
4678K,1762,0409,19:29:00,19:29:30,G
4680,1762,0409,19:37:00,19:37:30,G
4682K,1762,0409,19:45:00,19:45:30,G
4684K,1762,0409,19:54:00,19:54:30,G
4330,1759,0409,20:02:30,20:03:00,G
4686,1762,0409,20:11:00,20:11:30,G
4688,1762,0409,20:20:00,20:20:30,G
4690K,1762,0409,20:30:00,20:30:30,G
4692,1762,0409,20:40:00,20:40:30,G
4332,1759,0409,20:46:00,20:46:30,G
4694K,1762,0409,20:52:00,20:52:30,G
4696,1762,0409,21:02:00,21:02:30,G
4698K,1762,0409,21:08:00,21:08:30,G
4700,1762,0409,21:19:00,21:19:30,G
4702K,1762,0409,21:26:00,21:26:30,G
4704K,1762,0409,21:33:00,21:33:30,G
4334K,1759,0409,21:42:30,21:43:00,G
4706,1762,0409,21:49:00,21:49:30,G
4708K,1762,0409,21:55:00,21:55:30,G
4340,1759,0409,21:59:00,21:59:30,G
4710,1762,0409,22:10:00,22:10:30,G
4712,1762,0409,22:22:00,22:22:30,G
4714K,1762,0409,22:38:00,22:38:30,G
4716K,1762,0409,22:53:00,22:53:30,G
4718,1762,0409,23:10:00,23:10:30,G
4720,1762,0409,23:29:00,23:29:30,G
4722,1762,0419,23:50:00,23:50:30,G
4724K,1762,1458,24:05:00,24:05:30,G
4726,1762,0433,24:22:00,24:22:30,G
4728K,1762,1458,24:47:30,24:48:00,G
