TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:28:30,05:29:00,G
K402,1716,1019,05:42:30,05:43:00,G
K404,1716,1019,05:55:30,05:56:00,G
S406,1749,1019,06:05:30,06:06:00,G
K600,1728,1019,06:15:30,06:16:00,G
K408,1749,1019,06:23:30,06:24:00,G
K602,1728,0158,06:31:00,06:31:30,G
K410,1749,1019,06:36:30,06:37:00,G
K604,1728,1019,06:44:00,06:44:30,G
K412,1716,1019,06:50:30,06:51:00,G
K606,1408,0158,06:59:30,07:00:00,G
K414,1716,1019,07:05:30,07:06:00,G
K416,1716,1019,07:11:30,07:12:00,G
S418,1749,1019,07:17:30,07:18:00,G
K610,1728,1019,07:24:30,07:25:00,G
K420,1749,1019,07:31:00,07:31:30,G
S422,1749,1019,07:37:30,07:38:00,G
K612,1408,1019,07:45:00,07:45:30,G
K424,1749,0158,07:51:30,07:52:00,G
K426,1716,1019,07:58:30,07:59:00,G
K614,1408,1019,08:05:30,08:06:00,G
K428,1749,1019,08:12:00,08:12:30,G
K616,1728,0158,08:19:30,08:20:00,G
K430,1749,1019,08:26:30,08:27:00,G
K618,1408,0158,08:35:30,08:36:00,G
S432,1749,1019,08:43:00,08:43:30,G
K434,1749,1701,08:47:30,08:48:00,G
K620,1728,0158,08:52:30,08:53:00,G
S436,1749,0159,09:00:30,09:01:00,G
K622,1728,0158,09:09:00,09:09:30,G
K438,1749,1019,09:19:30,09:20:00,G
K440,1749,1019,09:27:30,09:28:00,G
K624,1728,0158,09:38:30,09:39:00,G
S442,1749,0159,09:45:00,09:45:30,G
K628,1408,0158,09:57:00,09:57:30,G
S444,1749,0159,10:06:30,10:07:00,G
K630,1728,0158,10:18:00,10:18:30,G
K446,1749,1019,10:27:30,10:28:00,G
K634,1728,0158,10:39:00,10:39:30,G
K448,1749,1019,10:48:30,10:49:00,G
K636,1728,0158,10:57:30,10:58:00,G
S450,1749,1019,11:08:00,11:08:30,G
K638,1728,0158,11:17:00,11:17:30,G
S452,1749,1019,11:27:00,11:27:30,G
K640,1408,0158,11:33:00,11:33:30,G
K454,1749,1019,11:46:30,11:47:00,G
K642,1728,0158,11:58:00,11:58:30,G
K456,1749,1019,12:06:30,12:07:00,G
K644,1408,0158,12:17:30,12:18:00,G
S458,1749,1019,12:26:00,12:26:30,G
K646,1728,0158,12:37:00,12:37:30,G
S460,1749,1019,12:46:30,12:47:00,G
K648,1408,0158,12:55:30,12:56:00,G
K462,1749,1019,13:06:30,13:07:00,G
K650,1408,0158,13:15:30,13:16:00,G
