TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2202,1251,1284,06:10:10,06:10:30,G
K5002,1208,1284,06:32:40,06:33:00,G
K5004,1014,1284,06:45:40,06:46:00,G
K5006,1210,1284,07:02:10,07:02:30,G
K2204,1251,1284,07:15:40,07:16:00,G
K5008,1219,1284,07:23:40,07:24:00,G
K5010,1219,1284,07:33:10,07:33:30,G
K5012,1219,1284,07:47:10,07:47:30,G
K5014,1219,1284,08:11:40,08:12:00,G
K5016,1219,1284,08:26:40,08:27:00,G
K5018,1219,1284,08:45:10,08:45:30,G
K5020,1208,1284,08:54:40,08:55:00,G
K5022,1219,1284,09:12:40,09:13:00,G
K5024,1210,1284,09:27:40,09:28:00,G
K5026,1219,1284,09:39:40,09:40:00,G
K5028,1208,1284,09:51:10,09:51:30,G
K2208,1251,1284,09:57:40,09:58:00,G
K5302,100C,1284,10:04:40,10:05:00,G
K5030,1220,1284,10:12:10,10:12:30,G
K5032,1208,1284,10:24:10,10:24:30,G
K5034,1219,1284,10:36:10,10:36:30,G
K5036,1208,1284,10:50:40,10:51:00,G
K5038,1219,1284,11:11:40,11:12:00,G
K5040,1208,1284,11:34:40,11:35:00,G
K5042,1219,1284,11:41:40,11:42:00,G
K5044,1208,1284,11:55:40,11:56:00,G
K5046,1219,1284,12:16:40,12:17:00,G
K5048,1208,1284,12:28:40,12:29:00,G
K5050,1219,1284,12:41:10,12:41:30,G
K5052,1208,1284,12:54:40,12:55:00,G
K5054,1220,1284,13:15:10,13:15:30,G
K5056,1208,1284,13:24:40,13:25:00,G
K5058,1219,1284,13:42:40,13:43:00,G
K5060,1208,1284,14:02:10,14:02:30,G
K5062,1219,1284,14:16:10,14:16:30,G
K5064,1210,1284,14:31:10,14:31:30,G
K5066,1219,1284,14:43:10,14:43:30,G
K5068,1208,1284,14:53:40,14:54:00,G
K5070,1219,1284,15:13:30,15:13:50,G
K5072,1208,1284,15:24:10,15:24:30,G
K5074,1219,1284,15:38:00,15:38:20,G
K5076,1208,1284,15:49:40,15:50:00,G
K5078,1219,1284,16:10:00,16:10:20,G
K5080,1208,1284,16:23:10,16:23:30,G
K5082,1219,1284,16:37:50,16:38:10,G
K5084,1208,1284,16:54:10,16:54:30,G
K5086,1219,1284,17:14:10,17:14:30,G
K5088,1208,1284,17:24:10,17:24:30,G
K5090,1219,1284,17:41:40,17:42:00,G
K5092,1208,1284,17:59:40,18:00:00,G
K5094,1219,1284,18:09:10,18:09:30,G
K5096,1208,1284,18:30:40,18:31:00,G
K5098,1220,1284,18:49:40,18:50:00,G
K5100,1208,1284,18:57:40,18:58:00,G
K5102,1219,1284,19:12:40,19:13:00,G
K5104,1208,1284,19:27:40,19:28:00,G
K5106,1219,1284,19:35:10,19:35:30,G
K5108,1208,1284,19:42:40,19:43:00,G
K5304,100C,1284,19:59:10,19:59:30,G
K5110,1219,1284,20:06:10,20:06:30,G
K5112,1210,1284,20:28:40,20:29:00,G
K5114,1219,1284,20:41:10,20:41:30,G
K5116,1208,1284,20:48:40,20:49:00,G
K5118,1219,1284,21:13:40,21:14:00,G
K5120,1208,1284,21:24:40,21:25:00,G
K2232,1251,1284,21:31:40,21:32:00,G
K5122,1220,1284,21:37:40,21:38:00,G
K5124,1208,1284,21:45:10,21:45:30,G
K5126,1219,1284,22:10:10,22:10:30,G
K5130,1219,1284,22:38:40,22:39:00,G
K2234,1251,1284,22:45:40,22:46:00,G
K5132,1208,1284,22:52:40,22:53:00,G
K5136,1208,1284,23:24:40,23:25:00,G
K5138,1219,1284,23:49:40,23:50:00,G
K2236,1251,1284,24:01:40,24:02:00,G
K5140,1219,1284,24:15:10,24:15:30,G
