TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2016,0219,0211,05:48:00,G
2022,0211,0211,06:04:30,G
2026,0211,0211,06:14:30,G
2028,0211,0211,06:21:30,G
2030,0211,0211,06:28:30,G
2032,0211,0211,06:32:30,G
2036,0211,0211,06:38:30,G
2038,0211,0211,06:44:30,G
2042,0211,0211,06:51:30,G
2044,0211,0211,06:57:30,G
2046,0211,0211,07:01:30,G
2048,0211,0211,07:04:30,G
2052,0211,0211,07:11:00,G
2054,0211,0211,07:15:00,G
2056,0211,0211,07:18:30,G
2060,0211,0211,07:25:00,G
2062,0211,0211,07:29:00,G
2064,0211,0211,07:32:00,G
2066,0211,0211,07:36:00,G
2068,0211,0211,07:39:00,G
2070,0211,0211,07:43:00,G
2072,0211,0211,07:47:00,G
2074,0211,0211,07:51:00,G
2076,0211,0211,07:54:00,G
2078,0211,0211,07:58:00,G
2080,0211,0211,08:01:00,G
2082,0211,0211,08:05:00,G
2084,0211,0211,08:08:00,G
2086,0211,0211,08:11:00,G
2088,0211,0211,08:14:30,G
2090,0211,0211,08:18:00,G
2092,0211,0211,08:21:00,G
2094,0211,0211,08:24:00,G
2096,0211,0211,08:27:00,G
2098,0211,0211,08:31:00,G
2100,0211,0211,08:34:30,G
2102,0211,0211,08:37:30,G
2104,0211,0211,08:40:30,G
2106,0211,0211,08:44:00,G
2108,0211,0211,08:48:00,G
2110,0211,0211,08:51:30,G
2112,0211,0211,08:54:30,G
2114,0211,0211,08:58:00,G
2116,0211,0211,09:02:00,G
2118,0211,0211,09:05:00,G
2120,0211,0211,09:08:30,G
2122,0211,0211,09:11:30,G
2124,0211,0211,09:15:30,G
2126,0211,0211,09:19:30,G
2128,0211,0211,09:23:30,G
2130,0211,0211,09:26:30,G
2132,0211,0211,09:29:30,G
2134,0211,0211,09:33:00,G
2136,0211,0211,09:36:30,G
2138,0211,0211,09:39:30,G
2140,0211,0211,09:42:30,G
2142,0211,0211,09:46:00,G
2144,0211,0234,09:49:30,G
2146,0211,0211,09:52:30,G
2148,0211,0211,09:55:30,G
2150,0211,0211,09:58:30,G
2152,0211,0234,10:01:00,G
2154,0211,0211,10:04:30,G
2158,0211,0211,10:11:00,G
2160,0211,0234,10:14:30,G
2162,0211,0211,10:18:00,G
2164,0211,0211,10:24:30,G
2166,0211,0234,10:28:30,G
2168,0211,0211,10:31:00,G
2170,0211,0211,10:35:30,G
2172,0211,0211,10:41:00,G
2174,0211,0211,10:45:30,G
2176,0211,0211,10:50:00,G
2178,0211,0234,10:54:30,G
2180,0211,0211,11:00:00,G
2182,0211,0211,11:04:00,G
2184,0211,0211,11:10:00,G
2186,0211,0234,11:13:30,G
2188,0211,0211,11:16:30,G
2190,0211,0211,11:22:30,G
2192,0211,0234,11:25:30,G
2194,0211,0211,11:28:30,G
2196,0211,0211,11:34:30,G
2198,0211,0211,11:41:00,G
2200,0211,0211,11:47:00,G
2202,0211,0211,11:53:00,G
2204,0211,0211,11:59:00,G
2206,0211,0211,12:05:00,G
2208,0211,0211,12:10:00,G
2210,0211,0211,12:15:00,G
2212,0211,0211,12:21:00,G
2216,0211,0211,12:30:00,G
2218,0211,0211,12:35:30,G
2220,0211,0211,12:40:30,G
2222,0211,0211,12:46:30,G
2224,0211,0211,12:52:30,G
2226,0211,0211,12:58:30,G
2228,0211,0211,13:04:30,G
2230,0211,0211,13:10:30,G
2232,0211,0211,13:16:30,G
2234,0211,0211,13:23:00,G
2236,0211,0211,13:28:30,G
2238,0211,0211,13:34:30,G
2240,0211,0211,13:39:30,G
2242,0211,0211,13:44:30,G
2244,0211,0211,13:51:30,G
2248,0211,0211,13:59:30,G
2250,0211,0211,14:05:30,G
2252,0211,0211,14:10:30,G
2254,0211,0211,14:16:30,G
2256,0211,0211,14:22:30,G
2258,0211,0211,14:28:30,G
2260,0211,0211,14:34:30,G
2262,0211,0211,14:40:30,G
2264,0211,0211,14:46:30,G
2266,0211,0211,14:52:30,G
2268,0211,0211,14:58:30,G
2270,0211,0211,15:04:30,G
2272,0211,0211,15:09:30,G
2274,0211,0211,15:14:30,G
2276,0211,0211,15:21:00,G
2280,0211,0211,15:29:30,G
2282,0211,0211,15:35:30,G
2284,0211,0211,15:40:30,G
2286,0211,0211,15:46:30,G
2288,0211,0211,15:52:30,G
2290,0211,0211,15:58:30,G
2292,0211,0211,16:04:30,G
2296,0211,0211,16:10:30,G
2298,0211,0211,16:16:30,G
2300,0211,0211,16:22:30,G
2304,0211,0211,16:28:30,G
2306,0211,0211,16:34:30,G
2308,0211,0211,16:39:30,G
2312,0211,0211,16:45:30,G
2314,0211,0211,16:50:30,G
2316,0211,0211,16:55:30,G
2318,0211,0211,16:59:30,G
2320,0211,0211,17:05:30,G
2322,0211,0211,17:10:30,G
2326,0211,0211,17:16:30,G
2328,0211,0211,17:22:30,G
2332,0211,0211,17:28:30,G
2336,0211,0211,17:34:30,G
2340,0211,0211,17:40:30,G
2344,0211,0211,17:45:30,G
2346,0211,0211,17:48:30,G
2348,0211,0211,17:52:30,G
2350,0211,0211,17:55:30,G
2352,0211,0211,17:58:30,G
2354,0211,0211,18:01:30,G
2356,0211,0211,18:04:30,G
2360,0211,0211,18:09:30,G
2362,0211,0211,18:12:00,G
2364,0211,0211,18:15:30,G
2366,0211,0211,18:18:30,G
2368,0211,0211,18:21:30,G
2370,0211,0211,18:25:30,G
2372,0211,0211,18:29:30,G
2374,0211,0211,18:32:30,G
2376,0211,0211,18:35:30,G
2380,0211,0211,18:40:00,G
2382,0211,0211,18:43:30,G
2384,0211,0211,18:46:30,G
2386,0211,0211,18:49:30,G
2388,0211,0211,18:52:30,G
2390,0211,0211,18:55:30,G
2392,0211,0211,18:58:30,G
2394,0211,0211,19:01:30,G
2396,0211,0211,19:04:30,G
2398,0211,0211,19:07:30,G
2400,0211,0211,19:10:30,G
2402,0211,0211,19:13:30,G
2404,0211,0211,19:16:30,G
2406,0211,0211,19:19:30,G
2408,0211,0211,19:22:30,G
2410,0211,0211,19:25:30,G
2412,0211,0211,19:28:30,G
2414,0211,0211,19:32:00,G
2416,0211,0234,19:34:30,G
2418,0211,0211,19:37:00,G
2420,0211,0211,19:39:30,G
2422,0211,0211,19:42:00,G
2424,0211,0211,19:45:30,G
2426,0211,0211,19:48:30,G
2428,0211,0211,19:52:30,G
2430,0211,0211,19:55:30,G
2432,0211,0211,19:59:30,G
2434,0211,0211,20:02:30,G
2436,0211,0211,20:05:30,G
2440,0211,0211,20:09:30,G
2442,0211,0211,20:13:30,G
2444,0211,0211,20:16:30,G
2446,0211,0211,20:19:30,G
2448,0211,0234,20:22:30,G
2450,0211,0211,20:25:30,G
2452,0211,0211,20:28:30,G
2454,0211,0211,20:32:30,G
2456,0211,0211,20:37:30,G
2458,0211,0234,20:40:30,G
2460,0211,0211,20:43:30,G
2462,0211,0211,20:47:30,G
2464,0211,0211,20:52:30,G
2466,0211,0234,20:55:30,G
2468,0211,0211,20:59:30,G
2470,0211,0211,21:03:30,G
2472,0211,0234,21:07:30,G
2474,0211,0211,21:11:00,G
2476,0211,0211,21:15:30,G
2478,0211,0211,21:20:30,G
2480,0211,0211,21:25:30,G
2482,0211,0211,21:29:30,G
2484,0211,0211,21:33:30,G
2486,0211,0211,21:39:00,G
2488,0211,0211,21:44:30,G
2490,0211,0211,21:50:30,G
2492,0211,0211,21:56:30,G
2494,0211,0211,22:02:30,G
2496,0211,0211,22:07:30,G
2498,0211,0211,22:13:30,G
2500,0211,0211,22:18:30,G
2502,0211,0211,22:24:30,G
2504,0211,0211,22:29:30,G
2506,0211,0211,22:34:30,G
2508,0211,0211,22:40:30,G
2510,0211,0234,22:45:30,G
2512,0211,0211,22:50:30,G
2514,0211,0234,22:56:30,G
2516,0211,0211,23:03:30,G
2518,0211,0234,23:09:30,G
2520,0211,0211,23:14:30,G
2522,0211,0211,23:20:30,G
2524,0211,0211,23:27:30,G
2526,0211,0211,23:32:30,G
2528,0211,0211,23:37:30,G
2530,0211,0234,23:43:30,G
2532,0211,0211,23:48:30,G
2534,0211,0234,23:54:30,G
2536,0211,0211,23:58:30,G
2538,0211,0211,24:05:30,G
2540,0211,0234,24:11:30,G
2542,0211,0202,24:21:30,G
2544,0211,0239,24:33:30,G
2546,0211,0234,24:45:30,G
2548,0211,0228,24:58:30,G
