TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2482,0211,0219,24:00:00,00:00:00,G
2016,0219,0211,00:00:00,05:30:00,G
2022,0211,0211,05:46:00,05:46:30,G
2026,0211,0211,05:56:00,05:56:30,G
2028,0211,0211,06:02:00,06:02:30,G
2030,0211,0211,06:08:00,06:08:30,G
2032,0211,0211,06:14:00,06:14:30,G
2034,0211,0211,06:20:00,06:20:30,G
2036,0211,0211,06:25:00,06:25:30,G
2038,0211,0211,06:30:00,06:30:30,G
2040,0211,0211,06:34:00,06:34:30,G
2042,0211,0211,06:39:00,06:39:30,G
2044,0211,0211,06:44:00,06:44:30,G
2048,0211,0211,06:50:00,06:50:30,G
2050,0211,0211,06:55:30,06:56:00,G
2052,0211,0211,07:01:00,07:01:30,G
2054,0211,0211,07:06:00,07:06:30,G
2056,0211,0211,07:10:00,07:10:30,G
2058,0211,0211,07:14:00,07:14:30,G
2060,0211,0211,07:18:00,07:18:30,G
2062,0211,0211,07:22:00,07:22:30,G
2064,0211,0211,07:26:00,07:26:30,G
2066,0211,0211,07:30:30,07:31:00,G
2068,0211,0211,07:35:00,07:35:30,G
2070,0211,0211,07:40:00,07:40:30,G
2074,0211,0211,07:46:00,07:46:30,G
2076,0211,0211,07:51:30,07:52:00,G
2080,0211,0211,07:57:00,07:57:30,G
2082,0211,0211,08:03:00,08:03:30,G
2084,0211,0211,08:07:00,08:07:30,G
2086,0211,0211,08:11:00,08:11:30,G
2088,0211,0211,08:15:00,08:15:30,G
2090,0211,0211,08:19:00,08:19:30,G
2092,0211,0211,08:23:00,08:23:30,G
2094,0211,0211,08:27:00,08:27:30,G
2096,0211,0211,08:31:00,08:31:30,G
2098,0211,0211,08:35:00,08:35:30,G
2100,0211,0211,08:39:00,08:39:30,G
2102,0211,0211,08:43:00,08:43:30,G
2104,0211,0211,08:47:00,08:47:30,G
2106,0211,0211,08:51:00,08:51:30,G
2108,0211,0211,08:55:00,08:55:30,G
2110,0211,0211,08:59:00,08:59:30,G
2112,0211,0211,09:03:00,09:03:30,G
2114,0211,0211,09:07:00,09:07:30,G
2116,0211,0211,09:11:00,09:11:30,G
2118,0211,0211,09:15:00,09:15:30,G
2120,0211,0234,09:19:00,09:19:30,G
2122,0211,0211,09:22:00,09:22:30,G
2124,0211,0211,09:26:30,09:27:00,G
2126,0211,0211,09:31:00,09:31:30,G
2128,0211,0211,09:35:00,09:35:30,G
2130,0211,0234,09:39:00,09:39:30,G
2132,0211,0211,09:44:00,09:44:30,G
2134,0211,0211,09:49:00,09:49:30,G
2136,0211,0211,09:54:00,09:54:30,G
2138,0211,0211,09:59:00,09:59:30,G
2140,0211,0211,10:04:00,10:04:30,G
2142,0211,0211,10:09:00,10:09:30,G
2144,0211,0211,10:14:00,10:14:30,G
2146,0211,0211,10:19:00,10:19:30,G
2148,0211,0211,10:24:00,10:24:30,G
2150,0211,0211,10:29:00,10:29:30,G
2152,0211,0211,10:34:00,10:34:30,G
2154,0211,0211,10:39:00,10:39:30,G
2156,0211,0211,10:44:00,10:44:30,G
2158,0211,0211,10:49:00,10:49:30,G
2160,0211,0211,10:54:00,10:54:30,G
2162,0211,0211,10:59:00,10:59:30,G
2166,0211,0234,11:05:00,11:05:30,G
2168,0211,0211,11:10:00,11:10:30,G
2170,0211,0211,11:15:30,11:16:00,G
2172,0211,0211,11:21:00,11:21:30,G
2174,0211,0211,11:26:30,11:27:00,G
2176,0211,0211,11:32:00,11:32:30,G
2178,0211,0211,11:37:00,11:37:30,G
2180,0211,0211,11:42:00,11:42:30,G
2182,0211,0211,11:47:00,11:47:30,G
2184,0211,0211,11:52:00,11:52:30,G
2186,0211,0211,11:57:00,11:57:30,G
2188,0211,0211,12:02:00,12:02:30,G
2190,0211,0211,12:07:00,12:07:30,G
2192,0211,0211,12:12:00,12:12:30,G
2194,0211,0211,12:17:00,12:17:30,G
2196,0211,0211,12:22:00,12:22:30,G
2198,0211,0211,12:27:00,12:27:30,G
2200,0211,0211,12:32:30,12:33:00,G
2202,0211,0211,12:38:00,12:38:30,G
2204,0211,0211,12:43:30,12:44:00,G
2206,0211,0211,12:49:00,12:49:30,G
2208,0211,0211,12:54:30,12:55:00,G
2210,0211,0211,13:00:00,13:00:30,G
2212,0211,0211,13:05:00,13:05:30,G
2214,0211,0211,13:10:00,13:10:30,G
2216,0211,0211,13:15:00,13:15:30,G
2218,0211,0211,13:20:00,13:20:30,G
2222,0211,0211,13:25:00,13:25:30,G
2224,0211,0211,13:30:00,13:30:30,G
2226,0211,0211,13:35:00,13:35:30,G
2228,0211,0211,13:40:00,13:40:30,G
2230,0211,0211,13:44:30,13:45:00,G
2232,0211,0211,13:50:00,13:50:30,G
2234,0211,0211,13:55:00,13:55:30,G
2236,0211,0211,14:00:30,14:01:00,G
2238,0211,0211,14:06:00,14:06:30,G
2240,0211,0211,14:11:30,14:12:00,G
2242,0211,0211,14:16:00,14:16:30,G
2244,0211,0211,14:20:00,14:20:30,G
2246,0211,0211,14:24:00,14:24:30,G
2248,0211,0211,14:28:00,14:28:30,G
2250,0211,0211,14:33:30,14:34:00,G
2254,0211,0211,14:39:00,14:39:30,G
2256,0211,0211,14:44:00,14:44:30,G
2258,0211,0211,14:49:00,14:49:30,G
2260,0211,0211,14:53:00,14:53:30,G
2262,0211,0211,14:57:00,14:57:30,G
2264,0211,0211,15:02:00,15:02:30,G
2266,0211,0211,15:07:00,15:07:30,G
2268,0211,0211,15:11:00,15:11:30,G
2270,0211,0211,15:15:00,15:15:30,G
2272,0211,0211,15:19:00,15:19:30,G
2274,0211,0211,15:24:00,15:24:30,G
2276,0211,0211,15:28:30,15:29:00,G
2278,0211,0211,15:33:30,15:34:00,G
2280,0211,0211,15:38:30,15:39:00,G
2282,0211,0211,15:43:00,15:43:30,G
2284,0211,0211,15:48:00,15:48:30,G
2286,0211,0211,15:52:00,15:52:30,G
2288,0211,0211,15:56:00,15:56:30,G
2290,0211,0211,16:00:00,16:00:30,G
2292,0211,0211,16:04:00,16:04:30,G
2294,0211,0211,16:08:00,16:08:30,G
2296,0211,0211,16:12:00,16:12:30,G
2298,0211,0211,16:16:30,16:17:00,G
2300,0211,0211,16:21:00,16:21:30,G
2302,0211,0211,16:25:30,16:26:00,G
2304,0211,0211,16:30:00,16:30:30,G
2306,0211,0211,16:34:30,16:35:00,G
2308,0211,0211,16:39:00,16:39:30,G
2310,0211,0211,16:42:30,16:43:00,G
2312,0211,0211,16:47:00,16:47:30,G
2314,0211,0211,16:51:00,16:51:30,G
2316,0211,0211,16:55:00,16:55:30,G
2318,0211,0211,16:58:00,16:58:30,G
2320,0211,0211,17:02:00,17:02:30,G
2322,0211,0211,17:06:00,17:06:30,G
2324,0211,0211,17:11:00,17:11:30,G
2326,0211,0211,17:15:00,17:15:30,G
2328,0211,0211,17:19:00,17:19:30,G
2330,0211,0211,17:23:00,17:23:30,G
2332,0211,0211,17:26:00,17:26:30,G
2334,0211,0211,17:29:00,17:29:30,G
2336,0211,0211,17:34:00,17:34:30,G
2338,0211,0211,17:38:00,17:38:30,G
2340,0211,0211,17:42:00,17:42:30,G
2342,0211,0211,17:46:00,17:46:30,G
2344,0211,0211,17:50:00,17:50:30,G
2346,0211,0211,17:54:00,17:54:30,G
2348,0211,0211,17:58:00,17:58:30,G
2350,0211,0211,18:02:00,18:02:30,G
2352,0211,0211,18:06:00,18:06:30,G
2354,0211,0211,18:10:00,18:10:30,G
2356,0211,0211,18:14:00,18:14:30,G
2358,0211,0211,18:18:00,18:18:30,G
2360,0211,0211,18:22:00,18:22:30,G
2362,0211,0211,18:26:00,18:26:30,G
2364,0211,0211,18:30:00,18:30:30,G
2366,0211,0211,18:34:00,18:34:30,G
2368,0211,0211,18:38:00,18:38:30,G
2370,0211,0211,18:42:00,18:42:30,G
2372,0211,0211,18:45:30,18:46:00,G
2374,0211,0211,18:49:30,18:50:00,G
2376,0211,0211,18:54:00,18:54:30,G
2378,0211,0211,18:58:00,18:58:30,G
2380,0211,0211,19:02:00,19:02:30,G
2382,0211,0234,19:06:00,19:06:30,G
2384,0211,0211,19:10:00,19:10:30,G
2386,0211,0211,19:14:00,19:14:30,G
2388,0211,0211,19:18:00,19:18:30,G
2390,0211,0211,19:22:00,19:22:30,G
2392,0211,0211,19:26:00,19:26:30,G
2394,0211,0211,19:30:00,19:30:30,G
2396,0211,0234,19:34:00,19:34:30,G
2398,0211,0211,19:38:00,19:38:30,G
2400,0211,0211,19:42:00,19:42:30,G
2402,0211,0211,19:46:00,19:46:30,G
2404,0211,0234,19:50:00,19:50:30,G
2406,0211,0211,19:54:00,19:54:30,G
2408,0211,0211,19:59:00,19:59:30,G
2410,0211,0211,20:03:30,20:04:00,G
2412,0211,0211,20:09:00,20:09:30,G
2414,0211,0211,20:13:00,20:13:30,G
2416,0211,0234,20:17:30,20:18:00,G
2418,0211,0211,20:20:30,20:21:00,G
2420,0211,0211,20:25:30,20:26:00,G
2422,0211,0211,20:31:00,20:31:30,G
2424,0211,0211,20:36:30,20:37:00,G
2426,0211,0211,20:42:00,20:42:30,G
2428,0211,0211,20:47:30,20:48:00,G
2430,0211,0211,20:53:00,20:53:30,G
2432,0211,0211,20:58:30,20:59:00,G
2434,0211,0211,21:04:00,21:04:30,G
2436,0211,0211,21:09:30,21:10:00,G
2438,0211,0211,21:15:00,21:15:30,G
2440,0211,0211,21:20:30,21:21:00,G
2442,0211,0211,21:26:00,21:26:30,G
2444,0211,0234,21:32:30,21:33:00,G
2446,0211,0211,21:37:00,21:37:30,G
2448,0211,0234,21:43:00,21:43:30,G
2450,0211,0211,21:48:00,21:48:30,G
2452,0211,0211,21:54:00,21:54:30,G
2454,0211,0211,22:00:00,22:00:30,G
2456,0211,0211,22:06:00,22:06:30,G
2458,0211,0211,22:12:00,22:12:30,G
2460,0211,0234,22:19:30,22:20:00,G
2462,0211,0211,22:26:00,22:26:30,G
2464,0211,0211,22:32:00,22:32:30,G
2466,0211,0211,22:38:00,22:38:30,G
2468,0211,0234,22:44:00,22:44:30,G
2470,0211,0211,22:50:00,22:50:30,G
2472,0211,0234,22:57:00,22:57:30,G
2474,0211,0202,23:05:00,23:05:30,G
2476,0211,0239,23:13:30,23:14:00,G
2478,0211,0234,23:28:00,23:28:30,G
