TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K9,1019,1812,05:17:00,05:17:30,G
S11,0159,1812,00:00:00,05:22:00,G
K13,1022,1812,05:25:30,05:26:00,G
S405,0159,1749,00:00:00,05:30:00,G
S15,0159,1812,00:00:00,05:36:00,G
K407,1019,1749,05:40:00,05:40:30,G
K17,1906,1812,05:45:30,05:46:00,G
K19,1909,1812,05:52:30,05:53:00,G
K409,1019,1749,05:58:00,05:58:30,G
K23,1909,1812,06:04:30,06:05:00,G
K25,1022,1812,06:09:30,06:10:00,G
K411,1019,1749,06:15:00,06:15:30,G
S27,0159,1812,00:00:00,06:19:00,G
K29,1916,1812,06:24:30,06:25:00,G
S413,1019,1749,06:28:00,06:28:30,G
S31,0159,1812,00:00:00,06:33:00,G
K415,1019,1749,06:37:00,06:37:30,G
K33,1909,1812,06:41:30,06:42:00,G
K625,1019,1728,06:45:00,06:45:30,G
S35,0159,1812,00:00:00,06:49:00,G
S417,1019,1749,06:52:00,06:52:30,G
K37,1916,1812,06:55:00,06:55:30,G
K627,0158,1408,06:57:30,06:58:00,G
S39,1019,1812,07:01:00,07:01:30,G
K419,1019,1749,07:04:00,07:04:30,G
K41,1906,1812,07:07:30,07:08:00,G
K629,1019,1728,07:11:00,07:11:30,G
K43,1916,1812,07:14:30,07:15:00,G
K421,1019,1749,07:17:30,07:18:00,G
K45,1906,1812,07:20:30,07:21:00,G
K631,1019,1728,07:24:00,07:24:30,G
S47,1909,1812,07:27:30,07:28:00,G
S423,0159,1749,00:00:00,07:31:00,G
K49,1915,1812,07:34:00,07:34:30,G
K633,1019,1408,07:37:30,07:38:00,G
K51,1909,1812,07:41:30,07:42:00,G
S425,1019,1749,07:45:00,07:45:30,G
K1601,1915,1812,07:48:30,07:49:00,D
K635,1019,1728,07:52:00,07:52:30,G
K53,1916,1812,07:55:00,07:55:30,G
K427,1019,1716,07:58:30,07:59:00,G
K55,1909,1812,08:02:00,08:02:30,G
K637,0158,1408,08:05:30,08:06:00,G
K57,1915,1812,08:09:00,08:09:30,G
K429,1019,1716,08:12:00,08:12:30,G
