TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GW02,4312,4319,05:45:14,05:45:44,G
GW01,4307,4319,05:57:18,05:57:48,G
GW03,4307,4319,06:09:18,06:09:48,G
GW04,4307,4319,06:20:28,06:20:58,G
GW05,4307,4319,06:31:39,06:32:09,G
GW06,4307,4319,06:42:28,06:42:58,G
GW07,4307,4319,06:53:18,06:53:48,G
GW08,4307,4319,07:04:28,07:04:58,G
GW09,4307,4319,07:15:28,07:15:58,G
GW10,4307,4319,07:25:28,07:25:58,G
GW11,4307,4319,07:34:28,07:34:58,G
GW12,4307,4319,07:43:18,07:43:48,G
GW13,4307,4319,07:51:28,07:51:58,G
GW14,4307,4319,07:58:18,07:58:48,G
GW15,4307,4319,08:04:18,08:04:48,G
GW16,4307,4319,08:09:28,08:09:58,G
GW17,4307,4319,08:14:28,08:14:58,G
GW18,4307,4319,08:19:18,08:19:48,G
GW19,4307,4319,08:24:28,08:24:58,G
GW20,4307,4319,08:29:28,08:29:58,G
GW21,4307,4319,08:34:18,08:34:48,G
GW22,4307,4319,08:39:44,08:40:14,G
GW23,4307,4319,08:44:28,08:44:58,G
GW24,4307,4319,08:49:35,08:50:05,G
GW25,4307,4319,08:54:28,08:54:58,G
GW26,4307,4319,08:59:44,09:00:14,G
GW27,4307,4319,09:04:28,09:04:58,G
GW28,4307,4319,09:09:48,09:10:18,G
GW29,4307,4319,09:15:28,09:15:58,G
GW30,4307,4319,09:21:04,09:21:34,G
GW31,4307,4319,09:26:18,09:26:48,G
GW32,4307,4319,09:31:25,09:31:55,G
GW33,4307,4319,09:36:44,09:37:14,G
GW34,4307,4319,09:41:28,09:41:58,G
GW35,4307,4319,09:46:18,09:46:48,G
GW36,4307,4319,09:51:34,09:52:04,G
GW37,4307,4319,09:56:49,09:57:19,G
GW38,4307,4319,10:02:22,10:02:52,G
GW39,4307,4319,10:08:32,10:09:02,G
GW41,4307,4319,10:20:14,10:20:44,G
GW42,4307,4319,10:28:34,10:29:04,G
GW43,4307,4319,10:35:46,10:36:16,G
GW44,4307,4319,10:43:31,10:44:01,G
GW45,4307,4319,10:51:16,10:51:46,G
GW46,4307,4319,10:59:16,10:59:46,G
GW47,4307,4319,11:07:26,11:07:56,G
GW48,4307,4319,11:15:16,11:15:46,G
GW49,4307,4319,11:23:26,11:23:56,G
GW50,4307,4319,11:31:16,11:31:46,G
GW51,4307,4319,11:39:26,11:39:56,G
GW52,4307,4319,11:47:26,11:47:56,G
GW53,4307,4319,11:55:26,11:55:56,G
GW54,4307,4319,12:03:22,12:03:52,G
GW55,4307,4319,12:11:26,12:11:56,G
GW56,4307,4319,12:19:16,12:19:46,G
GW57,4307,4319,12:27:16,12:27:46,G
GW58,4307,4319,12:35:26,12:35:56,G
GW59,4307,4319,12:43:16,12:43:46,G
GW60,4307,4319,12:51:26,12:51:56,G
GW61,4307,4319,12:59:26,12:59:56,G
GW62,4307,4319,13:07:26,13:07:56,G
GW63,4307,4319,13:15:26,13:15:56,G
GW64,4307,4319,13:23:16,13:23:46,G
GW65,4307,4319,13:31:44,13:32:14,G
GW66,4307,4319,13:39:16,13:39:46,G
GW67,4307,4319,13:47:16,13:47:46,G
GW68,4307,4319,13:55:16,13:55:46,G
GW69,4307,4319,14:03:26,14:03:56,G
GW70,4307,4319,14:11:26,14:11:56,G
GW71,4307,4319,14:18:46,14:19:16,G
GW72,4307,4319,14:27:16,14:27:46,G
GW73,4307,4319,14:35:16,14:35:46,G
GW74,4307,4319,14:43:26,14:43:56,G
GW75,4307,4319,14:51:16,14:51:46,G
GW76,4307,4319,14:59:16,14:59:46,G
GW77,4307,4319,15:07:16,15:07:46,G
GW78,4307,4319,15:15:26,15:15:56,G
GW79,4307,4319,15:23:16,15:23:46,G
GW80,4307,4319,15:31:26,15:31:56,G
GW81,4307,4319,15:39:16,15:39:46,G
GW82,4307,4319,15:47:26,15:47:56,G
GW83,4307,4319,15:55:26,15:55:56,G
GW84,4307,4319,16:03:16,16:03:46,G
GW85,4307,4319,16:11:26,16:11:56,G
GW86,4307,4319,16:19:17,16:19:47,G
GW87,4307,4319,16:27:16,16:27:46,G
GW88,4307,4319,16:35:16,16:35:46,G
GW89,4307,4319,16:43:26,16:43:56,G
GW90,4307,4319,16:50:56,16:51:26,G
GW91,4307,4319,16:57:56,16:58:26,G
GW92,4307,4319,17:05:56,17:06:26,G
GW93,4307,4319,17:13:26,17:13:56,G
GW94,4307,4319,17:22:26,17:23:07,G
GW95,4307,4319,17:29:32,17:30:02,G
GW96,4307,4319,17:37:28,17:37:58,G
GW97,4307,4319,17:45:19,17:45:49,G
GW98,4307,4319,17:53:29,17:53:59,G
GW99,4307,4319,17:59:48,18:00:18,G
GW100,4307,4319,18:08:18,18:08:48,G
GW101,4307,4319,18:15:25,18:15:55,G
GW102,4307,4319,18:22:28,18:22:58,G
GW103,4307,4319,18:27:28,18:27:58,G
GW104,4307,4319,18:32:29,18:32:59,G
GW105,4307,4319,18:37:32,18:38:02,G
GW106,4307,4319,18:42:28,18:42:58,G
GW107,4307,4319,18:47:29,18:47:59,G
GW108,4307,4319,18:52:28,18:52:58,G
GW109,4307,4319,18:57:18,18:57:48,G
GW110,4307,4319,19:02:28,19:02:58,G
GW111,4307,4319,19:07:48,19:08:18,G
