TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7001,2752,2761,05:41:40,G
7003,2745,2761,05:58:10,G
7005,2737,2761,06:14:30,G
7007,2731,2761,06:27:40,G
7009,2729,2761,06:39:40,G
7011,2719,2761,06:51:50,G
7013,2712,2761,07:04:10,G
7015,2711,2761,07:14:10,G
7017,2712,2761,07:24:10,G
7019,2711,2761,07:34:10,G
7021,2712,2761,07:43:10,G
7025,2712,2761,07:58:10,G
7029,2712,2761,08:12:10,G
7031,2711,2761,08:19:10,G
7035,2712,2761,08:31:10,G
7039,2711,2761,08:43:10,G
7043,2712,2761,08:55:10,G
7047,2712,2761,09:07:10,G
7051,2711,2761,09:19:10,G
7055,2712,2761,09:31:10,G
7059,2712,2761,09:43:10,G
7063,2712,2761,09:55:10,G
7067,2712,2761,10:07:10,G
7071,2712,2761,10:19:10,G
7075,2711,2761,10:31:10,G
7079,2712,2761,10:43:10,G
7083,2712,2761,10:55:10,G
7087,2711,2761,11:07:10,G
7091,2712,2761,11:19:10,G
7095,2712,2761,11:31:10,G
7099,2711,2761,11:43:10,G
7103,2712,2761,11:55:10,G
7107,2712,2761,12:07:10,G
7111,2712,2761,12:19:10,G
7115,2712,2761,12:31:10,G
7119,2711,2761,12:43:10,G
7123,2711,2761,12:55:10,G
7127,2712,2761,13:07:10,G
7131,2712,2761,13:19:10,G
7135,2712,2761,13:31:10,G
7139,2712,2761,13:43:10,G
7143,2712,2761,13:55:10,G
7147,2711,2761,14:07:10,G
7151,2712,2761,14:19:10,G
7155,2712,2761,14:31:10,G
7159,2712,2761,14:43:10,G
7163,2712,2761,14:55:10,G
7167,2712,2761,15:07:10,G
7171,2711,2761,15:19:10,G
7175,2712,2761,15:31:10,G
7179,2712,2761,15:43:10,G
7183,2711,2761,15:55:10,G
7187,2712,2761,16:07:10,G
7191,2712,2761,16:19:10,G
7195,2711,2761,16:31:10,G
7199,2712,2761,16:43:10,G
7203,2712,2761,16:55:10,G
7207,2711,2761,17:07:10,G
7211,2712,2761,17:19:10,G
7215,2712,2761,17:31:10,G
7219,2711,2761,17:43:10,G
7223,2712,2761,17:55:10,G
7227,2712,2761,18:07:10,G
7231,2711,2761,18:19:10,G
7235,2712,2761,18:31:10,G
7239,2712,2761,18:43:10,G
7243,2711,2761,18:55:10,G
7247,2712,2761,19:07:10,G
7251,2712,2761,19:19:10,G
7255,2712,2761,19:31:10,G
7259,2712,2761,19:43:10,G
7263,2712,2761,19:55:10,G
7267,2712,2761,20:07:10,G
7271,2712,2761,20:19:10,G
7275,2712,2761,20:31:10,G
7279,2711,2761,20:43:10,G
7283,2712,2761,20:55:10,G
7287,2712,2761,21:07:10,G
7291,2711,2761,21:19:10,G
7295,2712,2761,21:31:10,G
7299,2712,2761,21:43:10,G
7303,2711,2761,21:55:10,G
7307,2712,2761,22:07:10,G
7311,2712,2761,22:19:10,G
7315,2711,2761,22:31:10,G
7319,2711,2761,22:43:10,G
7323,2711,2761,22:58:10,G
7327,2711,2761,23:14:10,G
7331,2711,2761,23:30:10,G
7335,2711,2761,23:46:10,G
7339,2712,2761,24:02:10,G
