TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K13,1906,1812,00:00:00,05:10:00,G
K15,1909,1812,05:20:30,05:21:00,G
K19,1909,1812,05:33:30,05:34:00,G
K23,1909,1812,05:50:30,05:51:00,G
K25,1916,1812,06:00:30,06:01:00,G
K27,1915,1812,06:11:00,06:11:30,G
K31,1916,1812,06:29:30,06:30:00,G
S33,1906,1812,00:00:00,06:39:00,G
K35,1915,1812,06:46:00,06:46:30,G
S37,1909,1812,06:54:30,06:55:00,G
K39,1906,1812,00:00:00,07:02:00,G
K41,1916,1812,07:08:30,07:09:00,G
K43,1915,1812,07:19:00,07:19:30,G
K45,1915,1812,07:28:00,07:28:30,G
K47,1916,1812,07:35:30,07:36:00,G
K49,1915,1812,07:44:00,07:44:30,G
K51,1916,1812,07:53:30,07:54:00,G
K53,1915,1812,08:03:00,08:03:30,G
K55,1915,1812,08:14:00,08:14:30,G
K57,1916,1812,08:23:00,08:23:30,G
K59,1909,1812,08:32:30,08:33:00,G
K807,1915,1701,08:37:00,08:37:30,G
K61,1915,1812,08:46:00,08:46:30,G
K809,1909,1701,08:54:30,08:55:00,G
K65,1916,1812,09:05:30,09:06:00,G
K67,1909,1812,09:14:30,09:15:00,G
K69,1915,1812,09:24:00,09:24:30,G
K811,1909,1701,09:31:30,09:32:00,G
K71,1906,1812,00:00:00,09:36:00,G
K951,1916,1019,09:43:00,09:43:30,G
K75,1915,1812,09:53:00,09:53:30,G
K77,1909,1812,10:03:30,10:04:00,G
S79,1906,1812,00:00:00,10:14:00,G
K813,1909,1701,10:21:30,10:22:00,G
K81,1916,1812,10:25:30,10:26:00,G
K83,1909,1812,10:35:30,10:36:00,G
K85,1916,1812,10:42:30,10:43:00,G
K89,1916,1812,11:04:30,11:05:00,G
S91,1909,1812,11:14:30,11:15:00,G
K93,1906,1812,00:00:00,11:25:00,G
K95,1916,1812,11:34:00,11:34:30,G
S97,1909,1812,11:44:30,11:45:00,G
K99,1906,1812,00:00:00,11:55:00,G
K101,1916,1812,12:04:30,12:05:00,G
K103,1906,1812,00:00:00,12:15:00,G
K105,1909,1812,12:24:30,12:25:00,G
K107,1916,1812,12:34:00,12:34:30,G
K109,1906,1812,00:00:00,12:45:00,G
K111,1909,1812,12:54:30,12:55:00,G
K113,1916,1812,13:02:30,13:03:00,G
S115,1906,1812,00:00:00,13:15:00,G
K805,1909,1701,13:23:30,13:24:00,G
K119,1916,1812,13:34:30,13:35:00,G
K121,1906,1812,00:00:00,13:46:00,G
K123,1909,1812,13:54:30,13:55:00,G
K125,1916,1812,14:04:30,14:05:00,G
K127,1906,1812,00:00:00,14:15:00,G
S129,1909,1812,14:24:30,14:25:00,G
K131,1916,1812,14:33:30,14:34:00,G
K135,1906,1812,00:00:00,14:46:00,G
S137,1909,1812,14:54:30,14:55:00,G
K139,1916,1812,15:03:30,15:04:00,G
K141,1906,1812,00:00:00,15:15:00,G
K145,1909,1812,15:24:30,15:25:00,G
K147,1916,1812,15:34:30,15:35:00,G
K149,1906,1812,00:00:00,15:45:00,G
S151,1909,1812,15:53:30,15:54:00,G
K155,1916,1812,16:05:30,16:06:00,G
S157,1906,1812,00:00:00,16:15:00,G
K161,1916,1812,16:33:30,16:34:00,G
K163,1906,1812,00:00:00,16:42:00,G
K165,1909,1812,16:50:30,16:51:00,G
K171,1916,1812,17:06:00,17:06:30,G
K173,1906,1812,00:00:00,17:17:00,G
K175,1909,1812,17:24:30,17:25:00,G
K177,1916,1812,17:32:30,17:33:00,G
K181,1916,1812,17:49:00,17:49:30,G
S183,1909,1812,17:57:30,17:58:00,G
K185,1906,1812,00:00:00,18:06:00,G
K187,1916,1812,18:13:00,18:13:30,G
K189,1909,1812,18:23:30,18:24:00,G
K191,1916,1812,18:32:00,18:32:30,G
K193,1906,1812,00:00:00,18:41:00,G
K195,1916,1812,18:49:30,18:50:00,G
S197,1909,1812,18:56:30,18:57:00,G
K199,1916,1812,19:05:30,19:06:00,G
S201,1906,1812,00:00:00,19:13:00,G
K203,1915,1812,19:19:00,19:19:30,G
K205,1906,1812,00:00:00,19:29:00,G
K207,1916,1812,19:37:30,19:38:00,G
K209,1906,1812,00:00:00,19:45:00,G
S211,1909,1812,19:51:30,19:52:00,G
K213,1915,1812,19:59:00,19:59:30,G
K215,1909,1812,20:05:30,20:06:00,G
K219,1916,1812,20:20:00,20:20:30,G
S221,1909,1812,20:30:30,20:31:00,G
K223,1906,1812,00:00:00,20:40:00,G
K225,1916,1812,20:49:30,20:50:00,G
K227,1906,1812,00:00:00,20:59:00,G
K229,1915,1812,21:09:00,21:09:30,G
K231,1909,1812,21:18:30,21:19:00,G
K233,1916,1812,21:29:00,21:29:30,G
K235,1909,1812,21:40:30,21:41:00,G
K237,1916,1812,21:53:30,21:54:00,G
K239,1906,1812,00:00:00,22:06:00,G
K241,1916,1812,22:24:30,22:25:00,G
K245,1906,1812,00:00:00,22:35:00,G
K823,1909,1701,22:39:30,22:40:00,G
K829,1916,1701,22:51:30,22:52:00,G
K837,1909,1701,23:06:30,23:07:00,G
K965,1906,1019,00:00:00,23:12:00,G
K845,1915,1701,23:16:00,23:16:30,G
K971,1916,1019,23:34:30,23:35:00,G
K979,1916,1019,24:04:30,24:05:00,G
