TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:04:00,05:04:30,G
K3,1006,1812,05:22:00,05:22:30,G
K5,1006,1812,05:37:00,05:37:30,G
K1007,1701,1811,05:53:00,05:53:30,D
K7,1019,1812,05:54:30,05:55:00,G
K9,1701,1812,06:04:00,06:04:30,G
K1009,1003,1811,06:10:00,06:10:30,D
K11,1022,1812,06:15:00,06:15:30,G
K13,1906,1812,06:27:00,06:27:30,G
K1011,1003,1811,06:29:00,06:29:30,D
K15,1909,1812,06:38:00,06:38:30,G
K17,1701,1812,06:44:00,06:44:30,G
K1013,1003,1811,06:46:00,06:46:30,D
K19,1909,1812,06:51:00,06:51:30,G
S21,0159,1812,06:57:00,06:57:30,G
K1015,1003,1811,07:01:00,07:01:30,D
K23,1909,1812,07:08:00,07:08:30,G
K25,1916,1812,07:18:00,07:18:30,G
K1017,1003,1811,07:19:00,07:19:30,D
K27,1915,1812,07:28:30,07:29:00,G
K1019,1003,1811,07:35:00,07:35:30,D
K29,1701,1812,07:38:00,07:38:30,G
K31,1916,1812,07:47:00,07:47:30,G
K1021,1003,1811,07:52:00,07:52:30,D
S33,1906,1812,07:56:00,07:56:30,G
K35,1915,1812,08:03:30,08:04:00,G
K1023,1003,1811,08:09:00,08:09:30,D
S37,1909,1812,08:12:00,08:12:30,G
K39,1906,1812,08:19:30,08:20:00,G
K41,1916,1812,08:26:30,08:27:00,G
K1025,1003,1811,08:27:00,08:27:30,D
K43,1915,1812,08:36:30,08:37:00,G
K45,1915,1812,08:45:30,08:46:00,G
K1027,1003,1811,08:46:00,08:46:30,D
K47,1916,1812,08:53:30,08:54:00,G
K1029,1003,1811,09:01:00,09:01:30,D
K49,1915,1812,09:01:30,09:02:00,G
K51,1916,1812,09:11:00,09:11:30,G
K1031,1003,1811,09:15:00,09:15:30,D
K53,1915,1812,09:20:30,09:21:00,G
K1033,1003,1811,09:30:00,09:30:30,D
K55,1915,1812,09:31:30,09:32:00,G
K57,1916,1812,09:40:30,09:41:00,G
K1401,1701,1811,09:41:00,09:41:30,D
K59,1909,1812,09:50:00,09:50:30,G
K61,1915,1812,10:03:30,10:04:00,G
K1037,1003,1811,10:10:00,10:10:30,D
S63,1019,1812,10:15:30,10:16:00,G
K65,1916,1812,10:23:00,10:23:30,G
K1039,1003,1811,10:25:00,10:25:30,D
K67,1909,1812,10:32:00,10:32:30,G
K1041,1003,1811,10:37:00,10:37:30,D
K69,1915,1812,10:41:30,10:42:00,G
K71,1906,1812,10:53:00,10:53:30,G
S73,1019,1812,11:01:30,11:02:00,G
K1045,1003,1811,11:05:00,11:05:30,D
K75,1915,1812,11:10:30,11:11:00,G
K1047,1003,1811,11:16:00,11:16:30,D
K77,1909,1812,11:21:00,11:21:30,G
K1049,1003,1811,11:25:00,11:25:30,D
S79,1906,1812,11:31:00,11:31:30,G
K1051,1003,1811,11:37:00,11:37:30,D
