TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K29,1916,1812,05:32:30,05:33:00,G
K37,1916,1812,06:03:00,06:03:30,G
K43,1916,1812,06:22:30,06:23:00,G
K49,1915,1812,06:41:00,06:41:30,G
K53,1916,1812,06:56:00,06:56:30,G
K57,1915,1812,07:17:00,07:17:30,G
K59,1916,1812,07:23:30,07:24:00,G
K61,1915,1701,07:29:00,07:29:30,G
K63,1915,1812,07:36:00,07:36:30,G
K801,1915,1701,07:51:00,07:51:30,G
K67,1915,1812,08:02:00,08:02:30,G
K803,1915,1701,08:07:00,08:07:30,G
K71,1915,1812,08:20:00,08:20:30,G
K73,1915,1812,08:30:00,08:30:30,G
K809,1915,1701,08:36:00,08:36:30,G
K77,1916,1812,08:46:30,08:47:00,G
K81,1915,1701,09:02:00,09:02:30,G
K85,1916,1812,09:21:30,09:22:00,G
K87,1915,1812,09:32:00,09:32:30,G
K91,1916,1812,09:51:30,09:52:00,G
K817,1915,1701,10:09:00,10:09:30,G
K99,1916,1812,10:32:30,10:33:00,G
K103,1916,1812,10:52:30,10:53:00,G
K109,1916,1812,11:22:30,11:23:00,G
K115,1916,1812,11:51:30,11:52:00,G
K819,1916,1701,12:20:30,12:21:00,G
K127,1916,1812,12:51:30,12:52:00,G
K133,1916,1812,13:22:30,13:23:00,G
K141,1916,1812,13:56:30,13:57:00,G
K147,1916,1812,14:22:30,14:23:00,G
K153,1916,1812,14:51:30,14:52:00,G
K161,1916,1812,15:16:30,15:17:00,G
K169,1916,1812,15:51:30,15:52:00,G
K175,1916,1812,16:21:30,16:22:00,G
K185,1916,1812,16:55:00,16:55:30,G
K191,1916,1812,17:19:30,17:20:00,G
K195,1916,1812,17:37:00,17:37:30,G
K201,1916,1812,17:59:30,18:00:00,G
K207,1916,1812,18:22:00,18:22:30,G
K211,1915,1812,18:37:00,18:37:30,G
K215,1916,1812,18:52:30,18:53:00,G
K219,1915,1812,19:07:00,19:07:30,G
K223,1916,1812,19:24:30,19:25:00,G
K229,1916,1812,19:47:30,19:48:00,G
K231,1915,1812,19:54:00,19:54:30,G
K235,1916,1812,20:08:00,20:08:30,G
K237,1915,1812,20:18:00,20:18:30,G
K241,1916,1812,20:37:30,20:38:00,G
K245,1915,1812,20:57:00,20:57:30,G
K247,1916,1812,21:06:30,21:07:00,G
K971,1916,1019,21:32:30,21:33:00,G
K973,1915,1019,21:45:00,21:45:30,G
K257,1916,1812,22:01:00,22:01:30,G
K261,1916,1812,22:21:30,22:22:00,G
K843,1916,1701,22:55:30,22:56:00,G
K977,1915,1019,23:07:00,23:07:30,G
K985,1916,1019,23:25:30,23:26:00,G
K989,1916,1019,23:56:30,23:57:00,G
