TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5501,2549,2561,05:41:20,G
5503,2549,2561,05:58:10,G
5505,2549,2561,06:13:10,G
5507,2531,2561,06:26:40,G
5509,2549,2561,06:39:10,G
5511,2518,2561,06:48:20,G
5513,2511,2561,07:01:30,G
5515,2511,2561,07:13:30,G
5517,2511,2561,07:25:30,G
5519,2511,2561,07:37:30,G
5521,2511,2561,07:49:30,G
5523,2511,2561,08:01:30,G
5525,2511,2561,08:13:30,G
5527,2511,2561,08:25:30,G
5529,2511,2561,08:37:30,G
5531,2511,2561,08:49:30,G
5533,2511,2561,09:01:30,G
5535,2511,2561,09:13:30,G
5537,2511,2561,09:25:30,G
5539,2511,2561,09:37:30,G
5541,2511,2561,09:49:30,G
5543,2511,2561,10:01:30,G
5545,2511,2561,10:13:30,G
5547,2511,2561,10:25:30,G
5549,2511,2561,10:37:30,G
5551,2511,2561,10:49:30,G
5553,2511,2561,11:01:30,G
5555,2511,2561,11:13:30,G
5557,2511,2561,11:25:30,G
5559,2511,2561,11:37:30,G
5561,2511,2561,11:49:30,G
5563,2511,2561,12:01:30,G
5565,2511,2561,12:13:30,G
5567,2511,2561,12:25:30,G
5569,2511,2561,12:37:30,G
5571,2511,2561,12:49:30,G
5573,2511,2561,13:01:30,G
5575,2511,2561,13:13:30,G
5577,2511,2561,13:25:30,G
5579,2511,2561,13:37:30,G
5581,2511,2561,13:49:30,G
5583,2511,2561,14:01:30,G
5585,2511,2561,14:13:30,G
5587,2511,2561,14:25:30,G
5589,2511,2561,14:37:30,G
5591,2511,2561,14:49:30,G
5593,2511,2561,15:01:30,G
5595,2511,2561,15:13:30,G
5597,2511,2561,15:25:30,G
5599,2511,2561,15:37:30,G
5601,2511,2561,15:49:30,G
5603,2511,2561,16:01:30,G
5605,2511,2561,16:13:30,G
5607,2511,2561,16:25:30,G
5609,2511,2561,16:37:30,G
5611,2511,2561,16:49:30,G
5613,2511,2561,17:01:30,G
5615,2511,2561,17:13:30,G
5617,2511,2561,17:25:30,G
5619,2511,2561,17:37:30,G
5621,2511,2561,17:49:30,G
5623,2511,2561,18:01:30,G
5625,2511,2561,18:13:30,G
5627,2511,2561,18:25:30,G
5629,2511,2561,18:37:30,G
5631,2511,2561,18:49:30,G
5633,2511,2561,19:01:30,G
5635,2511,2561,19:13:30,G
5637,2511,2561,19:25:30,G
5639,2511,2561,19:37:30,G
5641,2511,2561,19:49:30,G
5643,2511,2561,20:01:30,G
5645,2511,2561,20:13:30,G
5647,2511,2561,20:25:30,G
5649,2511,2561,20:37:30,G
5651,2511,2561,20:49:30,G
5653,2511,2561,21:01:30,G
5655,2511,2561,21:13:30,G
5657,2511,2561,21:25:30,G
5659,2511,2561,21:37:30,G
5661,2511,2561,21:49:30,G
5663,2511,2561,22:01:30,G
5665,2511,2561,22:13:30,G
5667,2511,2561,22:25:30,G
5669,2511,2561,22:37:30,G
5671,2511,2561,22:49:30,G
5673,2511,2561,23:02:30,G
5675,2511,2561,23:16:30,G
5677,2511,2561,23:30:30,G
5679,2511,2561,23:45:30,G
5681,2511,2561,24:01:00,G
