TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K25,1916,1812,00:00:00,05:30:00,G
K31,1916,1812,00:00:00,05:59:00,G
K41,1916,1812,00:00:00,06:35:00,G
K47,1916,1812,00:00:00,07:05:00,G
K51,1916,1812,00:00:00,07:23:00,G
K57,1916,1812,00:00:00,07:51:00,G
K65,1916,1812,00:00:00,08:35:00,G
K951,1916,1019,00:00:00,09:12:00,G
K81,1916,1812,00:00:00,09:51:00,G
K85,1916,1812,00:00:00,10:08:00,G
K89,1916,1812,00:00:00,10:34:00,G
K95,1916,1812,00:00:00,11:03:00,G
K101,1916,1812,00:00:00,11:34:00,G
K107,1916,1812,00:00:00,12:03:00,G
K113,1916,1812,00:00:00,12:32:00,G
K119,1916,1812,00:00:00,13:04:00,G
K125,1916,1812,00:00:00,13:34:00,G
K131,1916,1812,00:00:00,14:03:00,G
K139,1916,1812,00:00:00,14:33:00,G
K147,1916,1812,00:00:00,15:04:00,G
K155,1916,1812,00:00:00,15:35:00,G
K161,1916,1812,00:00:00,16:03:00,G
K171,1916,1812,00:00:00,16:35:00,G
K177,1916,1812,00:00:00,16:57:00,G
K181,1916,1812,00:00:00,17:18:00,G
K187,1916,1812,00:00:00,17:42:00,G
K191,1916,1812,00:00:00,18:01:00,G
K195,1916,1812,00:00:00,18:19:00,G
K199,1916,1812,00:00:00,18:35:00,G
K207,1916,1812,00:00:00,19:08:00,G
K219,1916,1812,00:00:00,19:49:00,G
K225,1916,1812,00:00:00,20:19:00,G
K233,1916,1812,00:00:00,20:57:00,G
K237,1916,1812,00:00:00,21:23:00,G
K241,1916,1812,00:00:00,21:54:00,G
K829,1916,1701,00:00:00,22:22:00,G
K971,1916,1019,00:00:00,23:05:00,G
K979,1916,1019,00:00:00,23:35:00,G
