TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2544,0211,0239,25:00:00,G
2004,0239,0211,00:00:00,G
2006,0234,0211,05:40:30,G
2008,0234,0211,05:47:30,G
2010,0228,0211,05:54:00,G
2012,0234,0211,06:00:30,G
2014,0234,0211,06:07:30,G
2016,0219,0211,06:14:30,G
2018,0234,0211,06:19:30,G
2020,0234,0211,06:26:30,G
2022,0211,0211,06:31:00,G
2024,0234,0211,06:36:30,G
2026,0211,0211,06:41:00,G
2028,0211,0211,06:48:00,G
2030,0211,0211,06:55:00,G
2032,0211,0211,06:59:00,G
2034,0234,0211,07:02:00,G
2036,0211,0211,07:05:00,G
2038,0211,0211,07:11:00,G
2040,0234,0211,07:14:30,G
2042,0211,0211,07:18:00,G
2044,0211,0211,07:24:30,G
2046,0211,0211,07:28:30,G
2048,0211,0211,07:31:30,G
2050,0234,0211,07:34:30,G
2052,0211,0211,07:38:00,G
2054,0211,0211,07:42:00,G
2056,0211,0211,07:45:30,G
2058,0234,0211,07:48:30,G
2060,0211,0211,07:52:00,G
2062,0211,0211,07:56:00,G
2064,0211,0211,07:59:00,G
2066,0211,0211,08:03:00,G
2068,0211,0211,08:06:00,G
2070,0211,0211,08:10:00,G
2072,0211,0211,08:14:00,G
2074,0211,0211,08:18:00,G
2076,0211,0211,08:21:00,G
2078,0211,0211,08:25:00,G
2080,0211,0211,08:28:00,G
2082,0211,0211,08:32:00,G
2084,0211,0211,08:35:00,G
2086,0211,0211,08:38:00,G
2088,0211,0211,08:41:30,G
2090,0211,0211,08:45:00,G
2092,0211,0211,08:48:00,G
2094,0211,0211,08:51:00,G
2096,0211,0211,08:54:00,G
2098,0211,0211,08:58:00,G
2100,0211,0211,09:01:30,G
2102,0211,0211,09:04:30,G
2104,0211,0211,09:07:30,G
2106,0211,0211,09:11:00,G
2108,0211,0211,09:15:00,G
2110,0211,0211,09:18:30,G
2112,0211,0211,09:21:30,G
2114,0211,0211,09:25:00,G
2116,0211,0211,09:28:30,G
2118,0211,0211,09:31:30,G
2120,0211,0211,09:35:00,G
2122,0211,0211,09:38:00,G
2124,0211,0211,09:42:00,G
2126,0211,0211,09:46:00,G
2128,0211,0211,09:50:00,G
2130,0211,0211,09:53:00,G
2132,0211,0211,09:56:00,G
2134,0211,0211,09:59:30,G
2136,0211,0211,10:03:00,G
2138,0211,0211,10:06:00,G
2140,0211,0211,10:09:00,G
2142,0211,0211,10:12:30,G
2146,0211,0211,10:19:00,G
2148,0211,0211,10:22:00,G
2150,0211,0211,10:25:00,G
2154,0211,0211,10:31:00,G
2158,0211,0211,10:37:30,G
2162,0211,0211,10:44:30,G
2164,0211,0211,10:51:00,G
2168,0211,0211,10:57:30,G
2170,0211,0211,11:02:00,G
2172,0211,0211,11:07:30,G
2174,0211,0211,11:12:00,G
2176,0211,0211,11:16:30,G
2180,0211,0211,11:26:30,G
2182,0211,0211,11:30:30,G
2184,0211,0211,11:36:30,G
2188,0211,0211,11:43:00,G
2190,0211,0211,11:49:00,G
2194,0211,0211,11:55:00,G
2196,0211,0211,12:01:00,G
2198,0211,0211,12:07:30,G
2200,0211,0211,12:13:30,G
2202,0211,0211,12:19:30,G
2204,0211,0211,12:25:30,G
2206,0211,0211,12:31:30,G
2208,0211,0211,12:36:30,G
2210,0211,0211,12:41:30,G
2212,0211,0211,12:47:30,G
2216,0211,0211,12:56:30,G
2218,0211,0211,13:02:00,G
2220,0211,0211,13:07:00,G
2222,0211,0211,13:13:00,G
2224,0211,0211,13:19:00,G
2226,0211,0211,13:25:00,G
2228,0211,0211,13:31:00,G
2230,0211,0211,13:37:00,G
2232,0211,0211,13:43:00,G
2234,0211,0211,13:49:30,G
2236,0211,0211,13:55:00,G
2238,0211,0211,14:01:00,G
2240,0211,0211,14:06:00,G
2242,0211,0211,14:11:00,G
2244,0211,0211,14:18:00,G
2248,0211,0211,14:26:00,G
2250,0211,0211,14:32:00,G
2252,0211,0211,14:37:00,G
2254,0211,0211,14:43:00,G
