TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K950,1019,1909,05:21:00,05:21:30,G
K952,1022,1915,05:32:00,05:32:30,G
K954,1019,1916,05:47:00,05:47:30,G
K956,1022,1915,05:57:00,05:57:30,G
K802,1701,1906,06:01:30,06:02:00,G
K958,1019,1915,06:07:00,06:07:30,G
K806,1701,1916,06:12:30,06:13:00,G
S904,0150,1909,06:16:30,06:17:00,G
K810,1701,1906,06:21:30,06:22:00,G
K960,1022,1909,06:26:00,06:26:30,G
K2,1806,1915,06:29:00,06:29:30,G
K962,1019,1915,06:34:00,06:34:30,G
K818,1701,1916,06:38:30,06:39:00,G
K964,1022,1909,06:44:00,06:44:30,G
K4,1812,1915,06:49:00,06:49:30,G
K966,1019,1915,07:04:00,07:04:30,G
K968,1022,1916,07:09:00,07:09:30,G
K6,1812,1915,07:15:00,07:15:30,G
K970,1022,1915,07:23:00,07:23:30,G
K8,1812,1909,07:26:00,07:26:30,G
K10,1812,1916,07:35:00,07:35:30,G
K12,1812,1915,07:54:00,07:54:30,G
K14,1812,1909,08:01:00,08:01:30,G
K16,1812,1916,08:08:00,08:08:30,G
K18,1812,1909,08:15:00,08:15:30,G
K20,1812,1915,08:22:00,08:22:30,G
K22,1812,1909,08:29:30,08:30:00,G
K24,1812,1916,08:36:00,08:36:30,G
S26,1812,1906,08:43:00,08:43:30,G
K28,1812,1909,08:49:00,08:49:30,G
S30,1812,1906,08:55:00,08:55:30,G
K32,1812,1915,09:02:00,09:02:30,G
K34,1812,1909,09:09:30,09:10:00,G
K36,1812,1916,09:16:00,09:16:30,G
K38,1812,1906,09:23:00,09:23:30,G
K40,1812,1909,09:29:00,09:29:30,G
K44,1812,1916,09:43:00,09:43:30,G
K52,1812,1916,10:14:00,10:14:30,G
S54,1812,1909,10:23:00,10:23:30,G
K60,1812,1916,10:40:00,10:40:30,G
S62,1812,1909,10:49:00,10:49:30,G
K64,1812,1906,10:57:00,10:57:30,G
K68,1812,1916,11:08:30,11:09:00,G
K74,1812,1906,11:28:00,11:28:30,G
K76,1812,1916,11:39:00,11:39:30,G
K80,1812,1909,11:48:00,11:48:30,G
K82,1812,1906,11:58:00,11:58:30,G
K84,1812,1916,12:10:00,12:10:30,G
K86,1812,1909,12:20:30,12:21:00,G
K88,1812,1916,12:29:00,12:29:30,G
K92,1812,1909,12:47:00,12:47:30,G
K94,1812,1906,12:57:00,12:57:30,G
K812,1701,1916,13:08:30,13:09:00,G
S98,1812,1909,13:18:00,13:18:30,G
S102,1812,1906,13:28:00,13:28:30,G
K104,1812,1916,13:38:00,13:38:30,G
K108,1812,1906,13:57:30,13:58:00,G
K110,1812,1916,14:08:00,14:08:30,G
K112,1812,1909,14:17:30,14:18:00,G
K114,1812,1906,14:27:00,14:27:30,G
K116,1812,1916,14:37:30,14:38:00,G
S120,1812,1906,14:57:00,14:57:30,G
K122,1812,1916,15:07:00,15:07:30,G
K124,1812,1909,15:17:00,15:17:30,G
S126,1812,1906,15:27:00,15:27:30,G
K128,1812,1916,15:38:00,15:38:30,G
K130,1812,1906,15:48:00,15:48:30,G
K132,1812,1916,15:58:30,15:59:00,G
K134,1812,1909,16:09:00,16:09:30,G
K136,1812,1906,16:18:00,16:18:30,G
K138,1812,1916,16:27:00,16:27:30,G
K838,1701,1906,16:35:00,16:35:30,G
K140,1812,1909,16:40:00,16:40:30,G
K142,1812,1916,16:48:00,16:48:30,G
K144,1812,1906,16:57:00,16:57:30,G
K146,1812,1916,17:08:00,17:08:30,G
K972,1019,1906,17:13:00,17:13:30,G
K148,1812,1909,17:17:00,17:17:30,G
K150,1812,1915,17:28:00,17:28:30,G
K152,1812,1906,17:38:00,17:38:30,G
K974,1019,1916,17:43:00,17:43:30,G
S154,1812,1909,17:48:00,17:48:30,G
K842,1701,1915,18:00:30,18:01:00,G
K158,1812,1916,18:07:30,18:08:00,G
K160,1812,1906,18:14:00,18:14:30,G
K162,1812,1909,18:21:30,18:22:00,G
K164,1701,1916,18:30:00,18:30:30,G
K166,1812,1909,18:38:00,18:38:30,G
K168,1812,1915,18:49:00,18:49:30,G
K170,1812,1916,18:57:00,18:57:30,G
K172,1812,1915,19:05:00,19:05:30,G
K982,1019,1909,19:10:00,19:10:30,G
K176,1701,1916,19:21:30,19:22:00,G
K178,1812,1906,19:29:00,19:29:30,G
K180,1812,1915,19:37:00,19:37:30,G
S182,1812,1906,19:44:00,19:44:30,G
K184,1812,1916,19:52:30,19:53:00,G
K186,1812,1909,20:00:30,20:01:00,G
K188,1812,1906,20:08:00,20:08:30,G
K190,1812,1916,20:16:00,20:16:30,G
S192,1812,1909,20:23:30,20:24:00,G
K194,1812,1915,20:30:00,20:30:30,G
K196,1812,1916,20:38:00,20:38:30,G
K198,1812,1909,20:46:00,20:46:30,G
K200,1812,1906,20:57:00,20:57:30,G
K202,1812,1916,21:04:00,21:04:30,G
K206,1812,1909,21:20:00,21:20:30,G
K208,1812,1916,21:28:30,21:29:00,G
K210,1812,1906,21:36:00,21:36:30,G
K212,1812,1909,21:45:00,21:45:30,G
K214,1812,1915,21:54:30,21:55:00,G
K216,1812,1909,22:04:30,22:05:00,G
K220,1812,1916,22:14:00,22:14:30,G
K226,1812,1916,22:33:00,22:33:30,G
K228,1812,1906,22:42:30,22:43:00,G
K232,1812,1915,22:55:00,22:55:30,G
K234,1812,1909,23:05:00,23:05:30,G
K238,1812,1916,23:24:00,23:24:30,G
K242,1812,1916,23:43:00,23:43:30,G
K246,1812,1909,23:57:00,23:57:30,G
K252,1812,1906,24:20:00,24:20:30,G
