TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GW01,4307,4319,05:43:27,05:43:57,G
GW03,4307,4319,05:55:27,05:55:57,G
GW04,4307,4319,06:06:37,06:07:07,G
GW05,4307,4319,06:17:48,06:18:18,G
GW06,4307,4319,06:28:32,06:29:07,G
GW07,4307,4319,06:39:27,06:39:57,G
GW08,4307,4319,06:50:37,06:51:07,G
GW09,4307,4319,07:01:32,07:02:07,G
GW10,4307,4319,07:11:32,07:12:07,G
GW11,4307,4319,07:20:32,07:21:07,G
GW12,4307,4319,07:29:22,07:29:57,G
GW13,4307,4319,07:37:32,07:38:07,G
GW14,4307,4319,07:44:22,07:44:57,G
GW15,4307,4319,07:50:22,07:50:57,G
GW16,4307,4319,07:55:32,07:56:07,G
GW17,4307,4319,08:00:32,08:01:07,G
GW18,4307,4319,08:05:22,08:05:57,G
GW19,4307,4319,08:10:32,08:11:07,G
GW20,4307,4319,08:15:32,08:16:07,G
GW21,4307,4319,08:20:22,08:20:57,G
GW22,4307,4319,08:25:37,08:26:07,G
GW23,4307,4319,08:30:32,08:31:07,G
GW24,4307,4319,08:35:39,08:36:14,G
GW25,4307,4319,08:40:32,08:41:07,G
GW26,4307,4319,08:45:37,08:46:07,G
GW27,4307,4319,08:50:32,08:51:07,G
GW28,4307,4319,08:55:52,08:56:27,G
GW29,4307,4319,09:01:32,09:02:07,G
GW30,4307,4319,09:06:57,09:07:27,G
GW31,4307,4319,09:12:22,09:12:57,G
GW32,4307,4319,09:17:29,09:18:04,G
GW33,4307,4319,09:22:37,09:23:07,G
GW34,4307,4319,09:27:32,09:28:07,G
GW35,4307,4319,09:32:22,09:32:57,G
GW36,4307,4319,09:37:27,09:37:57,G
GW37,4307,4319,09:42:42,09:43:12,G
GW38,4307,4319,09:48:31,09:49:01,G
GW39,4307,4319,09:54:41,09:55:11,G
GW40,4307,4312,10:00:37,10:01:07,G
GW41,4307,4319,10:06:07,10:06:37,G
GW42,4307,4319,10:14:27,10:14:57,G
GW43,4307,4319,10:21:55,10:22:25,G
GW44,4307,4319,10:29:40,10:30:10,G
GW45,4307,4319,10:37:25,10:37:55,G
GW46,4307,4319,10:45:25,10:45:55,G
GW47,4307,4319,10:53:35,10:54:05,G
GW48,4307,4319,11:01:25,11:01:55,G
