TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2551,0211,0202,25:00:00,00:00:00,G
2013,0202,0211,00:00:00,05:30:00,G
2019,0211,0211,05:45:30,05:46:00,G
2023,0211,0211,05:54:30,05:55:00,G
2027,0211,0211,06:04:30,06:05:00,G
2031,0211,0211,06:13:30,06:14:00,G
2035,0211,0211,06:23:30,06:24:00,G
2039,0211,0211,06:32:30,06:33:00,G
2041,0211,0211,06:38:00,06:38:30,G
2043,0211,0211,06:42:30,06:43:00,G
2047,0211,0211,06:48:30,06:49:00,G
2049,0211,0211,06:51:30,06:52:00,G
2051,0211,0211,06:54:00,06:54:30,G
2055,0211,0211,06:59:30,07:00:00,G
2057,0211,0211,07:02:30,07:03:00,G
2059,0211,0211,07:05:30,07:06:00,G
2063,0211,0211,07:11:00,07:11:30,G
2067,0211,0211,07:16:00,07:16:30,G
2071,0211,0211,07:21:00,07:21:30,G
2075,0211,0211,07:26:00,07:26:30,G
2079,0211,0211,07:31:00,07:31:30,G
2083,0211,0211,07:36:00,07:36:30,G
2087,0211,0211,07:41:00,07:41:30,G
2091,0211,0211,07:46:00,07:46:30,G
2095,0211,0211,07:51:00,07:51:30,G
2099,0211,0211,07:56:00,07:56:30,G
2101,0211,0211,07:58:30,07:59:00,G
2103,0211,0211,08:01:00,08:01:30,G
2105,0211,0211,08:05:00,08:05:30,G
2107,0211,0211,08:08:00,08:08:30,G
2109,0211,0211,08:11:00,08:11:30,G
2111,0211,0211,08:15:00,08:15:30,G
2113,0211,0211,08:18:00,08:18:30,G
2115,0211,0211,08:21:00,08:21:30,G
2117,0211,0211,08:24:00,08:24:30,G
2119,0211,0211,08:26:30,08:27:00,G
2121,0211,0211,08:29:30,08:30:00,G
2123,0211,0211,08:32:30,08:33:00,G
2125,0211,0211,08:35:30,08:36:00,G
2127,0211,0234,08:38:30,08:39:00,G
2129,0211,0211,08:41:00,08:41:30,G
2131,0211,0211,08:44:00,08:44:30,G
2133,0211,0211,08:46:30,08:47:00,G
2135,0211,0211,08:49:00,08:49:30,G
2137,0211,0211,08:51:30,08:52:00,G
2139,0211,0234,08:54:00,08:54:30,G
2141,0211,0211,08:56:30,08:57:00,G
2143,0211,0211,08:59:00,08:59:30,G
2145,0211,0211,09:01:00,09:01:30,G
2147,0211,0211,09:03:30,09:04:00,G
2149,0211,0211,09:06:00,09:06:30,G
2151,0211,0211,09:08:30,09:09:00,G
2153,0211,0211,09:11:00,09:11:30,G
2155,0211,0211,09:13:30,09:14:00,G
2157,0211,0211,09:16:00,09:16:30,G
2159,0211,0211,09:21:00,09:21:30,G
2163,0211,0211,09:25:00,09:25:30,G
2165,0211,0211,09:28:30,09:29:00,G
2167,0211,0211,09:31:00,09:31:30,G
