TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9007,4125,4101,05:35:50,05:36:15,G
C9009,4131,4101,05:49:05,05:49:30,G
C9011,4138,4101,06:04:20,06:04:45,G
C9013,4138,4101,06:19:25,06:19:50,G
C9015,4138,4101,06:32:25,06:32:50,G
C9017,4138,4101,06:45:25,06:45:50,G
C9019,4138,4101,06:58:25,06:58:50,G
C9021,4138,4101,07:05:45,07:06:10,G
C9023,4138,4101,07:17:45,07:18:10,G
C9025,4138,4101,07:29:45,07:30:10,G
C9027,4138,4101,07:41:25,07:41:50,G
C9029,4138,4101,07:52:25,07:52:50,G
C9031,4138,4101,07:58:50,07:59:15,G
C9033,4138,4101,08:09:00,08:09:25,G
C9035,4138,4101,08:20:00,08:20:25,G
C9037,4138,4101,08:31:00,08:31:25,G
C9039,4138,4101,08:42:00,08:42:25,G
C9041,4138,4101,08:53:25,08:53:50,G
C9043,4138,4101,09:05:50,09:06:15,G
C9045,4138,4101,09:17:25,09:17:50,G
C9047,4138,4101,09:28:25,09:28:50,G
C9049,4138,4101,09:39:25,09:39:50,G
C9051,4138,4101,09:49:25,09:49:50,G
C9053,4138,4101,09:59:25,09:59:50,G
C9055,4138,4101,10:09:25,10:09:50,G
C9057,4138,4101,10:19:25,10:19:50,G
C9059,4138,4101,10:29:25,10:29:50,G
C9061,4138,4101,10:39:25,10:39:50,G
C9063,4138,4101,10:49:25,10:49:50,G
C9065,4138,4101,10:59:25,10:59:50,G
C9067,4138,4101,11:09:25,11:09:50,G
C9069,4138,4101,11:19:25,11:19:50,G
C9071,4138,4101,11:30:05,11:30:30,G
C9073,4138,4101,11:41:05,11:41:30,G
C9075,4138,4101,11:52:05,11:52:30,G
C9077,4138,4101,12:03:05,12:03:30,G
C9079,4138,4101,12:14:05,12:14:30,G
C9081,4138,4101,12:25:05,12:25:30,G
C9083,4138,4101,12:36:05,12:36:30,G
C9085,4138,4101,12:47:05,12:47:30,G
C9087,4138,4101,12:58:05,12:58:30,G
C9089,4138,4101,13:09:05,13:09:30,G
C9091,4138,4101,13:21:05,13:21:30,G
C9093,4138,4101,13:33:05,13:33:30,G
C9095,4138,4101,13:44:05,13:44:30,G
C9097,4138,4101,13:55:05,13:55:30,G
C9099,4138,4101,14:06:05,14:06:30,G
C9101,4138,4101,14:17:05,14:17:30,G
C9103,4138,4101,14:28:05,14:28:30,G
C9105,4138,4101,14:39:05,14:39:30,G
C9107,4138,4101,14:50:05,14:50:30,G
C9109,4138,4101,15:01:05,15:01:30,G
C9111,4138,4101,15:12:05,15:12:30,G
C9113,4138,4101,15:23:05,15:23:30,G
C9115,4138,4101,15:35:05,15:35:30,G
C9117,4138,4101,15:47:05,15:47:30,G
C9119,4138,4101,15:58:05,15:58:30,G
C9121,4138,4101,16:09:05,16:09:30,G
C9123,4138,4101,16:20:05,16:20:30,G
C9125,4138,4101,16:31:05,16:31:30,G
C9127,4138,4101,16:42:05,16:42:30,G
C9129,4138,4101,16:53:05,16:53:30,G
C9131,4138,4101,17:04:05,17:04:30,G
C9133,4138,4101,17:15:05,17:15:30,G
C9135,4138,4101,17:26:05,17:26:30,G
C9137,4138,4101,17:37:05,17:37:30,G
C9139,4138,4101,17:48:05,17:48:30,G
C9141,4138,4101,17:59:05,17:59:30,G
C9143,4138,4101,18:10:05,18:10:30,G
C9145,4138,4101,18:18:00,18:18:25,G
C9147,4138,4101,18:26:25,18:26:50,G
C9149,4138,4101,18:35:05,18:35:30,G
C9151,4138,4101,18:43:45,18:44:10,G
C9153,4138,4101,18:52:25,18:52:50,G
C9155,4138,4101,19:01:05,19:01:30,G
C9157,4138,4101,19:09:45,19:10:10,G
C9159,4138,4101,19:18:25,19:18:50,G
C9161,4138,4101,19:27:05,19:27:30,G
C9163,4138,4101,19:35:45,19:36:10,G
C9165,4138,4101,19:44:25,19:44:50,G
C9167,4138,4101,19:53:05,19:53:30,G
C9169,4138,4101,20:01:45,20:02:10,G
C9171,4138,4101,20:10:35,20:11:00,G
C9173,4138,4101,20:19:35,20:20:00,G
C9175,4138,4101,20:28:35,20:29:00,G
C9177,4138,4101,20:37:35,20:38:00,G
C9179,4138,4101,20:46:35,20:47:00,G
C9181,4138,4101,20:55:35,20:56:00,G
C9183,4138,4101,21:04:55,21:05:20,G
C9185,4138,4101,21:14:50,21:15:15,G
C9187,4138,4101,21:24:50,21:25:15,G
C9189,4138,4101,21:34:50,21:35:15,G
C9191,4138,4101,21:44:50,21:45:15,G
C9193,4138,4101,21:54:50,21:55:15,G
C9195,4138,4101,22:04:50,22:05:15,G
C9197,4138,4101,22:14:50,22:15:15,G
C9199,4138,4101,22:24:50,22:25:15,G
C9201,4138,4101,22:34:50,22:35:15,G
C9203,4138,4101,22:44:50,22:45:15,G
C9205,4138,4101,22:54:50,22:55:15,G
C9207,4138,4101,23:04:50,23:05:15,G
C9209,4138,4101,23:14:50,23:15:15,G
C9211,4138,4101,23:24:25,23:24:50,G
C9213,4138,4101,23:30:15,23:30:40,G
C9215,4138,4101,23:41:25,23:41:50,G
C9217,4138,4101,23:52:25,23:52:50,G
C9219,4138,4101,24:03:25,24:03:50,G
C9221,4138,4101,24:14:25,24:14:50,G
C9223,4138,4105,24:25:25,24:25:50,G
C9225,4138,4110,24:36:25,24:36:50,G
C9227,4138,4115,24:47:25,24:47:50,G
C9229,4138,4117,24:54:20,24:54:45,G
C9231,4138,4120,25:03:20,25:03:45,G
