TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:10:00,05:10:30,G
K402,1716,1019,05:24:00,05:24:30,G
K404,1716,1019,05:37:00,05:37:30,G
S406,1749,1019,05:47:00,05:47:30,G
K600,1728,1019,05:57:00,05:57:30,G
K408,1749,1019,06:05:00,06:05:30,G
K602,1728,0158,06:12:30,06:13:00,G
K410,1749,1019,06:18:00,06:18:30,G
K604,1728,1019,06:25:30,06:26:00,G
K412,1716,1019,06:32:00,06:32:30,G
K1902,1728,0150,06:35:30,06:36:00,D
K606,1408,0158,06:41:00,06:41:30,G
K414,1716,1019,06:47:00,06:47:30,G
K416,1716,1019,06:53:00,06:53:30,G
S418,1749,1019,06:59:00,06:59:30,G
K610,1728,1019,07:06:00,07:06:30,G
K420,1749,1019,07:12:30,07:13:00,G
S422,1749,1019,07:18:00,07:18:30,G
K1904,1728,0150,07:21:30,07:22:00,D
K612,1408,1019,07:26:00,07:26:30,G
K424,1749,0158,07:33:00,07:33:30,G
K426,1716,1019,07:40:00,07:40:30,G
K614,1408,1019,07:46:30,07:47:00,G
K428,1749,1019,07:53:30,07:54:00,G
K616,1728,0158,08:01:00,08:01:30,G
K430,1749,1019,08:08:00,08:08:30,G
K618,1408,0158,08:17:00,08:17:30,G
K1906,1408,0150,08:22:00,08:22:30,D
S432,1749,1019,08:24:30,08:25:00,G
K434,1749,1701,08:29:00,08:29:30,G
K620,1728,0158,08:33:30,08:34:00,G
S436,1749,0159,08:42:00,08:42:30,G
K622,1728,0158,08:50:30,08:51:00,G
K1908,1408,1003,08:56:30,08:57:00,D
K438,1749,1019,09:01:00,09:01:30,G
K440,1749,1019,09:09:00,09:09:30,G
K624,1728,0158,09:20:00,09:20:30,G
S442,1749,0159,09:26:30,09:27:00,G
K628,1408,0158,09:38:30,09:39:00,G
K1952,1716,1003,09:41:00,09:41:30,D
S444,1749,0159,09:48:00,09:48:30,G
K630,1728,0158,09:59:30,10:00:00,G
K446,1749,1019,10:09:00,10:09:30,G
K634,1728,0158,10:20:30,10:21:00,G
K448,1749,1019,10:30:00,10:30:30,G
K636,1728,0158,10:39:00,10:39:30,G
K1910,1408,1003,10:44:30,10:45:00,D
S450,1749,1019,10:49:30,10:50:00,G
K638,1728,0158,10:58:30,10:59:00,G
S452,1749,1019,11:08:00,11:08:30,G
K640,1408,0158,11:13:00,11:13:30,G
K1912,1728,1003,11:15:30,11:16:00,D
K454,1749,1019,11:27:30,11:28:00,G
K642,1728,0158,11:39:30,11:40:00,G
K456,1749,1019,11:48:00,11:48:30,G
K644,1408,0158,11:59:00,11:59:30,G
S458,1749,1019,12:07:30,12:08:00,G
