TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6007,102C,1846,05:32:50,05:33:10,G
K6009,102C,1846,05:52:50,05:53:10,G
K6013,102C,1846,06:14:50,06:15:10,G
K6015,102C,1862,06:25:50,06:26:10,G
K6017,102C,1846,06:35:50,06:36:10,G
K6019,102C,1846,06:50:50,06:51:10,G
K6021,102C,1846,07:05:50,07:06:10,G
K6023,102C,1862,07:17:50,07:18:10,G
K6025,102C,1846,07:28:50,07:29:10,G
K6027,102C,1846,07:38:50,07:39:10,G
K6029,102C,1846,07:49:50,07:50:10,G
K6031,102C,1862,08:02:50,08:03:10,G
K6035,102C,1862,08:14:50,08:15:10,G
K6037,102C,1846,08:25:50,08:26:10,G
K6041,102C,1846,08:39:50,08:40:10,G
K6045,102C,1846,08:53:50,08:54:10,G
K6049,102C,1846,09:07:50,09:08:10,G
K6051,102C,1862,09:21:50,09:22:10,G
K6055,102C,1862,09:33:50,09:34:10,G
K6057,102C,1846,09:41:50,09:42:10,G
K6059,102C,1862,09:49:50,09:50:10,G
K6061,102C,1846,09:56:50,09:57:10,G
K6063,102C,1862,10:03:50,10:04:10,G
K6065,102C,1846,10:10:50,10:11:10,G
K6067,102C,1862,10:17:50,10:18:10,G
K6069,102C,1846,10:25:50,10:26:10,G
K6071,102C,1862,10:32:50,10:33:10,G
K6073,102C,1846,10:39:50,10:40:10,G
K6075,102C,1862,10:46:50,10:47:10,G
K6077,102C,1846,10:53:50,10:54:10,G
K6079,102C,1862,11:00:50,11:01:10,G
K6081,102C,1846,11:07:50,11:08:10,G
K6083,102C,1862,11:14:50,11:15:10,G
K6085,102C,1846,11:21:50,11:22:10,G
K6087,102C,1862,11:28:50,11:29:10,G
K6089,102C,1846,11:35:50,11:36:10,G
K6091,102C,1862,11:42:50,11:43:10,G
K6093,102C,1846,11:49:50,11:50:10,G
K6095,102C,1862,11:56:50,11:57:10,G
K6097,102C,1846,12:03:50,12:04:10,G
K6099,102C,1862,12:10:50,12:11:10,G
K6101,102C,1846,12:17:50,12:18:10,G
K6103,102C,1862,12:24:50,12:25:10,G
K6105,102C,1846,12:31:50,12:32:10,G
K6107,102C,1862,12:38:50,12:39:10,G
K6109,102C,1846,12:45:50,12:46:10,G
K6111,102C,1862,12:52:50,12:53:10,G
K6113,102C,1846,12:59:50,13:00:10,G
K6115,102C,1862,13:06:50,13:07:10,G
K6117,102C,1846,13:13:50,13:14:10,G
K6119,102C,1862,13:20:50,13:21:10,G
K6121,102C,1846,13:27:50,13:28:10,G
K6123,102C,1862,13:34:50,13:35:10,G
K6125,102C,1846,13:41:50,13:42:10,G
K6127,102C,1862,13:48:50,13:49:10,G
K6129,102C,1846,13:55:50,13:56:10,G
K6131,102C,1862,14:02:50,14:03:10,G
K6133,102C,1846,14:09:50,14:10:10,G
K6135,102C,1862,14:16:50,14:17:10,G
K6137,102C,1846,14:23:50,14:24:10,G
K6139,102C,1862,14:30:50,14:31:10,G
K6141,102C,1846,14:37:50,14:38:10,G
K6143,102C,1862,14:44:50,14:45:10,G
K6145,102C,1846,14:51:50,14:52:10,G
K6147,102C,1862,14:58:50,14:59:10,G
K6149,102C,1846,15:05:50,15:06:10,G
K6151,102C,1862,15:12:50,15:13:10,G
K6153,102C,1846,15:19:50,15:20:10,G
K6155,102C,1862,15:26:50,15:27:10,G
K6157,102C,1846,15:33:50,15:34:10,G
K6159,102C,1862,15:40:50,15:41:10,G
K6161,102C,1846,15:47:50,15:48:10,G
K6163,102C,1862,15:54:50,15:55:10,G
K6165,102C,1846,16:01:50,16:02:10,G
K6167,102C,1862,16:08:50,16:09:10,G
K6169,102C,1846,16:15:50,16:16:10,G
K6171,102C,1862,16:22:50,16:23:10,G
K6173,102C,1846,16:29:50,16:30:10,G
K6175,102C,1862,16:36:50,16:37:10,G
K6177,102C,1846,16:43:50,16:44:10,G
K6179,102C,1862,16:50:50,16:51:10,G
K6181,102C,1846,16:57:50,16:58:10,G
K6183,102C,1862,17:04:50,17:05:10,G
K6185,102C,1846,17:11:50,17:12:10,G
K6187,102C,1862,17:18:50,17:19:10,G
K6189,102C,1846,17:25:50,17:26:10,G
K6191,102C,1862,17:32:50,17:33:10,G
K6193,102C,1846,17:39:50,17:40:10,G
K6195,102C,1862,17:46:50,17:47:10,G
K6197,102C,1846,17:53:50,17:54:10,G
K6199,102C,1862,18:00:50,18:01:10,G
K6201,102C,1846,18:07:50,18:08:10,G
K6203,102C,1862,18:14:50,18:15:10,G
K6205,102C,1846,18:21:50,18:22:10,G
K6207,102C,1862,18:28:50,18:29:10,G
K6209,102C,1846,18:35:50,18:36:10,G
K6211,102C,1862,18:42:50,18:43:10,G
K6213,102C,1846,18:49:50,18:50:10,G
K6215,102C,1862,18:56:50,18:57:10,G
K6217,102C,1846,19:03:50,19:04:10,G
K6219,102C,1862,19:10:50,19:11:10,G
K6221,102C,1846,19:18:50,19:19:10,G
K6223,102C,1862,19:25:50,19:26:10,G
K6225,102C,1846,19:33:50,19:34:10,G
K6227,102C,1862,19:41:50,19:42:10,G
K6229,102C,1846,19:49:50,19:50:10,G
K6231,102C,1862,19:57:50,19:58:10,G
K6233,102C,1846,20:05:50,20:06:10,G
K6235,102C,1862,20:13:50,20:14:10,G
K6237,102C,1846,20:21:50,20:22:10,G
K6239,102C,1862,20:29:50,20:30:10,G
K6241,102C,1846,20:37:50,20:38:10,G
K6243,102C,1862,20:47:50,20:48:10,G
K6245,102C,1846,20:57:50,20:58:10,G
K6247,102C,1862,21:07:50,21:08:10,G
K6251,102C,1846,21:17:50,21:18:10,G
K6253,102C,1862,21:28:50,21:29:10,G
K6255,102C,1846,21:41:50,21:42:10,G
K6259,102C,1846,21:57:50,21:58:10,G
K6263,102C,1846,22:15:50,22:16:10,G
K6267,102C,1846,22:32:50,22:33:10,G
K6269,102C,1862,22:49:50,22:50:10,G
K6271,102C,1846,23:05:50,23:06:10,G
K6273,102C,1862,23:17:50,23:18:10,G
K6275,102C,1846,23:32:50,23:33:10,G
K6277,102C,1862,23:45:50,23:46:10,G
K6279,102C,1862,23:58:50,23:59:10,G
