TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4505K,1458,1762,05:55:00,05:55:30,G
4509K,1458,1762,06:11:00,06:11:30,G
4511,0433,1762,06:26:30,06:27:00,G
4513,0419,1762,06:43:00,06:43:30,G
4515,0411,1762,06:55:30,06:56:00,G
4517,0409,1762,07:06:30,07:07:00,G
4519,0409,1762,07:16:30,07:17:00,G
4521,0409,1762,07:26:30,07:27:00,G
4523,0409,1762,07:35:30,07:36:00,G
4525,0409,1762,07:43:30,07:44:00,G
4527K,0409,1762,07:51:30,07:52:00,G
4529K,0409,1762,07:59:30,08:00:00,G
4531,0409,1762,08:07:30,08:08:00,G
4533K,0409,1762,08:14:30,08:15:00,G
4301,0409,1759,08:20:30,08:21:00,G
4535,0409,1762,08:26:30,08:27:00,G
4537K,0409,1762,08:32:30,08:33:00,G
4539,0409,1762,08:38:30,08:39:00,G
4541,0409,1762,08:44:30,08:45:00,G
4303K,0409,1759,08:50:30,08:51:00,G
4543K,0409,1762,08:56:30,08:57:00,G
4545,0409,1762,09:02:30,09:03:00,G
4305K,0409,1759,09:08:30,09:09:00,G
4547K,0409,1762,09:14:30,09:15:00,G
4549K,0409,1762,09:20:30,09:21:00,G
4307K,0409,1759,09:27:30,09:28:00,G
4551,0409,1762,09:34:30,09:35:00,G
4553K,0409,1762,09:44:30,09:45:00,G
4555K,0409,1762,09:50:30,09:51:00,G
4557K,0409,1762,09:56:30,09:57:00,G
4311K,0409,1759,10:04:30,10:05:00,G
4559K,0409,1762,10:08:30,10:09:00,G
4561K,0409,1762,10:16:30,10:17:00,G
4313K,0409,1759,10:24:30,10:25:00,G
4563K,0409,1762,10:28:00,10:28:30,G
4565K,0409,1762,10:37:30,10:38:00,G
4315K,0409,1759,10:46:30,10:47:00,G
4567K,0409,1762,10:50:30,10:51:00,G
4317K,0409,1759,10:58:30,10:59:00,G
4569,0409,1762,11:02:30,11:03:00,G
4571K,0409,1762,11:12:30,11:13:00,G
4573K,0409,1762,11:22:30,11:23:00,G
4575K,0409,1762,11:32:30,11:33:00,G
4577,0409,1762,11:43:30,11:44:00,G
4579,0409,1762,11:54:30,11:55:00,G
4581K,0409,1762,12:05:30,12:06:00,G
4583,0409,1762,12:16:30,12:17:00,G
4585K,0409,1762,12:27:30,12:28:00,G
4587,0409,1762,12:38:30,12:39:00,G
4589,0409,1762,12:45:30,12:46:00,G
4591,0409,1762,12:57:30,12:58:00,G
4593K,0409,1762,13:09:30,13:10:00,G
4319,0409,1759,13:21:30,13:22:00,G
4595K,0409,1762,13:28:30,13:29:00,G
4597,0409,1762,13:39:30,13:40:00,G
4599K,0409,1762,13:50:30,13:51:00,G
4601K,0409,1762,14:01:30,14:02:00,G
4603K,0409,1762,14:12:00,14:12:30,G
4605K,0409,1762,14:23:30,14:24:00,G
4607K,0409,1762,14:34:30,14:35:00,G
4609K,0409,1762,14:45:30,14:46:00,G
4611K,0409,1762,14:52:30,14:53:00,G
4613K,0409,1762,15:03:30,15:04:00,G
4615,0409,1762,15:14:30,15:15:00,G
4617K,0409,1762,15:20:30,15:21:00,G
4619K,0409,1762,15:31:30,15:32:00,G
4621K,0409,1762,15:42:30,15:43:00,G
4623,0409,1762,15:53:30,15:54:00,G
4625,0409,1762,16:04:30,16:05:00,G
4627K,0409,1762,16:16:30,16:17:00,G
4629,0409,1762,16:27:30,16:28:00,G
4631K,0409,1762,16:38:30,16:39:00,G
4633,0409,1762,16:49:30,16:50:00,G
4635,0409,1762,16:56:30,16:57:00,G
4637,0409,1762,17:07:30,17:08:00,G
4639K,0409,1762,17:17:30,17:18:00,G
4641,0409,1762,17:23:30,17:24:00,G
4643K,0409,1762,17:34:30,17:35:00,G
4645,0409,1762,17:45:30,17:46:00,G
4647K,0409,1762,17:56:30,17:57:00,G
4649K,0409,1762,18:08:00,18:08:30,G
4651K,0409,1762,18:16:30,18:17:00,G
4653,0412,1762,18:24:30,18:25:00,G
4655K,0409,1762,18:32:00,18:32:30,G
4657,0412,1762,18:39:00,18:39:30,G
4659K,0409,1762,18:46:00,18:46:30,G
4661K,0409,1762,18:52:30,18:53:00,G
4663K,0409,1762,18:59:30,19:00:00,G
4665,0409,1762,19:07:00,19:07:30,G
4667K,0409,1762,19:13:30,19:14:00,G
4321,0412,1759,19:20:30,19:21:00,G
4669,0409,1762,19:23:30,19:24:00,G
4671K,0409,1762,19:29:30,19:30:00,G
4673,0409,1762,19:35:30,19:36:00,G
4323K,0409,1759,19:42:30,19:43:00,G
4677,0412,1762,19:57:00,19:57:30,G
4679K,0409,1762,20:03:30,20:04:00,G
4325,0409,1759,20:07:30,20:08:00,G
4681,0409,1762,20:14:30,20:15:00,G
4683K,0409,1762,20:21:30,20:22:00,G
4685K,0409,1762,20:28:30,20:29:00,G
4687K,0409,1762,20:36:30,20:37:00,G
4689,0409,1762,20:44:30,20:45:00,G
4327K,0409,1759,20:52:30,20:53:00,G
4341,0409,1759,21:04:30,21:05:00,G
4693,0409,1762,21:09:00,21:09:30,G
4695,0409,1762,21:17:30,21:18:00,G
4697K,0409,1762,21:27:30,21:28:00,G
4329K,0409,1759,21:38:30,21:39:00,G
4701K,0409,1762,21:53:30,21:54:00,G
4703,0409,1762,22:03:30,22:04:00,G
4705K,0409,1762,22:13:30,22:14:00,G
4331K,0409,1759,22:19:30,22:20:00,G
