TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5002,2527,2511,05:49:50,05:50:10,G
5004,2531,2511,06:05:10,06:05:40,G
5006,2541,2511,06:16:10,06:16:40,G
5008,2545,2511,06:26:40,06:27:10,G
5010,2549,2511,06:35:50,06:36:20,G
5012,2554,2511,06:42:40,06:43:10,G
5502,2561,2511,06:49:40,06:50:10,G
5014,2554,2511,06:56:40,06:57:10,G
5504,2561,2511,07:03:40,07:04:10,G
5016,2554,2511,07:10:40,07:11:10,G
5506,2561,2511,07:17:40,07:18:10,G
5018,2554,2511,07:23:40,07:24:10,G
5508,2561,2511,07:29:40,07:30:10,G
5020,2554,2511,07:35:40,07:36:10,G
5510,2561,2511,07:41:40,07:42:10,G
5022,2554,2511,07:47:40,07:48:10,G
5512,2561,2511,07:53:40,07:54:10,G
5024,2554,2511,07:59:40,08:00:10,G
5514,2561,2511,08:05:40,08:06:10,G
5026,2554,2511,08:11:40,08:12:10,G
5516,2561,2511,08:17:40,08:18:10,G
5028,2554,2511,08:23:40,08:24:10,G
5518,2561,2511,08:29:40,08:30:10,G
5030,2554,2511,08:35:40,08:36:10,G
5520,2561,2511,08:41:40,08:42:10,G
5032,2554,2511,08:47:40,08:48:10,G
5522,2561,2511,08:53:40,08:54:10,G
5034,2554,2511,08:59:40,09:00:10,G
5524,2561,2511,09:05:40,09:06:10,G
5036,2554,2511,09:11:40,09:12:10,G
5526,2561,2511,09:17:40,09:18:10,G
5038,2554,2511,09:23:40,09:24:10,G
5528,2561,2511,09:29:40,09:30:10,G
5040,2554,2511,09:35:40,09:36:10,G
5530,2561,2511,09:41:40,09:42:10,G
5042,2554,2511,09:47:40,09:48:10,G
5532,2561,2511,09:53:40,09:54:10,G
5044,2554,2511,09:59:40,10:00:10,G
5534,2561,2511,10:05:40,10:06:10,G
5046,2554,2511,10:11:40,10:12:10,G
5536,2561,2511,10:17:40,10:18:10,G
5048,2554,2511,10:23:40,10:24:10,G
5538,2561,2511,10:29:40,10:30:10,G
5050,2554,2511,10:35:40,10:36:10,G
5540,2561,2511,10:41:40,10:42:10,G
5052,2554,2511,10:47:40,10:48:10,G
5542,2561,2511,10:53:40,10:54:10,G
5054,2554,2511,10:59:40,11:00:10,G
5544,2561,2511,11:05:40,11:06:10,G
5056,2554,2511,11:11:40,11:12:10,G
5546,2561,2511,11:17:40,11:18:10,G
5058,2554,2511,11:23:40,11:24:10,G
5548,2561,2511,11:29:40,11:30:10,G
5060,2554,2511,11:35:40,11:36:10,G
5550,2561,2511,11:41:40,11:42:10,G
5062,2554,2511,11:47:40,11:48:10,G
5552,2561,2511,11:53:40,11:54:10,G
5064,2554,2511,11:59:40,12:00:10,G
5554,2561,2511,12:05:40,12:06:10,G
5066,2554,2511,12:11:40,12:12:10,G
5556,2561,2511,12:17:40,12:18:10,G
5068,2554,2511,12:23:40,12:24:10,G
5558,2561,2511,12:29:40,12:30:10,G
5070,2554,2511,12:35:40,12:36:10,G
5560,2561,2511,12:41:40,12:42:10,G
5072,2554,2511,12:47:40,12:48:10,G
5562,2561,2511,12:53:40,12:54:10,G
5074,2554,2511,12:59:40,13:00:10,G
5564,2561,2511,13:05:40,13:06:10,G
5076,2554,2511,13:11:40,13:12:10,G
5566,2561,2511,13:17:40,13:18:10,G
5078,2554,2511,13:23:40,13:24:10,G
5568,2561,2511,13:29:40,13:30:10,G
5080,2554,2511,13:35:40,13:36:10,G
5570,2561,2511,13:41:40,13:42:10,G
5082,2554,2511,13:47:40,13:48:10,G
5572,2561,2511,13:53:40,13:54:10,G
5084,2554,2511,13:59:40,14:00:10,G
5574,2561,2511,14:05:40,14:06:10,G
5086,2554,2511,14:11:40,14:12:10,G
5576,2561,2511,14:17:40,14:18:10,G
5088,2554,2511,14:23:40,14:24:10,G
5578,2561,2511,14:29:40,14:30:10,G
5090,2554,2511,14:35:40,14:36:10,G
5580,2561,2511,14:41:40,14:42:10,G
5092,2554,2511,14:47:40,14:48:10,G
5582,2561,2511,14:53:40,14:54:10,G
5094,2554,2511,14:59:40,15:00:10,G
5584,2561,2511,15:05:40,15:06:10,G
