TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7163,2711,2761,10:17:50,G
7165,2712,2752,10:23:50,G
7167,2711,2761,10:29:50,G
7169,2712,2752,10:35:50,G
7171,2711,2761,10:41:50,G
7173,2712,2752,10:47:50,G
7175,2712,2761,10:53:50,G
7177,2711,2752,10:59:50,G
7179,2712,2761,11:05:50,G
7181,2711,2752,11:11:50,G
7183,2712,2761,11:17:50,G
7185,2712,2752,11:23:50,G
7187,2711,2761,11:29:50,G
7189,2712,2752,11:35:50,G
7191,2712,2761,11:41:50,G
7193,2711,2752,11:47:50,G
7195,2712,2761,11:53:50,G
7197,2712,2752,11:59:50,G
7199,2711,2761,12:05:50,G
7201,2712,2752,12:11:50,G
7203,2712,2761,12:17:50,G
7205,2711,2752,12:23:50,G
7207,2712,2761,12:29:50,G
7209,2711,2752,12:35:50,G
7211,2712,2761,12:41:50,G
7213,2712,2752,12:47:50,G
7215,2711,2761,12:53:50,G
7217,2712,2752,12:59:50,G
7219,2711,2761,13:05:50,G
7221,2712,2752,13:11:50,G
7223,2711,2761,13:17:50,G
7225,2712,2752,13:23:50,G
7227,2712,2761,13:29:50,G
7229,2711,2752,13:35:50,G
7231,2712,2761,13:41:50,G
7233,2712,2752,13:47:50,G
7235,2711,2761,13:53:50,G
7237,2712,2752,13:59:50,G
7239,2712,2761,14:05:50,G
7241,2711,2752,14:11:50,G
7243,2712,2761,14:17:50,G
7245,2712,2752,14:23:50,G
7247,2711,2761,14:29:50,G
7249,2712,2752,14:35:50,G
7251,2712,2761,14:41:50,G
7253,2711,2752,14:47:50,G
7255,2712,2761,14:53:50,G
7257,2712,2752,14:59:50,G
7259,2711,2761,15:05:50,G
7261,2712,2752,15:11:50,G
7263,2712,2761,15:17:50,G
7265,2711,2752,15:23:50,G
7267,2712,2761,15:29:50,G
7269,2712,2752,15:35:50,G
7271,2711,2761,15:41:50,G
7273,2712,2761,15:47:50,G
7275,2712,2752,15:53:50,G
7277,2711,2761,15:59:50,G
7279,2712,2752,16:05:50,G
7281,2712,2761,16:11:50,G
7283,2711,2761,16:17:50,G
7285,2712,2752,16:23:50,G
7287,2712,2761,16:29:50,G
7289,2711,2761,16:35:50,G
7291,2712,2761,16:41:50,G
7293,2712,2761,16:47:50,G
7295,2711,2761,16:53:50,G
7297,2712,2761,16:59:50,G
7299,2712,2761,17:05:50,G
7301,2711,2752,17:10:50,G
7303,2712,2761,17:14:50,G
7305,2712,2752,17:18:50,G
7307,2711,2761,17:22:50,G
7309,2712,2752,17:26:50,G
7311,2712,2761,17:30:50,G
7313,2711,2752,17:34:50,G
7315,2712,2761,17:38:50,G
7317,2712,2752,17:42:50,G
7319,2711,2761,17:46:50,G
7321,2712,2752,17:50:20,G
7323,2712,2761,17:53:50,G
7325,2712,2752,17:57:20,G
7327,2712,2761,18:00:50,G
7329,2711,2752,18:04:20,G
7331,2712,2761,18:07:50,G
7333,2712,2752,18:11:20,G
7335,2712,2761,18:14:50,G
7337,2711,2752,18:18:20,G
7339,2712,2761,18:21:50,G
7341,2712,2752,18:25:20,G
7343,2711,2761,18:28:50,G
7345,2712,2752,18:32:50,G
7347,2712,2761,18:36:50,G
7349,2711,2752,18:40:50,G
7351,2712,2761,18:44:50,G
7353,2711,2752,18:48:50,G
7355,2712,2761,18:52:50,G
7357,2711,2752,18:56:50,G
7359,2712,2761,19:00:50,G
7361,2711,2752,19:04:50,G
7363,2712,2761,19:09:50,G
7365,2711,2752,19:15:50,G
7367,2712,2761,19:21:50,G
7369,2711,2752,19:27:50,G
7371,2712,2761,19:33:50,G
7373,2711,2752,19:39:50,G
7375,2712,2761,19:45:50,G
7377,2711,2752,19:51:50,G
7379,2712,2761,19:57:50,G
7381,2711,2752,20:03:50,G
7383,2712,2761,20:09:50,G
7385,2711,2752,20:15:50,G
7387,2712,2761,20:21:50,G
7389,2711,2752,20:27:50,G
7391,2712,2761,20:33:50,G
7393,2711,2752,20:39:50,G
7395,2712,2761,20:45:50,G
7397,2712,2752,20:51:50,G
7399,2711,2761,20:57:50,G
7401,2712,2752,21:03:50,G
7403,2712,2761,21:09:50,G
7405,2711,2752,21:15:50,G
7407,2712,2761,21:21:50,G
7409,2712,2752,21:27:50,G
7411,2711,2761,21:33:50,G
7413,2712,2752,21:39:50,G
7415,2712,2761,21:45:50,G
7417,2711,2752,21:51:50,G
7419,2712,2761,21:57:50,G
7421,2712,2752,22:03:50,G
7423,2711,2761,22:10:50,G
7425,2712,2752,22:17:50,G
7427,2711,2761,22:24:50,G
7429,2712,2752,22:33:50,G
7431,2711,2761,22:42:50,G
7433,2712,2752,22:52:50,G
7435,2711,2761,23:03:50,G
7437,2712,2737,23:09:50,G
7439,2711,2752,23:15:50,G
7441,2711,2761,23:27:50,G
7443,2711,2752,23:42:50,G
7445,2711,2745,23:57:50,G
7447,2711,2731,24:13:50,G
7449,2711,2729,24:31:50,G
