TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4513,0419,1762,00:00:00,05:35:00,G
4515,0411,1762,05:48:00,05:48:30,G
4001,0409,0433,05:53:00,05:53:30,G
4517,0409,1762,05:59:00,05:59:30,G
4003,0412,0433,06:04:00,06:04:30,G
4519,0409,1762,06:09:00,06:09:30,G
4005,0412,0433,06:14:00,06:14:30,G
4521,0409,1762,06:19:00,06:19:30,G
4007,0409,0433,06:24:00,06:24:30,G
4523,0409,1762,06:28:00,06:28:30,G
4009,0412,0433,06:32:00,06:32:30,G
4525,0409,1762,06:36:00,06:36:30,G
4011,0409,0433,06:40:00,06:40:30,G
4527K,0409,1762,06:44:00,06:44:30,G
4013,0412,0433,06:48:00,06:48:30,G
4529K,0409,1762,06:52:00,06:52:30,G
4015,0409,0433,06:56:00,06:56:30,G
4531,0409,1762,07:00:00,07:00:30,G
4017,0412,0433,07:03:30,07:04:00,G
4533K,0409,1762,07:07:00,07:07:30,G
4019,0412,0433,07:10:00,07:10:30,G
4301,0409,1759,07:13:00,07:13:30,G
4021,0409,0433,07:16:00,07:16:30,G
4535,0409,1762,07:19:00,07:19:30,G
4023,0412,0433,07:21:30,07:22:00,G
4537K,0409,1762,07:25:00,07:25:30,G
4025,0412,0433,07:28:30,07:29:00,G
4539,0409,1762,07:31:00,07:31:30,G
4027,0409,0433,07:34:30,07:35:00,G
4541,0409,1762,07:37:00,07:37:30,G
4029,0412,0433,07:40:30,07:41:00,G
4303K,0409,1759,07:43:00,07:43:30,G
4031,0409,0433,07:46:30,07:47:00,G
4543K,0409,1762,07:49:00,07:49:30,G
4033,0412,0433,07:52:30,07:53:00,G
4545,0409,1762,07:55:00,07:55:30,G
4035,0409,0433,07:58:30,07:59:00,G
4305K,0409,1759,08:01:00,08:01:30,G
4037,0412,0433,08:04:30,08:05:00,G
4547K,0409,1762,08:07:00,08:07:30,G
4039,0412,0433,08:10:30,08:11:00,G
4549K,0409,1762,08:13:00,08:13:30,G
4041,0409,0433,08:16:30,08:17:00,G
4307K,0409,1759,08:20:00,08:20:30,G
4043,0412,0433,08:24:30,08:25:00,G
4551,0409,1762,08:27:00,08:27:30,G
4045,0409,0433,08:30:30,08:31:00,G
4047,0409,0433,08:33:30,08:34:00,G
4553K,0409,1762,08:37:00,08:37:30,G
4049,0409,0433,08:40:30,08:41:00,G
4555K,0409,1762,08:43:00,08:43:30,G
4051,0409,0433,08:46:30,08:47:00,G
4557K,0409,1762,08:49:00,08:49:30,G
4053,0409,0433,08:53:00,08:53:30,G
4311K,0409,1759,08:57:00,08:57:30,G
4559K,0409,1762,09:01:00,09:01:30,G
4055,0409,0433,09:05:00,09:05:30,G
4561K,0409,1762,09:09:00,09:09:30,G
4057,0409,0433,09:13:00,09:13:30,G
4313K,0409,1759,09:17:00,09:17:30,G
4563K,0409,1762,09:20:30,09:21:00,G
4059,0409,0433,09:25:00,09:25:30,G
4565K,0409,1762,09:30:00,09:30:30,G
4061,0409,0433,09:34:30,09:35:00,G
4315K,0409,1759,09:39:00,09:39:30,G
4567K,0409,1762,09:43:00,09:43:30,G
4063,0409,0433,09:47:00,09:47:30,G
4317K,0409,1759,09:51:00,09:51:30,G
4569,0409,1762,09:55:00,09:55:30,G
4065,0409,0433,10:00:00,10:00:30,G
4571K,0409,1762,10:05:00,10:05:30,G
4067,0409,0433,10:10:00,10:10:30,G
4573K,0409,1762,10:15:00,10:15:30,G
4069,0409,0433,10:20:00,10:20:30,G
4575K,0409,1762,10:25:00,10:25:30,G
4071,0409,0433,10:30:30,10:31:00,G
4577,0409,1762,10:36:00,10:36:30,G
4073,0409,0433,10:41:30,10:42:00,G
4579,0409,1762,10:47:00,10:47:30,G
4075,0409,0433,10:52:30,10:53:00,G
4581K,0409,1762,10:58:00,10:58:30,G
4077,0409,0433,11:03:30,11:04:00,G
4583,0409,1762,11:09:00,11:09:30,G
4079,0409,0433,11:14:30,11:15:00,G
4585K,0409,1762,11:20:00,11:20:30,G
4081,0409,0433,11:25:30,11:26:00,G
4587,0409,1762,11:31:00,11:31:30,G
4589,0409,1762,11:38:00,11:38:30,G
4083,0409,0433,11:44:00,11:44:30,G
4591,0409,1762,11:50:00,11:50:30,G
4085,0409,0433,11:56:00,11:56:30,G
4593K,0409,1762,12:02:00,12:02:30,G
4087,0409,0433,12:08:00,12:08:30,G
4319,0409,1759,12:14:00,12:14:30,G
4595K,0409,1762,12:21:00,12:21:30,G
4089,0409,0433,12:26:30,12:27:00,G
4597,0409,1762,12:32:00,12:32:30,G
4091,0409,0433,12:37:30,12:38:00,G
4599K,0409,1762,12:43:00,12:43:30,G
4093,0409,0433,12:48:30,12:49:00,G
4601K,0409,1762,12:54:00,12:54:30,G
4095,0409,0433,12:59:30,13:00:00,G
4603K,0409,1762,13:04:30,13:05:00,G
4097,0409,0433,13:10:30,13:11:00,G
4605K,0409,1762,13:16:00,13:16:30,G
4099,0409,0433,13:21:30,13:22:00,G
4607K,0409,1762,13:27:00,13:27:30,G
4101,0409,0433,13:32:30,13:33:00,G
4609K,0409,1762,13:38:00,13:38:30,G
4611K,0409,1762,13:45:00,13:45:30,G
4103,0409,0433,13:50:30,13:51:00,G
4613K,0409,1762,13:56:00,13:56:30,G
4105,0409,0433,14:01:30,14:02:00,G
4615,0409,1762,14:07:00,14:07:30,G
4617K,0409,1762,14:13:00,14:13:30,G
4107,0409,0433,14:18:30,14:19:00,G
4619K,0409,1762,14:24:00,14:24:30,G
4109,0409,0433,14:29:30,14:30:00,G
4621K,0409,1762,14:35:00,14:35:30,G
4111,0409,0433,14:40:30,14:41:00,G
4623,0409,1762,14:46:00,14:46:30,G
4113,0409,0433,14:51:30,14:52:00,G
4625,0409,1762,14:57:00,14:57:30,G
4115,0409,0433,15:03:00,15:03:30,G
4627K,0409,1762,15:09:00,15:09:30,G
4117,0409,0433,15:14:30,15:15:00,G
4629,0409,1762,15:20:00,15:20:30,G
4119,0409,0433,15:25:30,15:26:00,G
4631K,0409,1762,15:31:00,15:31:30,G
4121,0409,0433,15:36:30,15:37:00,G
4633,0409,1762,15:42:00,15:42:30,G
4635,0409,1762,15:49:00,15:49:30,G
4123,0409,0433,15:54:30,15:55:00,G
4637,0409,1762,16:00:00,16:00:30,G
4125,0409,0433,16:05:00,16:05:30,G
4639K,0409,1762,16:10:00,16:10:30,G
4641,0409,1762,16:16:00,16:16:30,G
4127,0409,0433,16:21:30,16:22:00,G
4643K,0409,1762,16:27:00,16:27:30,G
4129,0409,0433,16:32:30,16:33:00,G
4645,0409,1762,16:38:00,16:38:30,G
4131,0409,0433,16:43:30,16:44:00,G
4647K,0409,1762,16:49:00,16:49:30,G
4133,0409,0433,16:54:30,16:55:00,G
4649K,0409,1762,17:00:30,17:01:00,G
4135,0409,0433,17:05:00,17:05:30,G
4651K,0409,1762,17:09:00,17:09:30,G
4137,0409,0433,17:13:00,17:13:30,G
4653,0412,1762,17:17:00,17:17:30,G
4139,0409,0433,17:21:00,17:21:30,G
4655K,0409,1762,17:24:30,17:25:00,G
4141,0409,0433,17:28:00,17:28:30,G
4657,0412,1762,17:31:30,17:32:00,G
4143,0409,0433,17:35:00,17:35:30,G
4659K,0409,1762,17:38:30,17:39:00,G
4145,0409,0433,17:42:00,17:42:30,G
4661K,0409,1762,17:45:00,17:45:30,G
4147,0412,0433,17:49:00,17:49:30,G
4663K,0409,1762,17:52:00,17:52:30,G
4149,0409,0433,17:56:00,17:56:30,G
4665,0409,1762,17:59:30,18:00:00,G
4151,0409,0433,18:03:00,18:03:30,G
4667K,0409,1762,18:06:00,18:06:30,G
4153,0409,0433,18:10:00,18:10:30,G
4321,0412,1759,18:13:00,18:13:30,G
4669,0409,1762,18:16:00,18:16:30,G
