TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2202,1251,1284,06:00:10,06:00:30,G
K5002,1208,1284,06:22:40,06:23:00,G
K5004,1014,1284,06:35:40,06:36:00,G
K5006,1210,1284,06:52:10,06:52:30,G
K2204,1251,1284,07:05:40,07:06:00,G
K5008,1219,1284,07:13:40,07:14:00,G
K5010,1219,1284,07:23:10,07:23:30,G
K5012,1219,1284,07:37:10,07:37:30,G
K5014,1219,1284,08:01:40,08:02:00,G
K5016,1219,1284,08:16:10,08:16:30,G
K2206,1251,0300,08:25:40,08:26:00,G
K5018,1219,1284,08:35:10,08:35:30,G
K5020,1208,1284,08:44:40,08:45:00,G
K5022,1219,1284,09:02:40,09:03:00,G
K5024,1210,1284,09:17:40,09:18:00,G
K5026,1219,1284,09:29:40,09:30:00,G
K5028,1208,1284,09:41:10,09:41:30,G
K2208,1251,1284,09:47:40,09:48:00,G
K5302,100C,1284,09:54:40,09:55:00,G
K5030,1220,1284,10:02:10,10:02:30,G
K5032,1208,1284,10:14:10,10:14:30,G
K5034,1219,1284,10:26:10,10:26:30,G
K5036,1208,1284,10:40:10,10:40:30,G
K2210,1251,0300,10:50:40,10:51:00,G
K5038,1219,1284,11:01:40,11:02:00,G
K5040,1208,1284,11:24:40,11:25:00,G
K5042,1219,1284,11:31:10,11:31:30,G
K2212,1251,0300,11:38:40,11:39:00,G
K5044,1208,1284,11:45:10,11:45:30,G
K5046,1219,1284,12:06:40,12:07:00,G
K5048,1208,1284,12:18:40,12:19:00,G
K5050,1219,1284,12:31:10,12:31:30,G
K5052,1208,1284,12:44:40,12:45:00,G
K2214,1251,0300,12:55:40,12:56:00,G
K5054,1220,1284,13:05:10,13:05:30,G
K5056,1208,1284,13:14:40,13:15:00,G
K5058,1219,1284,13:32:10,13:32:30,G
K2216,1251,0300,13:45:40,13:46:00,G
K5060,1208,1284,13:52:10,13:52:30,G
K5062,1219,1284,14:06:10,14:06:30,G
K5064,1210,1284,14:21:10,14:21:30,G
K5066,1219,1284,14:33:10,14:33:30,G
K5068,1208,1284,14:43:10,14:43:30,G
K2218,1251,0300,14:50:40,14:51:00,G
K5070,1219,1284,15:03:30,15:03:50,G
K5072,1208,1284,15:14:10,15:14:30,G
K5074,1219,1284,15:28:00,15:28:20,G
K5076,1208,1284,15:39:40,15:40:00,G
K2220,1251,0300,15:50:40,15:51:00,G
K5078,1219,1284,16:00:00,16:00:20,G
K5080,1208,1284,16:13:10,16:13:30,G
K5082,1219,1284,16:28:00,16:28:20,G
K2222,1251,0300,16:35:40,16:36:00,G
K5084,1208,1284,16:44:10,16:44:30,G
K5086,1219,1284,17:04:10,17:04:30,G
K5088,1208,1284,17:14:10,17:14:30,G
K5090,1219,1284,17:31:40,17:32:00,G
K2224,1251,0300,17:42:40,17:43:00,G
K5092,1208,1284,17:49:40,17:50:00,G
K5094,1219,1284,17:59:10,17:59:30,G
K5096,1208,1284,18:20:40,18:21:00,G
K2226,1251,0300,18:30:40,18:31:00,G
K5098,1220,1284,18:39:40,18:40:00,G
K5100,1208,1284,18:47:10,18:47:30,G
K5102,1219,1284,19:02:40,19:03:00,G
K5104,1208,1284,19:17:40,19:18:00,G
K5106,1219,1284,19:25:10,19:25:30,G
K5108,1208,1284,19:32:40,19:33:00,G
K2228,1251,0300,19:40:40,19:41:00,G
K5304,100C,1284,19:49:10,19:49:30,G
K5110,1219,1284,19:56:10,19:56:30,G
K5112,1210,1284,20:18:40,20:19:00,G
K5114,1219,1284,20:31:10,20:31:30,G
K5116,1208,1284,20:38:20,20:38:40,G
K2230,1251,0300,20:50:40,20:51:00,G
K5118,1219,1284,21:03:10,21:03:30,G
K5120,1208,1284,21:14:40,21:15:00,G
K2232,1251,1284,21:21:40,21:22:00,G
K5122,1220,1284,21:27:40,21:28:00,G
K5124,1208,1284,21:35:10,21:35:30,G
K5126,1219,1284,22:00:10,22:00:30,G
K5130,1219,1284,22:28:40,22:29:00,G
K2234,1251,1284,22:35:40,22:36:00,G
K5132,1208,1284,22:42:30,22:42:50,G
K5134,1219,1271,23:01:40,23:02:00,G
K5136,1208,1284,23:14:40,23:15:00,G
K5138,1219,1284,23:39:40,23:40:00,G
K2236,1251,1284,23:51:40,23:52:00,G
K5140,1219,1284,24:05:10,24:05:30,G
K5142,1208,1271,24:22:40,24:23:00,G
