TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4053,0409,0433,11:40:30,G
4563,0409,1762,11:46:30,G
4055,0409,0433,11:52:30,G
4565K,0409,1762,11:58:30,G
4057,0409,0433,12:04:30,G
4567K,0409,1762,12:10:30,G
4569K,0409,1762,12:15:30,G
4059,0409,0433,12:19:30,G
4307,0409,1759,12:23:30,G
4061,0412,0433,12:27:30,G
4571K,0409,1762,12:31:30,G
4063,0409,0433,12:35:30,G
4573,0409,1762,12:40:30,G
4065,0409,0433,12:45:30,G
4575K,0409,1762,12:50:30,G
4067,0409,0433,12:55:30,G
4577K,0409,1762,13:00:30,G
4579K,0409,1762,13:05:30,G
4069,0409,0433,13:10:30,G
4581,0409,1762,13:15:30,G
4071,0409,0433,13:19:30,G
4583K,0409,1762,13:23:30,G
4073,0412,0433,13:27:30,G
4585K,0409,1762,13:31:30,G
4075,0409,0433,13:35:30,G
4587K,0409,1762,13:40:30,G
4077,0409,0433,13:45:30,G
4589K,0409,1762,13:50:30,G
4591K,0409,1762,13:55:30,G
4079,0409,0433,14:00:30,G
4593K,0409,1762,14:05:30,G
4081,0409,0433,14:10:30,G
4309,0409,1759,14:15:30,G
4595K,0409,1762,14:20:30,G
4083,0409,0433,14:24:30,G
4311K,0409,1759,14:28:30,G
4085,0409,0433,14:32:30,G
4597K,0409,1762,14:36:30,G
4087,0409,0433,14:40:30,G
4599,0409,1762,14:45:30,G
4089,0409,0433,14:50:30,G
4601K,0409,1762,14:55:30,G
4091,0409,0433,15:00:30,G
4313,0409,1759,15:05:30,G
4603K,0409,1762,15:10:30,G
4093,0409,0433,15:15:30,G
4605,0409,1762,15:20:30,G
4095,0409,0433,15:24:30,G
4607K,0409,1762,15:28:30,G
4097,0409,0433,15:32:30,G
4315,0409,1759,15:36:30,G
4099,0409,0433,15:40:30,G
4609,0409,1762,15:45:30,G
4101,0409,0433,15:50:30,G
4611K,0409,1762,15:55:30,G
4317,0409,1759,16:00:30,G
4103,0409,0433,16:05:30,G
4613K,0409,1762,16:10:30,G
4105,0409,0433,16:15:30,G
4319K,0409,1759,16:20:30,G
4615K,0409,1762,16:25:30,G
4107,0409,0433,16:29:30,G
4321,0409,1759,16:33:30,G
4109,0409,0433,16:37:30,G
4617K,0409,1762,16:41:30,G
4111,0409,0433,16:45:30,G
4619,0409,1762,16:50:30,G
4113,0409,0433,16:55:30,G
4621K,0409,1762,17:00:30,G
4115,0409,0433,17:05:30,G
4623K,0409,1762,17:10:30,G
4625K,0409,1762,17:15:30,G
4117,0409,0433,17:20:30,G
4627,0409,1762,17:25:30,G
4119,0409,0433,17:30:30,G
4629K,0409,1762,17:35:30,G
4631K,0409,1762,17:40:30,G
4121,0409,0433,17:45:30,G
4633K,0409,1762,17:50:30,G
4123,0409,0433,17:55:30,G
4635K,0409,1762,18:00:30,G
4637K,0409,1762,18:05:30,G
4125,0409,0433,18:10:30,G
4639K,0409,1762,18:16:30,G
4127,0409,0433,18:22:30,G
4641K,0409,1762,18:28:30,G
4129,0409,0433,18:34:30,G
4643K,0409,1762,18:40:30,G
4645K,0409,1762,18:46:30,G
4131,0409,0433,18:52:30,G
4647,0409,1762,18:58:30,G
4133,0409,0433,19:04:30,G
4649K,0409,1762,19:09:30,G
4135,0409,0433,19:14:30,G
4651,0409,1762,19:19:30,G
4653K,0409,1762,19:24:30,G
4137,0409,0433,19:29:30,G
4655K,0409,1762,19:34:30,G
4139,0409,0433,19:40:30,G
4657,0409,1762,19:46:30,G
4141,0409,0433,19:52:30,G
4659,0409,1762,19:58:30,G
4143,0409,0433,20:03:30,G
4661K,0409,1762,20:08:30,G
4663,0409,1762,20:13:30,G
4145,0409,0433,20:18:30,G
4665K,0409,1762,20:23:30,G
4147,0409,0433,20:28:30,G
4323K,0409,1759,20:33:30,G
4667,0409,1762,20:38:30,G
4149,0409,0433,20:43:30,G
4669,0409,1762,20:48:30,G
4671K,0409,1762,20:53:30,G
4151,0409,0433,20:58:30,G
4673,0409,1762,21:04:30,G
4153,0409,0433,21:10:30,G
4675K,0409,1762,21:16:30,G
4155,0409,0433,21:22:30,G
4677,0409,1762,21:28:30,G
4157,0409,0433,21:34:30,G
4679,0409,1762,21:40:30,G
4159,0409,0433,21:46:30,G
4681K,0409,1762,21:52:30,G
4161,0409,0433,21:58:30,G
4683K,0409,1762,22:04:30,G
4163,0409,0433,22:10:30,G
4685K,0409,1762,22:16:30,G
4165,0409,0433,22:22:30,G
4687K,0409,1762,22:27:30,G
4689K,0409,1762,22:33:30,G
4167,0409,0433,22:40:30,G
4691K,0409,1762,22:47:30,G
4169,0409,0433,22:54:30,G
4325K,0409,1759,23:04:30,G
4171,0409,0433,23:15:30,G
4327K,0409,1759,23:25:30,G
4173,0409,0434,23:36:30,G
4329K,0409,1751,23:47:30,G
