TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5189,2511,2518,23:46:20,00:00:00,G
5007,2518,2554,00:00:00,05:30:00,G
5511,2518,2561,00:00:00,05:37:00,G
5009,2511,2554,05:43:30,05:43:50,G
5513,2511,2561,05:50:20,05:50:50,G
5011,2511,2554,05:56:20,05:56:50,G
5515,2511,2561,06:02:20,06:02:50,G
5013,2511,2554,06:08:20,06:08:50,G
5517,2511,2561,06:14:20,06:14:50,G
5015,2511,2554,06:20:20,06:20:50,G
5519,2511,2561,06:26:20,06:26:50,G
5017,2511,2554,06:32:20,06:32:50,G
5521,2511,2561,06:38:20,06:38:50,G
5019,2511,2554,06:44:20,06:44:50,G
5523,2511,2561,06:50:20,06:50:50,G
5021,2511,2554,06:56:20,06:56:50,G
5525,2511,2561,07:02:20,07:02:50,G
5023,2511,2554,07:08:20,07:08:50,G
5527,2511,2561,07:14:20,07:14:50,G
5025,2511,2554,07:20:20,07:20:50,G
5529,2511,2561,07:26:20,07:26:50,G
5027,2511,2554,07:32:20,07:32:50,G
5531,2511,2561,07:38:20,07:38:50,G
5029,2511,2554,07:44:20,07:44:50,G
5533,2511,2561,07:50:20,07:50:50,G
5031,2511,2554,07:56:20,07:56:50,G
5535,2511,2561,08:02:20,08:02:50,G
5033,2511,2554,08:08:20,08:08:50,G
5537,2511,2561,08:14:20,08:14:50,G
5035,2511,2554,08:20:20,08:20:50,G
5539,2511,2561,08:26:20,08:26:50,G
5037,2511,2554,08:32:20,08:32:50,G
5541,2511,2561,08:38:20,08:38:50,G
5039,2511,2554,08:44:20,08:44:50,G
5543,2511,2561,08:50:20,08:50:50,G
5041,2511,2554,08:56:20,08:56:50,G
5545,2511,2561,09:02:20,09:02:50,G
5043,2511,2554,09:08:20,09:08:50,G
5547,2511,2561,09:14:20,09:14:50,G
5045,2511,2554,09:20:20,09:20:50,G
5549,2511,2561,09:26:20,09:26:50,G
5047,2511,2554,09:32:20,09:32:50,G
5551,2511,2561,09:38:20,09:38:50,G
5049,2511,2554,09:44:20,09:44:50,G
5553,2511,2561,09:50:20,09:50:50,G
5051,2511,2554,09:56:20,09:56:50,G
5555,2511,2561,10:02:20,10:02:50,G
5053,2511,2554,10:08:20,10:08:50,G
5557,2511,2561,10:14:20,10:14:50,G
5055,2511,2554,10:20:20,10:20:50,G
5559,2511,2561,10:26:20,10:26:50,G
5057,2511,2554,10:32:20,10:32:50,G
5561,2511,2561,10:38:20,10:38:50,G
5059,2511,2554,10:44:20,10:44:50,G
5563,2511,2561,10:50:20,10:50:50,G
5061,2511,2554,10:56:20,10:56:50,G
5565,2511,2561,11:02:20,11:02:50,G
5063,2511,2554,11:08:20,11:08:50,G
5567,2511,2561,11:14:20,11:14:50,G
5065,2511,2554,11:20:20,11:20:50,G
5569,2511,2561,11:26:20,11:26:50,G
5067,2511,2554,11:32:20,11:32:50,G
5571,2511,2561,11:38:20,11:38:50,G
5069,2511,2554,11:44:20,11:44:50,G
5573,2511,2561,11:50:20,11:50:50,G
5071,2511,2554,11:56:20,11:56:50,G
5575,2511,2561,12:02:20,12:02:50,G
5073,2511,2554,12:08:20,12:08:50,G
5577,2511,2561,12:14:20,12:14:50,G
5075,2511,2554,12:20:20,12:20:50,G
5579,2511,2561,12:26:20,12:26:50,G
5077,2511,2554,12:32:20,12:32:50,G
5581,2511,2561,12:38:20,12:38:50,G
5079,2511,2554,12:44:20,12:44:50,G
5583,2511,2561,12:50:20,12:50:50,G
5081,2511,2554,12:56:20,12:56:50,G
5585,2511,2561,13:02:20,13:02:50,G
5083,2511,2554,13:08:20,13:08:50,G
5587,2511,2561,13:14:20,13:14:50,G
5085,2511,2554,13:20:20,13:20:50,G
5589,2511,2561,13:26:20,13:26:50,G
5087,2511,2554,13:32:20,13:32:50,G
5591,2511,2561,13:38:20,13:38:50,G
5089,2511,2554,13:44:20,13:44:50,G
5593,2511,2561,13:50:20,13:50:50,G
5091,2511,2554,13:56:20,13:56:50,G
5595,2511,2561,14:02:20,14:02:50,G
5093,2511,2554,14:08:20,14:08:50,G
5597,2511,2561,14:14:20,14:14:50,G
5095,2511,2554,14:20:20,14:20:50,G
5599,2511,2561,14:26:20,14:26:50,G
5097,2511,2554,14:32:20,14:32:50,G
5601,2511,2561,14:38:20,14:38:50,G
5099,2511,2554,14:44:20,14:44:50,G
5603,2511,2561,14:50:20,14:50:50,G
5101,2511,2554,14:56:20,14:56:50,G
5605,2511,2561,15:02:20,15:02:50,G
5103,2511,2554,15:08:20,15:08:50,G
5607,2511,2561,15:14:20,15:14:50,G
5105,2511,2554,15:20:20,15:20:50,G
5609,2511,2561,15:26:20,15:26:50,G
5107,2511,2554,15:32:20,15:32:50,G
5611,2511,2561,15:38:20,15:38:50,G
5109,2511,2554,15:44:20,15:44:50,G
5613,2511,2561,15:50:20,15:50:50,G
5111,2511,2554,15:56:20,15:56:50,G
5615,2511,2561,16:02:20,16:02:50,G
5113,2511,2554,16:08:20,16:08:50,G
5617,2511,2561,16:14:20,16:14:50,G
5115,2511,2554,16:20:20,16:20:50,G
5619,2511,2561,16:26:20,16:26:50,G
5117,2511,2554,16:32:20,16:32:50,G
5621,2511,2561,16:38:20,16:38:50,G
5119,2511,2554,16:44:20,16:44:50,G
5623,2511,2561,16:50:20,16:50:50,G
5121,2511,2554,16:56:20,16:56:50,G
5625,2511,2561,17:02:20,17:02:50,G
5123,2511,2554,17:08:20,17:08:50,G
5627,2511,2561,17:14:20,17:14:50,G
5125,2511,2554,17:20:20,17:20:50,G
5629,2511,2561,17:26:20,17:26:50,G
5127,2511,2554,17:32:20,17:32:50,G
5631,2511,2561,17:38:20,17:38:50,G
5129,2511,2554,17:44:20,17:44:50,G
5633,2511,2561,17:50:20,17:50:50,G
5131,2511,2554,17:56:20,17:56:50,G
5635,2511,2561,18:02:20,18:02:50,G
5133,2511,2554,18:08:20,18:08:50,G
5637,2511,2561,18:14:20,18:14:50,G
5135,2511,2554,18:20:20,18:20:50,G
5639,2511,2561,18:26:20,18:26:50,G
5137,2511,2554,18:32:20,18:32:50,G
5641,2511,2561,18:38:20,18:38:50,G
5139,2511,2554,18:44:20,18:44:50,G
5643,2511,2561,18:50:20,18:50:50,G
5141,2511,2554,18:56:20,18:56:50,G
5645,2511,2561,19:02:20,19:02:50,G
5143,2511,2554,19:08:20,19:08:50,G
5647,2511,2561,19:14:20,19:14:50,G
5145,2511,2554,19:20:20,19:20:50,G
5649,2511,2561,19:26:20,19:26:50,G
5147,2511,2554,19:32:20,19:32:50,G
5651,2511,2561,19:38:20,19:38:50,G
5149,2511,2554,19:44:20,19:44:50,G
5653,2511,2561,19:50:20,19:50:50,G
5151,2511,2554,19:56:20,19:56:50,G
5655,2511,2561,20:02:20,20:02:50,G
5153,2511,2554,20:08:20,20:08:50,G
5657,2511,2561,20:14:20,20:14:50,G
5155,2511,2554,20:20:20,20:20:50,G
5659,2511,2561,20:26:20,20:26:50,G
5157,2511,2554,20:32:20,20:32:50,G
5661,2511,2561,20:38:20,20:38:50,G
5159,2511,2554,20:44:20,20:44:50,G
5663,2511,2561,20:50:20,20:50:50,G
5161,2511,2554,20:56:20,20:56:50,G
5665,2511,2561,21:02:20,21:02:50,G
5163,2511,2554,21:08:20,21:08:50,G
5667,2511,2561,21:14:20,21:14:50,G
5165,2511,2554,21:20:20,21:20:50,G
5669,2511,2561,21:26:20,21:26:50,G
5167,2511,2554,21:32:20,21:32:50,G
5671,2511,2561,21:38:20,21:38:50,G
5169,2511,2554,21:44:20,21:44:50,G
5673,2511,2561,21:51:20,21:51:50,G
5171,2511,2554,21:58:20,21:58:50,G
5675,2511,2561,22:05:20,22:05:50,G
5173,2511,2554,22:12:20,22:12:50,G
5677,2511,2561,22:19:20,22:19:50,G
5175,2511,2554,22:26:20,22:26:50,G
5679,2511,2561,22:34:20,22:34:50,G
5177,2511,2554,22:42:20,22:42:50,G
5681,2511,2561,22:49:20,22:49:50,G
5179,2511,2554,22:57:20,22:57:50,G
5181,2511,2549,23:05:20,23:05:50,G
5183,2511,2545,23:13:20,23:13:50,G
5185,2511,2541,23:21:20,23:21:50,G
5187,2511,2531,23:34:20,23:34:50,G
