TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:27:20,05:27:50,G
K6004,1862,102C,05:38:20,05:38:50,G
K6006,1862,102C,05:50:20,05:50:50,G
K6008,1846,102C,05:59:30,06:00:00,G
K6010,1862,102C,06:07:20,06:07:50,G
K6012,1862,102C,06:14:20,06:14:50,G
K6014,1846,102C,06:21:30,06:22:00,G
K6016,1862,102C,06:29:20,06:29:50,G
K6018,1862,102C,06:35:20,06:35:50,G
K6020,1846,102C,06:41:30,06:42:00,G
K6022,1862,102C,06:48:20,06:48:50,G
K6024,1846,102C,06:55:30,06:56:00,G
K6026,1862,102C,07:01:20,07:01:50,G
K6028,1846,102C,07:06:30,07:07:00,G
K6030,1862,1845,07:11:20,07:11:50,G
K6032,1846,102C,07:16:30,07:17:00,G
K6034,1862,102C,07:21:20,07:21:50,G
K6036,1846,102C,07:27:30,07:28:00,G
K6410,1846,102C,07:33:20,07:33:50,D
K6040,1862,102C,07:37:20,07:37:50,G
K6038,1846,102C,07:41:00,07:41:30,G
K6042,1862,102C,07:45:20,07:45:50,G
K6044,1846,102C,07:49:30,07:50:00,G
K6046,1862,102C,07:53:20,07:53:50,G
K6048,1846,102C,07:56:30,07:57:00,G
K6412,1846,102C,08:00:20,08:00:50,D
K6050,1846,102C,08:05:20,08:05:50,G
K6414,1846,102C,08:09:30,08:10:00,D
K6054,1862,102C,08:12:30,08:13:00,G
K6056,1846,102C,08:15:30,08:16:00,G
K6058,1862,102C,08:19:15,08:19:45,G
K6060,1846,102C,08:22:50,08:23:20,G
K6416,1846,102C,08:27:00,08:27:30,D
K6062,1846,102C,08:32:10,08:32:40,G
K6066,1862,102C,08:36:20,08:36:50,G
K6068,1846,102C,08:39:30,08:40:00,G
K6070,1846,102C,08:43:30,08:44:00,G
K6072,1846,102C,08:48:30,08:49:00,G
K6418,1846,102C,08:53:20,08:53:50,D
K6074,1846,1845,08:59:00,08:59:30,G
K6078,1846,102C,09:04:30,09:05:00,G
K6080,1846,102C,09:10:30,09:11:00,G
K6082,1846,102C,09:16:30,09:17:00,G
K6084,1846,102C,09:23:30,09:24:00,G
K6086,1846,102C,09:30:30,09:31:00,G
K6088,1846,102C,09:37:30,09:38:00,G
K6090,1846,102C,09:44:30,09:45:00,G
K6092,1846,102C,09:51:30,09:52:00,G
K6094,1846,102C,09:59:30,10:00:00,G
