TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K3,1006,1812,00:00:00,05:11:00,G
K5,1006,1812,00:00:00,05:25:00,G
K7003,1006,1750,00:00:00,05:30:00,G
S401,0150,1749,05:36:00,05:36:30,G
K1009,1003,1811,05:44:30,05:45:00,D
K9,1019,1812,05:45:00,05:45:30,G
S11,0159,1812,05:49:30,05:50:00,G
K13,1022,1812,05:54:00,05:54:30,G
S405,0159,1749,05:57:30,05:58:00,G
K1901,1003,1408,06:01:30,06:02:00,D
S15,0159,1812,06:03:30,06:04:00,G
K407,1019,1749,06:08:30,06:09:00,G
K17,1906,1812,06:13:30,06:14:00,G
K19,1909,1812,06:20:30,06:21:00,G
K1251,1003,1806,06:20:30,06:21:00,D
K7005,1006,1750,00:00:00,06:25:00,G
K409,1019,1749,06:27:30,06:28:00,G
K23,1909,1812,06:32:30,06:33:00,G
K1021,1003,1811,06:32:30,06:33:00,D
K25,1022,1812,06:38:00,06:38:30,G
K411,1019,1749,06:43:00,06:43:30,G
K1025,1003,1811,06:45:30,06:46:00,D
S27,0159,1812,06:47:00,06:47:30,G
K29,1916,1812,06:52:30,06:53:00,G
K1027,1003,1811,06:53:30,06:54:00,D
S413,1019,1749,06:56:00,06:56:30,G
K7007,1006,1750,00:00:00,06:58:00,G
K1029,1003,1811,07:00:30,07:01:00,D
S31,0159,1812,07:01:00,07:01:30,G
K415,1019,1749,07:05:00,07:05:30,G
K1255,1003,1806,07:08:30,07:09:00,D
K33,1909,1812,07:09:30,07:10:00,G
K625,1019,1728,07:13:00,07:13:30,G
S35,0159,1812,07:16:30,07:17:00,G
K1035,1003,1811,07:17:30,07:18:00,D
S417,1019,1749,07:20:00,07:20:30,G
K37,1916,1812,07:23:00,07:23:30,G
K1037,1003,1811,07:23:30,07:24:00,D
K627,0158,1408,07:26:00,07:26:30,G
S39,1019,1812,07:29:00,07:29:30,G
K1039,1003,1811,07:30:30,07:31:00,D
K419,1019,1749,07:32:00,07:32:30,G
K41,1906,1812,07:35:30,07:36:00,G
K629,1019,1728,07:39:00,07:39:30,G
K1043,1003,1811,07:39:30,07:40:00,D
K43,1916,1812,07:42:30,07:43:00,G
K421,1019,1749,07:45:30,07:46:00,G
K1045,1003,1811,07:46:30,07:47:00,D
K45,1906,1812,07:48:30,07:49:00,G
K631,1019,1728,07:52:00,07:52:30,G
K1047,1003,1811,07:54:30,07:55:00,D
S47,1909,1812,07:55:30,07:56:00,G
S423,0159,1749,07:58:30,07:59:00,G
K1049,1003,1811,08:00:30,08:01:00,D
K49,1915,1812,08:02:00,08:02:30,G
K633,1019,1408,08:06:00,08:06:30,G
K1261,1003,1806,08:07:30,08:08:00,D
K51,1909,1812,08:10:00,08:10:30,G
S425,1019,1749,08:13:30,08:14:00,G
K1051,1003,1811,08:13:30,08:14:00,D
K1601,1915,1812,08:17:00,08:17:30,D
K1053,1003,1811,08:19:30,08:20:00,D
K635,1019,1728,08:20:00,08:20:30,G
K7009,1006,1750,00:00:00,08:23:00,G
K53,1916,1812,08:23:00,08:23:30,G
K427,1019,1716,08:26:30,08:27:00,G
K1055,1003,1811,08:26:30,08:27:00,D
K55,1909,1812,08:30:00,08:30:30,G
K1057,1003,1811,08:31:30,08:32:00,D
K637,0158,1408,08:33:30,08:34:00,G
K1403,1003,1701,08:36:30,08:37:00,D
K57,1915,1812,08:37:00,08:37:30,G
K429,1019,1716,08:40:00,08:40:30,G
K1059,1003,1811,08:40:30,08:41:00,D
K7011,1006,1750,00:00:00,08:44:00,G
K59,1916,1812,08:43:30,08:44:00,G
K431,1019,1749,08:46:00,08:46:30,G
K1405,1003,1701,08:48:00,08:48:30,D
K61,1915,1701,08:49:00,08:49:30,G
K639,0158,1728,08:52:00,08:52:30,G
K1061,1003,1811,08:52:30,08:53:00,D
K1603,1916,1812,08:56:00,08:56:30,D
K1905,1003,1728,08:57:30,08:58:00,D
K433,1019,1716,08:59:00,08:59:30,G
K1063,1003,1811,09:02:30,09:03:00,D
K63,1915,1812,09:02:30,09:03:00,G
K435,1019,1749,09:06:00,09:06:30,G
K1409,1003,1701,09:07:30,09:08:00,D
K801,1915,1701,09:10:30,09:11:00,G
K1065,1003,1811,09:12:30,09:13:00,D
K65,1909,1812,09:14:30,09:15:00,G
K641,1019,1408,09:18:00,09:18:30,G
K67,1915,1812,09:22:00,09:22:30,G
K1605,1916,1812,09:26:00,09:26:30,D
S437,1019,1749,09:29:00,09:29:30,G
K1417,1003,1701,09:29:30,09:30:00,D
K7013,1006,1750,00:00:00,09:33:00,G
K803,1915,1701,09:33:00,09:33:30,G
K1069,1003,1811,09:35:30,09:36:00,D
K643,1019,1408,09:37:00,09:37:30,G
K71,1915,1812,09:40:00,09:40:30,G
K805,1909,1701,09:43:30,09:44:00,G
S439,1019,1749,09:46:30,09:47:00,G
K1071,1003,1811,09:47:30,09:48:00,D
K73,1915,1812,09:50:00,09:50:30,G
K645,0158,1408,09:53:00,09:53:30,G
K809,1915,1701,09:56:00,09:56:30,G
K1421,1003,1701,09:57:30,09:58:00,D
K75,1909,1812,09:59:30,10:00:00,G
K441,1019,1749,10:03:00,10:03:30,G
K1201,1003,1811,10:04:30,10:05:00,D
K77,1916,1812,10:06:30,10:07:00,G
K647,0158,1408,10:10:30,10:11:00,G
K1423,1003,1701,10:12:30,10:13:00,D
S79,1906,1812,10:14:00,10:14:30,G
K1073,1003,1811,10:17:30,10:18:00,D
K443,1019,1749,10:18:00,10:18:30,G
K81,1915,1701,10:22:00,10:22:30,G
K1907,1003,1728,10:23:30,10:24:00,D
K649,0158,1408,10:26:00,10:26:30,G
S83,1906,1812,10:29:30,10:30:00,G
K7017,1006,1750,00:00:00,10:32:00,G
K813,1909,1701,10:33:30,10:34:00,G
S445,1019,1749,10:37:30,10:38:00,G
K85,1916,1812,10:41:30,10:42:00,G
K651,0158,1728,10:45:30,10:46:00,G
K1951,1003,1716,10:50:30,10:51:00,D
K87,1915,1812,10:52:00,10:52:30,G
K1077,1003,1811,10:54:30,10:55:00,D
S447,1019,1749,10:58:00,10:58:30,G
K89,1906,1812,11:02:30,11:03:00,G
K653,0158,1408,11:06:30,11:07:00,G
K91,1916,1812,11:11:30,11:12:00,G
K449,1019,1749,11:16:00,11:16:30,G
K1909,1003,1728,11:20:30,11:21:00,D
K93,1909,1812,11:21:30,11:22:00,G
K655,0158,1728,11:25:30,11:26:00,G
K817,1915,1701,11:29:30,11:30:00,G
K7021,1006,1750,00:00:00,11:34:00,G
K95,1022,1812,11:33:30,11:34:00,G
K451,1019,1749,11:38:30,11:39:00,G
K1081,1003,1811,11:40:30,11:41:00,D
K97,1909,1812,11:43:30,11:44:00,G
K657,0158,1408,11:48:30,11:49:00,G
K99,1916,1812,11:52:30,11:53:00,G
K453,1019,1749,11:57:00,11:57:30,G
S101,1909,1812,12:02:30,12:03:00,G
K659,0158,1728,12:06:30,12:07:00,G
K1083,1003,1811,12:07:30,12:08:00,D
K103,1916,1812,12:12:30,12:13:00,G
K455,1019,1749,12:17:00,12:17:30,G
K105,1906,1812,12:22:30,12:23:00,G
K661,0158,1408,12:26:30,12:27:00,G
K7025,1006,1750,00:00:00,12:30:00,G
S107,1909,1812,12:32:00,12:32:30,G
K457,1019,1749,12:37:00,12:37:30,G
K1911,1003,1728,12:41:30,12:42:00,D
K109,1916,1812,12:42:30,12:43:00,G
K1087,1003,1811,12:46:30,12:47:00,D
K663,0158,1728,12:47:30,12:48:00,G
K1607,1915,1812,12:52:30,12:53:00,D
K459,1019,1749,12:58:00,12:58:30,G
K111,1906,1812,13:02:00,13:02:30,G
