TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K902,1019,1909,05:35:30,05:36:00,G
K904,1022,1915,05:46:30,05:47:00,G
K906,1019,1916,05:57:30,05:58:00,G
K908,1022,1915,06:07:30,06:08:00,G
K802,1701,1915,06:16:00,06:16:30,G
K804,1701,1916,06:29:00,06:29:30,G
S914,0150,1909,06:35:00,06:35:30,G
K916,1022,1915,06:39:30,06:40:00,G
K806,1701,1916,06:44:00,06:44:30,G
K2,1806,1915,06:54:00,06:54:30,G
K4,1812,1915,07:03:30,07:04:00,G
K6,1812,1916,07:14:30,07:15:00,G
K8,1812,1915,07:26:30,07:27:00,G
K10,1812,1915,07:38:30,07:39:00,G
K12,1812,1916,07:50:30,07:51:00,G
K14,1812,1909,08:00:30,08:01:00,G
K16,1812,1915,08:10:30,08:11:00,G
K18,1812,1916,08:23:30,08:24:00,G
K20,1812,1909,08:33:30,08:34:00,G
K22,1812,1915,08:42:30,08:43:00,G
K24,1812,1909,08:52:00,08:52:30,G
K26,1812,1916,08:59:30,09:00:00,G
K28,1812,1909,09:08:30,09:09:00,G
K32,1812,1916,09:28:30,09:29:00,G
K34,1812,1909,09:35:30,09:36:00,G
K36,1812,1916,09:44:30,09:45:00,G
K38,1812,1909,09:54:30,09:55:00,G
K42,1812,1916,10:11:30,10:12:00,G
K44,1812,1909,10:19:30,10:20:00,G
K50,1812,1916,10:43:30,10:44:00,G
S52,1812,1909,10:52:30,10:53:00,G
S56,1812,1909,11:07:30,11:08:00,G
K58,1812,1916,11:15:30,11:16:00,G
K66,1812,1916,11:52:30,11:53:00,G
K68,1812,1909,12:02:30,12:03:00,G
K72,1812,1916,12:22:30,12:23:00,G
K74,1812,1909,12:31:30,12:32:00,G
K78,1812,1916,12:50:30,12:51:00,G
K80,1812,1909,13:00:30,13:01:00,G
K84,1812,1916,13:22:30,13:23:00,G
K86,1812,1909,13:32:30,13:33:00,G
K90,1812,1916,13:52:30,13:53:00,G
S92,1812,1909,14:01:30,14:02:00,G
K96,1812,1916,14:22:30,14:23:00,G
S98,1812,1909,14:32:30,14:33:00,G
K102,1812,1916,14:51:30,14:52:00,G
K104,1812,1909,15:01:30,15:02:00,G
K108,1812,1916,15:21:30,15:22:00,G
S110,1812,1909,15:31:30,15:32:00,G
K114,1812,1916,15:52:30,15:53:00,G
K118,1812,1916,16:12:30,16:13:00,G
K120,1812,1909,16:22:30,16:23:00,G
K124,1812,1916,16:41:30,16:42:00,G
K126,1812,1909,16:50:30,16:51:00,G
K128,1812,1916,17:00:30,17:01:00,G
K132,1812,1916,17:23:00,17:23:30,G
S134,1812,1909,17:31:30,17:32:00,G
K136,1812,1916,17:41:30,17:42:00,G
K930,1022,1909,17:57:30,17:58:00,G
K140,1812,1916,18:01:30,18:02:00,G
K142,1812,1915,18:12:30,18:13:00,G
K144,1812,1916,18:22:30,18:23:00,G
S148,1812,1909,18:38:30,18:39:00,G
K150,1812,1915,18:46:30,18:47:00,G
K154,1812,1916,19:04:30,19:05:00,G
S156,1812,1909,19:11:30,19:12:00,G
K160,1812,1916,19:27:00,19:27:30,G
K826,1701,1909,19:43:30,19:44:00,G
K166,1812,1915,19:51:30,19:52:00,G
S170,1812,1909,20:07:30,20:08:00,G
K172,1812,1916,20:15:00,20:15:30,G
K178,1812,1916,20:38:00,20:38:30,G
K182,1812,1909,20:53:30,20:54:00,G
K186,1812,1916,21:11:30,21:12:00,G
K188,1812,1909,21:18:30,21:19:00,G
K192,1812,1916,21:34:30,21:35:00,G
K198,1812,1915,21:59:30,22:00:00,G
K200,1812,1909,22:07:30,22:08:00,G
K204,1812,1916,22:20:00,22:20:30,G
K208,1812,1909,22:38:30,22:39:00,G
K210,1812,1916,22:48:30,22:49:00,G
K218,1812,1916,23:18:30,23:19:00,G
K222,1812,1916,23:38:30,23:39:00,G
K224,1812,1909,23:47:30,23:48:00,G
K228,1812,1916,24:01:30,24:02:00,G
