TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
8006,2827,2811,05:47:00,G
8008,2827,2811,05:57:10,G
8010,2827,2811,06:07:10,G
8012,2827,2811,06:16:10,G
8014,2827,2811,06:25:10,G
8016,2827,2811,06:33:10,G
8018,2827,2811,06:41:10,G
8020,2827,2811,06:49:10,G
8022,2827,2811,06:57:10,G
8024,2827,2811,07:05:10,G
8026,2827,2811,07:13:10,G
8028,2827,2811,07:21:10,G
8030,2827,2811,07:29:10,G
8032,2827,2811,07:37:10,G
8034,2827,2811,07:45:10,G
8036,2827,2811,07:53:10,G
8038,2827,2811,08:01:10,G
8040,2827,2811,08:09:10,G
8042,2827,2811,08:17:10,G
8044,2827,2811,08:25:10,G
8046,2827,2811,08:33:10,G
8048,2827,2811,08:41:10,G
8050,2827,2811,08:49:10,G
8052,2827,2811,08:57:10,G
8054,2827,2811,09:05:10,G
8056,2827,2811,09:13:10,G
8058,2827,2811,09:21:10,G
8060,2827,2811,09:29:10,G
8062,2827,2811,09:37:10,G
8064,2827,2811,09:45:10,G
8066,2827,2811,09:53:10,G
8068,2827,2811,10:01:10,G
8070,2827,2811,10:09:10,G
8072,2827,2811,10:17:10,G
8074,2827,2811,10:25:10,G
8076,2827,2811,10:33:10,G
8078,2827,2811,10:41:10,G
8080,2827,2811,10:49:10,G
8082,2827,2811,10:57:10,G
8084,2827,2811,11:05:10,G
8086,2827,2811,11:13:10,G
8088,2827,2811,11:21:10,G
8090,2827,2811,11:29:10,G
8092,2827,2811,11:37:10,G
8094,2827,2811,11:45:10,G
8096,2827,2811,11:53:10,G
8098,2827,2811,12:01:10,G
8100,2827,2811,12:09:10,G
8102,2827,2811,12:17:10,G
8104,2827,2811,12:25:10,G
8106,2827,2811,12:33:10,G
8108,2827,2811,12:41:10,G
8110,2827,2811,12:49:10,G
8112,2827,2811,12:57:10,G
8114,2827,2811,13:05:10,G
8116,2827,2811,13:13:10,G
8118,2827,2811,13:21:10,G
8120,2827,2811,13:29:10,G
8122,2827,2811,13:37:10,G
8124,2827,2811,13:45:10,G
8126,2827,2811,13:53:10,G
8128,2827,2811,14:01:10,G
8130,2827,2811,14:09:10,G
8132,2827,2811,14:17:10,G
8134,2827,2811,14:25:10,G
8136,2827,2811,14:33:10,G
8138,2827,2811,14:41:10,G
8140,2827,2811,14:49:10,G
8142,2827,2811,14:57:10,G
8144,2827,2811,15:05:10,G
8146,2827,2811,15:13:10,G
8148,2827,2811,15:21:10,G
8150,2827,2811,15:29:10,G
8152,2827,2811,15:37:10,G
8154,2827,2811,15:45:10,G
8156,2827,2811,15:53:10,G
8158,2827,2811,16:01:10,G
8160,2827,2811,16:09:10,G
8162,2827,2811,16:17:10,G
8164,2827,2811,16:25:10,G
8166,2827,2811,16:33:10,G
8168,2827,2811,16:41:10,G
8170,2827,2811,16:49:10,G
8172,2827,2811,16:57:10,G
8174,2827,2811,17:05:10,G
8176,2827,2811,17:13:10,G
8178,2827,2811,17:21:10,G
8180,2827,2811,17:29:10,G
8182,2827,2811,17:37:10,G
8184,2827,2811,17:45:10,G
8186,2827,2811,17:53:10,G
8188,2827,2811,18:01:10,G
8190,2827,2811,18:09:10,G
8192,2827,2811,18:17:10,G
8194,2827,2811,18:25:10,G
8196,2827,2811,18:33:10,G
8198,2827,2811,18:41:10,G
8200,2827,2811,18:49:10,G
8202,2827,2811,18:57:10,G
8204,2827,2811,19:05:10,G
8206,2827,2811,19:13:10,G
8208,2827,2811,19:21:10,G
8210,2827,2811,19:29:10,G
8212,2827,2811,19:37:10,G
8214,2827,2811,19:45:10,G
8216,2827,2811,19:53:10,G
8218,2827,2811,20:01:10,G
8220,2827,2811,20:09:10,G
8222,2827,2811,20:17:10,G
8224,2827,2811,20:25:10,G
8226,2827,2811,20:33:10,G
8228,2827,2811,20:41:10,G
8230,2827,2811,20:49:10,G
8232,2827,2811,20:57:10,G
8234,2827,2811,21:05:10,G
8236,2827,2811,21:13:10,G
8238,2827,2811,21:21:10,G
8240,2827,2811,21:29:10,G
8242,2827,2811,21:37:10,G
8244,2827,2811,21:45:10,G
8246,2827,2811,21:53:10,G
8248,2827,2811,22:02:10,G
8250,2827,2811,22:11:10,G
8252,2827,2811,22:20:10,G
8254,2827,2811,22:30:10,G
8256,2827,2811,22:40:10,G
8258,2827,2811,22:50:10,G
8260,2827,2811,23:01:10,G
8262,2827,2811,23:13:10,G
8264,2827,2811,23:26:10,G
8266,2827,2811,23:38:10,G
8268,2827,2811,23:51:00,G
8270,2827,2815,24:01:00,G
