TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GW02,4312,4319,05:51:31,05:52:01,G
GW01,4307,4319,06:03:35,06:04:05,G
GW03,4307,4319,06:15:35,06:16:05,G
GW04,4307,4319,06:26:45,06:27:15,G
GW05,4307,4319,06:37:56,06:38:26,G
GW06,4307,4319,06:48:45,06:49:15,G
GW07,4307,4319,06:59:35,07:00:05,G
GW08,4307,4319,07:10:45,07:11:15,G
GW09,4307,4319,07:21:45,07:22:15,G
GW10,4307,4319,07:31:45,07:32:15,G
GW11,4307,4319,07:40:45,07:41:15,G
GW12,4307,4319,07:49:35,07:50:05,G
GW13,4307,4319,07:57:45,07:58:15,G
GW14,4307,4319,08:04:35,08:05:05,G
GW15,4307,4319,08:10:35,08:11:05,G
GW16,4307,4319,08:15:45,08:16:15,G
GW17,4307,4319,08:20:45,08:21:15,G
GW18,4307,4319,08:25:35,08:26:05,G
GW19,4307,4319,08:30:45,08:31:15,G
GW20,4307,4319,08:35:45,08:36:15,G
GW21,4307,4319,08:40:35,08:41:05,G
GW22,4307,4319,08:46:01,08:46:31,G
GW23,4307,4319,08:50:45,08:51:15,G
GW24,4307,4319,08:55:52,08:56:22,G
GW25,4307,4319,09:00:45,09:01:15,G
GW26,4307,4319,09:06:01,09:06:31,G
GW27,4307,4319,09:10:45,09:11:15,G
GW28,4307,4319,09:16:05,09:16:35,G
GW29,4307,4319,09:21:45,09:22:15,G
GW30,4307,4319,09:27:21,09:27:51,G
GW31,4307,4319,09:32:35,09:33:05,G
GW32,4307,4319,09:37:42,09:38:12,G
GW33,4307,4319,09:43:01,09:43:31,G
GW34,4307,4319,09:47:45,09:48:15,G
GW35,4307,4319,09:52:35,09:53:05,G
GW36,4307,4319,09:57:51,09:58:21,G
GW37,4307,4319,10:03:06,10:03:36,G
GW38,4307,4319,10:08:39,10:09:09,G
GW39,4307,4319,10:14:49,10:15:19,G
GW41,4307,4319,10:26:31,10:27:01,G
GW42,4307,4319,10:34:51,10:35:21,G
GW43,4307,4319,10:42:03,10:42:33,G
