TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5006,2541,2511,05:31:10,05:31:30,G
5008,2545,2511,05:41:10,05:41:30,G
5010,2549,2511,05:50:20,05:50:40,G
5012,2554,2511,05:57:50,05:58:10,G
5502,2561,2511,06:03:50,06:04:10,G
5014,2554,2511,06:09:20,06:09:40,G
5504,2561,2511,06:15:20,06:15:40,G
5016,2554,2511,06:21:20,06:21:40,G
5506,2561,2511,06:27:20,06:27:40,G
5018,2554,2511,06:33:20,06:33:40,G
5508,2561,2511,06:39:20,06:39:40,G
5020,2554,2511,06:45:20,06:45:40,G
5510,2561,2511,06:50:20,06:50:40,G
5022,2554,2511,06:55:20,06:55:40,G
5512,2561,2511,07:00:20,07:00:40,G
5024,2554,2511,07:05:20,07:05:40,G
5514,2561,2511,07:10:20,07:10:40,G
5026,2554,2511,07:14:40,07:15:10,G
5516,2561,2511,07:18:40,07:19:10,G
5028,2554,2511,07:22:40,07:23:10,G
5518,2561,2511,07:26:40,07:27:10,G
5030,2554,2511,07:30:40,07:31:10,G
5520,2561,2511,07:34:40,07:35:10,G
5032,2554,2511,07:38:40,07:39:10,G
5522,2561,2511,07:42:10,07:42:40,G
5034,2554,2511,07:45:10,07:45:40,G
5524,2561,2511,07:48:10,07:48:40,G
5036,2554,2511,07:51:10,07:51:40,G
5526,2561,2511,07:54:10,07:54:40,G
5038,2554,2511,07:57:10,07:57:40,G
5528,2561,2511,08:00:10,08:00:40,G
5040,2554,2511,08:03:10,08:03:40,G
5530,2561,2511,08:06:00,08:06:30,G
5042,2554,2511,08:08:30,08:09:00,G
5532,2561,2511,08:11:00,08:11:30,G
5044,2554,2511,08:13:30,08:14:00,G
5534,2561,2511,08:16:00,08:16:30,G
5046,2554,2511,08:18:30,08:19:00,G
5536,2561,2511,08:21:00,08:21:30,G
5048,2554,2511,08:23:30,08:24:00,G
5538,2561,2511,08:26:00,08:26:30,G
5050,2554,2511,08:28:30,08:29:00,G
5540,2561,2511,08:31:00,08:31:30,G
5052,2554,2511,08:33:30,08:34:00,G
5542,2561,2511,08:36:00,08:36:30,G
5054,2554,2511,08:38:30,08:39:00,G
5544,2561,2511,08:41:30,08:42:00,G
5056,2554,2511,08:44:30,08:45:00,G
5546,2561,2511,08:47:30,08:48:00,G
5058,2554,2511,08:50:30,08:51:00,G
5548,2561,2511,08:53:30,08:54:00,G
5060,2554,2511,08:56:30,08:57:00,G
5550,2561,2511,09:00:10,09:00:40,G
5062,2554,2511,09:04:10,09:04:40,G
5552,2561,2511,09:08:40,09:09:10,G
5064,2554,2511,09:13:40,09:14:10,G
5554,2561,2511,09:18:40,09:19:10,G
5066,2554,2511,09:23:40,09:24:10,G
5556,2561,2511,09:28:40,09:29:10,G
5068,2554,2511,09:33:40,09:34:10,G
5558,2561,2511,09:38:40,09:39:10,G
5070,2554,2511,09:44:20,09:44:40,G
5560,2561,2511,09:50:20,09:50:40,G
5072,2554,2511,09:56:20,09:56:40,G
5562,2561,2511,10:02:20,10:02:40,G
5074,2554,2511,10:08:20,10:08:40,G
5564,2561,2511,10:14:20,10:14:40,G
