TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9108,4101,4138,14:18:55,G
E9612,4102,4138,14:31:00,D
C9110,4101,4138,14:29:55,G
E9614,4102,4138,14:42:00,D
C9112,4101,4138,14:40:55,G
E9616,4102,4138,14:53:00,D
C9114,4101,4138,14:51:55,G
E9618,4102,4138,15:04:00,D
C9116,4101,4138,15:02:55,G
E9620,4102,4138,15:15:00,D
C9118,4101,4138,15:13:55,G
E9622,4102,4138,15:26:00,D
C9120,4101,4138,15:24:55,G
E9624,4102,4138,15:37:00,D
C9122,4101,4138,15:35:55,G
E9626,4102,4138,15:48:00,D
C9124,4101,4138,15:46:55,G
E9628,4102,4138,15:59:00,D
C9126,4101,4138,15:57:55,G
E9630,4102,4138,16:10:00,D
C9128,4101,4138,16:08:55,G
C9130,4101,4138,16:16:25,G
E9632,4102,4138,16:21:00,D
C9132,4101,4138,16:19:55,G
E9634,4102,4138,16:32:00,D
C9134,4101,4138,16:30:55,G
E9636,4102,4138,16:43:00,D
C9136,4101,4138,16:41:55,G
C9138,4101,4138,16:49:25,G
E9638,4102,4138,16:54:00,D
C9140,4101,4138,16:52:55,G
E9640,4102,4138,17:05:00,D
C9142,4101,4138,17:03:55,G
E9642,4102,4138,17:13:40,D
C9144,4101,4138,17:12:35,G
E9644,4102,4138,17:22:20,D
C9146,4101,4138,17:21:15,G
E9646,4102,4138,17:31:00,D
C9148,4101,4138,17:29:55,G
E9648,4102,4138,17:39:40,D
C9150,4101,4138,17:38:35,G
E9650,4102,4138,17:48:20,D
C9152,4101,4138,17:47:15,G
E9652,4102,4138,17:57:00,D
C9154,4101,4138,17:55:55,G
E9654,4102,4138,18:05:40,D
C9156,4101,4138,18:04:35,G
E9656,4102,4138,18:14:20,D
C9158,4101,4138,18:13:15,G
E9658,4102,4138,18:23:00,D
C9160,4101,4138,18:21:55,G
E9660,4102,4138,18:32:00,D
C9162,4101,4138,18:30:55,G
E9662,4102,4138,18:41:00,D
C9164,4101,4138,18:39:55,G
E9664,4102,4138,18:50:00,D
C9166,4101,4138,18:48:55,G
E9666,4102,4138,18:59:00,D
C9168,4101,4138,18:57:55,G
E9668,4102,4138,19:08:00,D
C9170,4101,4138,19:06:55,G
E9670,4102,4138,19:16:40,D
C9172,4101,4138,19:15:35,G
E9672,4102,4138,19:25:20,D
C9174,4101,4138,19:24:15,G
E9674,4102,4138,19:34:00,D
C9176,4101,4138,19:32:55,G
E9676,4102,4138,19:43:00,D
C9178,4101,4138,19:41:55,G
E9678,4102,4138,19:53:00,D
C9180,4101,4138,19:51:55,G
E9680,4102,4138,20:03:00,D
C9182,4101,4138,20:01:55,G
E9682,4102,4138,20:13:00,D
C9184,4101,4138,20:11:55,G
E9684,4102,4138,20:23:00,D
C9186,4101,4138,20:21:55,G
E9686,4102,4138,20:33:00,D
C9188,4101,4138,20:31:55,G
E9688,4102,4138,20:43:00,D
C9190,4101,4138,20:41:55,G
E9690,4102,4138,20:53:00,D
C9192,4101,4138,20:51:55,G
E9692,4102,4138,21:03:00,D
C9194,4101,4138,21:01:55,G
E9694,4102,4138,21:13:00,D
C9196,4101,4138,21:11:55,G
E9696,4102,4138,21:23:00,D
C9198,4101,4138,21:21:55,G
E9698,4102,4138,21:33:00,D
C9200,4101,4138,21:31:55,G
E9700,4102,4138,21:43:00,D
C9202,4101,4138,21:41:55,G
E9702,4102,4138,21:53:00,D
C9204,4101,4138,21:51:55,G
E9704,4102,4138,22:03:00,D
C9206,4101,4138,22:01:55,G
E9706,4102,4138,22:13:00,D
C9208,4101,4138,22:11:55,G
E9708,4102,4138,22:24:00,D
C9210,4101,4138,22:22:55,G
E9710,4102,4138,22:35:00,D
C9212,4101,4138,22:33:55,G
E9712,4102,4138,22:46:00,D
C9214,4101,4138,22:44:55,G
E9714,4102,4138,22:57:00,D
C9216,4101,4138,22:55:55,G
E9716,4102,4138,23:08:00,D
C9218,4101,4138,23:06:55,G
E9718,4102,4138,23:19:00,D
C9220,4101,4138,23:17:55,G
E9720,4102,4138,23:30:00,D
C9222,4101,4138,23:28:55,G
E9722,4102,4138,23:41:00,D
C9224,4101,4138,23:39:55,G
C9226,4101,4138,23:52:55,G
C9228,4101,4138,24:05:55,G
C9230,4101,4125,24:18:55,G
C9232,4101,4120,24:31:55,G
C9234,4101,4113,24:44:55,G
