TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1915,05:36:00,05:36:30,G
S910,0150,1019,05:41:00,05:41:30,G
S912,0150,1906,05:45:00,05:45:30,G
K804,1701,1916,05:49:00,05:49:30,G
S914,0150,1909,05:55:00,05:55:30,G
K806,1701,1916,06:04:00,06:04:30,G
K808,1701,1906,06:10:00,06:10:30,G
K2,1806,1915,06:14:00,06:14:30,G
K4,1812,1915,06:23:30,06:24:00,G
K400,1716,1019,06:28:30,06:29:00,G
K6,1812,1916,06:34:30,06:35:00,G
S922,0150,1019,06:43:00,06:43:30,G
K8,1812,1915,06:46:30,06:47:00,G
K402,1716,0158,06:52:30,06:53:00,G
K10,1812,1915,06:58:30,06:59:00,G
K404,1749,1019,07:05:30,07:06:00,G
K12,1812,1916,07:10:30,07:11:00,G
K600,1728,0158,07:17:00,07:17:30,G
K14,1812,1909,07:20:30,07:21:00,G
S406,1749,1019,07:25:30,07:26:00,G
K16,1812,1915,07:30:30,07:31:00,G
K408,1749,1019,07:37:00,07:37:30,G
K18,1812,1916,07:43:30,07:44:00,G
K602,1728,0158,07:47:30,07:48:00,G
K20,1812,1909,07:53:30,07:54:00,G
K410,1749,1019,07:57:30,07:58:00,G
K22,1812,1915,08:02:30,08:03:00,G
K604,1408,0158,08:08:00,08:08:30,G
K24,1812,1909,08:12:00,08:12:30,G
S412,1749,1019,08:15:30,08:16:00,G
K26,1812,1916,08:19:30,08:20:00,G
K414,1716,0158,08:23:00,08:23:30,G
K28,1812,1909,08:28:30,08:29:00,G
K606,1728,0158,08:33:30,08:34:00,G
K30,1812,1906,08:38:30,08:39:00,G
S416,1749,1019,08:43:30,08:44:00,G
K32,1812,1916,08:48:00,08:48:30,G
K608,1408,0158,08:52:30,08:53:00,G
K34,1812,1909,08:55:30,08:56:00,G
S418,1749,1019,08:59:30,09:00:00,G
K36,1812,1916,09:04:30,09:05:00,G
K420,1716,1019,09:09:30,09:10:00,G
K38,1812,1909,09:14:30,09:15:00,G
K610,1408,0158,09:18:30,09:19:00,G
S40,1812,1906,09:22:30,09:23:00,G
K422,1749,1019,09:27:00,09:27:30,G
K42,1812,1916,09:31:30,09:32:00,G
K612,1728,0158,09:35:30,09:36:00,G
K44,1812,1909,09:39:30,09:40:00,G
S424,1749,1019,09:43:30,09:44:00,G
K46,1812,1022,09:47:30,09:48:00,G
K614,1408,0158,09:51:30,09:52:00,G
K48,1812,1019,09:55:30,09:56:00,G
K50,1812,1916,10:03:30,10:04:00,G
K616,1728,0158,10:08:30,10:09:00,G
S52,1812,1909,10:12:30,10:13:00,G
K428,1749,1019,10:16:30,10:17:00,G
K54,1812,1906,10:19:30,10:20:00,G
K618,1408,0158,10:23:30,10:24:00,G
S56,1812,1909,10:27:30,10:28:00,G
K430,1749,1019,10:31:30,10:32:00,G
K58,1812,1916,10:35:30,10:36:00,G
K620,1408,0158,10:39:30,10:40:00,G
K60,1812,1022,10:43:30,10:44:00,G
K62,1812,1906,10:52:30,10:53:00,G
K622,1728,0158,10:57:30,10:58:00,G
K64,1812,1022,11:02:30,11:03:00,G
K434,1749,1019,11:07:30,11:08:00,G
