TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K603,1716,1728,05:02:30,05:03:00,G
K605,1716,1408,05:24:30,05:25:00,G
K607,1701,1408,05:52:00,05:52:30,G
K609,1701,1408,06:19:00,06:19:30,G
K611,1701,1408,06:43:00,06:43:30,G
K613,1701,1408,07:08:00,07:08:30,G
K615,1701,1408,07:40:00,07:40:30,G
K617,1019,1728,08:00:30,08:01:00,G
K619,1019,1408,08:21:30,08:22:00,G
K621,1716,1408,08:32:30,08:33:00,G
K623,0158,1728,08:40:00,08:40:30,G
K625,0158,1408,09:04:00,09:04:30,G
K627,1019,1408,09:18:30,09:19:00,G
K629,0158,1728,09:37:00,09:37:30,G
K631,0158,1408,10:03:30,10:04:00,G
K633,0158,1728,10:24:00,10:24:30,G
K635,0158,1408,10:47:00,10:47:30,G
K637,0158,1728,11:12:00,11:12:30,G
K639,0158,1408,11:25:00,11:25:30,G
K641,0158,1728,11:45:00,11:45:30,G
K643,1019,1408,12:07:30,12:08:00,G
K645,0158,1728,12:24:00,12:24:30,G
K647,0158,1408,12:47:00,12:47:30,G
K649,0158,1728,13:03:00,13:03:30,G
K651,0158,1408,13:24:00,13:24:30,G
K653,0158,1728,13:45:30,13:46:00,G
K655,0158,1408,14:04:30,14:05:00,G
K657,0158,1728,14:26:00,14:26:30,G
K659,0158,1408,14:45:30,14:46:00,G
K661,0158,1728,15:04:00,15:04:30,G
K663,1716,1728,15:16:30,15:17:00,G
K665,0158,1408,15:24:00,15:24:30,G
K667,0158,1728,15:44:30,15:45:00,G
K669,0158,1408,16:05:00,16:05:30,G
K671,1716,1728,16:13:30,16:14:00,G
K673,0158,1728,16:24:00,16:24:30,G
K675,0158,1408,16:42:30,16:43:00,G
K677,0158,1728,17:04:00,17:04:30,G
K679,1716,1728,17:13:30,17:14:00,G
K681,0158,1408,17:24:00,17:24:30,G
K683,0158,1728,17:44:00,17:44:30,G
K685,0158,1408,18:03:30,18:04:00,G
K687,0158,1408,18:24:00,18:24:30,G
K689,0158,1728,18:43:00,18:43:30,G
K691,0158,1408,19:01:00,19:01:30,G
K693,1019,1728,19:17:30,19:18:00,G
K695,1019,1408,19:37:00,19:37:30,G
K697,0158,1728,19:51:00,19:51:30,G
K699,0158,1408,20:14:00,20:14:30,G
K701,0158,1408,20:33:00,20:33:30,G
K703,0158,1728,20:50:30,20:51:00,G
K705,0158,1408,21:07:00,21:07:30,G
K707,0158,1408,21:21:00,21:21:30,G
K709,0158,1728,21:38:00,21:38:30,G
K711,0158,1728,21:54:00,21:54:30,G
K713,0158,1408,22:08:00,22:08:30,G
K717,1716,1408,22:44:30,22:45:00,G
K719,0158,1728,23:02:00,23:02:30,G
K721,0158,1408,23:21:00,23:21:30,G
K723,0158,1728,23:40:00,23:40:30,G
