TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8001,1309,1329,05:31:30,05:32:00,G
K8003,1309,1329,06:01:30,06:02:00,G
K8005,1309,1329,06:26:30,06:27:00,G
K8007,1309,1329,06:55:30,06:56:00,G
K8009,1306,1329,07:26:50,07:27:20,G
K8011,1309,1329,07:46:30,07:47:00,G
K8013,1306,1329,08:07:50,08:08:20,G
K8015,1309,1329,08:36:30,08:37:00,G
K8017,1309,1329,08:59:30,09:00:00,G
K8019,1309,1329,09:29:30,09:30:00,G
K8021,1306,1329,09:52:30,09:53:00,G
K8023,1309,1329,10:19:30,10:20:00,G
K8025,1309,1329,10:35:30,10:36:00,G
K8027,1309,1329,11:08:30,11:09:00,G
K8029,1306,1329,11:34:50,11:35:20,G
K8031,1309,1329,11:58:30,11:59:00,G
K8033,1309,1329,12:18:30,12:19:00,G
K8035,1309,1329,12:41:30,12:42:00,G
K8037,1309,1329,13:06:30,13:07:00,G
K8039,1309,1329,13:27:30,13:28:00,G
K8041,1306,1329,14:01:50,14:02:20,G
K8043,1309,1329,14:27:30,14:28:00,G
K8045,1309,1329,14:51:30,14:52:00,G
K8047,1309,1329,15:24:30,15:25:00,G
K8049,1309,1329,15:45:30,15:46:00,G
K8051,1309,1329,16:05:30,16:06:00,G
K8053,1309,1329,16:31:30,16:32:00,G
K8055,1306,1329,16:59:50,17:00:20,G
K8057,1309,1329,17:14:30,17:15:00,G
K8059,1309,1329,17:45:30,17:46:00,G
K8061,1309,1329,18:11:30,18:12:00,G
K8063,1309,1329,18:36:30,18:37:00,G
K8065,1309,1329,19:01:30,19:02:00,G
K8067,1306,1329,19:36:50,19:37:20,G
K8069,1306,1329,20:01:50,20:02:20,G
K8071,1309,1329,20:18:30,20:19:00,G
K8073,1309,1329,20:39:30,20:40:00,G
K8075,1309,1329,21:05:30,21:06:00,G
K8077,1309,1329,21:31:30,21:32:00,G
K8079,1306,1329,22:10:50,22:11:20,G
K8083,1309,1329,22:46:30,22:47:00,G
K8085,1309,1329,23:13:30,23:14:00,G
K8087,1306,1317,23:50:30,23:51:00,G
