TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
8004,2818,2811,05:42:10,05:42:50,G
8006,2827,2811,05:52:50,05:53:30,G
8008,2827,2811,06:03:00,06:03:40,G
8010,2827,2811,06:13:00,06:13:40,G
8012,2827,2811,06:22:00,06:22:40,G
8014,2827,2811,06:31:00,06:31:40,G
8016,2827,2811,06:39:00,06:39:40,G
8018,2827,2811,06:47:00,06:47:40,G
8020,2827,2811,06:55:00,06:55:40,G
8022,2827,2811,07:03:00,07:03:40,G
8024,2827,2811,07:11:00,07:11:40,G
8026,2827,2811,07:19:00,07:19:40,G
8028,2827,2811,07:27:00,07:27:40,G
8030,2827,2811,07:35:00,07:35:40,G
8032,2827,2811,07:43:00,07:43:40,G
8034,2827,2811,07:51:00,07:51:40,G
8036,2827,2811,07:59:00,07:59:40,G
8038,2827,2811,08:07:00,08:07:40,G
8040,2827,2811,08:15:00,08:15:40,G
8042,2827,2811,08:23:00,08:23:40,G
8044,2827,2811,08:31:00,08:31:40,G
8046,2827,2811,08:39:00,08:39:40,G
8048,2827,2811,08:47:00,08:47:40,G
8050,2827,2811,08:55:00,08:55:40,G
8052,2827,2811,09:03:00,09:03:40,G
8054,2827,2811,09:11:00,09:11:40,G
8056,2827,2811,09:19:00,09:19:40,G
8058,2827,2811,09:27:00,09:27:40,G
8060,2827,2811,09:35:00,09:35:40,G
8062,2827,2811,09:43:00,09:43:40,G
8064,2827,2811,09:51:00,09:51:40,G
8066,2827,2811,09:59:00,09:59:40,G
8068,2827,2811,10:07:00,10:07:40,G
8070,2827,2811,10:15:00,10:15:40,G
8072,2827,2811,10:23:00,10:23:40,G
8074,2827,2811,10:31:00,10:31:40,G
8076,2827,2811,10:39:00,10:39:40,G
8078,2827,2811,10:47:00,10:47:40,G
8080,2827,2811,10:55:00,10:55:40,G
8082,2827,2811,11:03:00,11:03:40,G
8084,2827,2811,11:11:00,11:11:40,G
8086,2827,2811,11:19:00,11:19:40,G
8088,2827,2811,11:27:00,11:27:40,G
8090,2827,2811,11:35:00,11:35:40,G
8092,2827,2811,11:43:00,11:43:40,G
8094,2827,2811,11:51:00,11:51:40,G
8096,2827,2811,11:59:00,11:59:40,G
8098,2827,2811,12:07:00,12:07:40,G
8100,2827,2811,12:15:00,12:15:40,G
8102,2827,2811,12:23:00,12:23:40,G
8104,2827,2811,12:31:00,12:31:40,G
8106,2827,2811,12:39:00,12:39:40,G
8108,2827,2811,12:47:00,12:47:40,G
8110,2827,2811,12:55:00,12:55:40,G
8112,2827,2811,13:03:00,13:03:40,G
8114,2827,2811,13:11:00,13:11:40,G
8116,2827,2811,13:19:00,13:19:40,G
8118,2827,2811,13:27:00,13:27:40,G
8120,2827,2811,13:35:00,13:35:40,G
8122,2827,2811,13:43:00,13:43:40,G
8124,2827,2811,13:51:00,13:51:40,G
8126,2827,2811,13:59:00,13:59:40,G
8128,2827,2811,14:07:00,14:07:40,G
8130,2827,2811,14:15:00,14:15:40,G
8132,2827,2811,14:23:00,14:23:40,G
8134,2827,2811,14:31:00,14:31:40,G
8136,2827,2811,14:39:00,14:39:40,G
8138,2827,2811,14:47:00,14:47:40,G
8140,2827,2811,14:55:00,14:55:40,G
8142,2827,2811,15:03:00,15:03:40,G
8144,2827,2811,15:11:00,15:11:40,G
8146,2827,2811,15:19:00,15:19:40,G
8148,2827,2811,15:27:00,15:27:40,G
8150,2827,2811,15:35:00,15:35:40,G
8152,2827,2811,15:43:00,15:43:40,G
8154,2827,2811,15:51:00,15:51:40,G
8156,2827,2811,15:59:00,15:59:40,G
8158,2827,2811,16:07:00,16:07:40,G
8160,2827,2811,16:15:00,16:15:40,G
8162,2827,2811,16:23:00,16:23:40,G
8164,2827,2811,16:31:00,16:31:40,G
8166,2827,2811,16:39:00,16:39:40,G
8168,2827,2811,16:47:00,16:47:40,G
8170,2827,2811,16:55:00,16:55:40,G
8172,2827,2811,17:03:00,17:03:40,G
8174,2827,2811,17:11:00,17:11:40,G
8176,2827,2811,17:19:00,17:19:40,G
8178,2827,2811,17:27:00,17:27:40,G
8180,2827,2811,17:35:00,17:35:40,G
8182,2827,2811,17:43:00,17:43:40,G
8184,2827,2811,17:51:00,17:51:40,G
8186,2827,2811,17:59:00,17:59:40,G
8188,2827,2811,18:07:00,18:07:40,G
8190,2827,2811,18:15:00,18:15:40,G
8192,2827,2811,18:23:00,18:23:40,G
8194,2827,2811,18:31:00,18:31:40,G
8196,2827,2811,18:39:00,18:39:40,G
8198,2827,2811,18:47:00,18:47:40,G
8200,2827,2811,18:55:00,18:55:40,G
8202,2827,2811,19:03:00,19:03:40,G
8204,2827,2811,19:11:00,19:11:40,G
8206,2827,2811,19:19:00,19:19:40,G
8208,2827,2811,19:27:00,19:27:40,G
8210,2827,2811,19:35:00,19:35:40,G
8212,2827,2811,19:43:00,19:43:40,G
8214,2827,2811,19:51:00,19:51:40,G
8216,2827,2811,19:59:00,19:59:40,G
8218,2827,2811,20:07:00,20:07:40,G
8220,2827,2811,20:15:00,20:15:40,G
8222,2827,2811,20:23:00,20:23:40,G
8224,2827,2811,20:31:00,20:31:40,G
8226,2827,2811,20:39:00,20:39:40,G
8228,2827,2811,20:47:00,20:47:40,G
8230,2827,2811,20:55:00,20:55:40,G
8232,2827,2811,21:03:00,21:03:40,G
8234,2827,2811,21:11:00,21:11:40,G
8236,2827,2811,21:19:00,21:19:40,G
8238,2827,2811,21:27:00,21:27:40,G
8240,2827,2811,21:35:00,21:35:40,G
8242,2827,2811,21:43:00,21:43:40,G
8244,2827,2811,21:51:00,21:51:40,G
8246,2827,2811,21:59:00,21:59:40,G
8248,2827,2811,22:08:00,22:08:40,G
8250,2827,2811,22:17:00,22:17:40,G
8252,2827,2811,22:26:00,22:26:40,G
8254,2827,2811,22:36:00,22:36:40,G
8256,2827,2811,22:46:00,22:46:40,G
8258,2827,2811,22:56:00,22:56:40,G
8260,2827,2811,23:07:00,23:07:40,G
8262,2827,2811,23:19:00,23:19:40,G
8264,2827,2811,23:32:00,23:32:40,G
8266,2827,2811,23:44:00,23:44:40,G
8268,2827,2811,23:56:20,23:57:00,G
