TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2016,0219,0211,05:38:30,05:39:00,G
2022,0211,0211,05:55:30,05:56:00,G
2026,0211,0211,06:05:30,06:06:00,G
2028,0211,0211,06:11:30,06:12:00,G
2030,0211,0211,06:17:00,06:17:30,G
2032,0211,0211,06:23:00,06:23:30,G
2034,0211,0211,06:29:00,06:29:30,G
2036,0211,0211,06:34:00,06:34:30,G
2038,0211,0211,06:39:00,06:39:30,G
2040,0211,0211,06:43:30,06:44:00,G
2042,0211,0211,06:48:00,06:48:30,G
2044,0211,0211,06:53:00,06:53:30,G
2048,0211,0211,06:59:30,07:00:00,G
2050,0211,0211,07:04:30,07:05:00,G
2052,0211,0211,07:10:30,07:11:00,G
2054,0211,0211,07:15:00,07:15:30,G
2056,0211,0211,07:19:30,07:20:00,G
2058,0211,0211,07:23:30,07:24:00,G
2060,0211,0211,07:27:30,07:28:00,G
2062,0211,0211,07:31:30,07:32:00,G
2064,0211,0211,07:35:30,07:36:00,G
2066,0211,0211,07:40:00,07:40:30,G
2068,0211,0211,07:44:30,07:45:00,G
2070,0211,0211,07:49:30,07:50:00,G
2074,0211,0211,07:56:00,07:56:30,G
2076,0211,0211,08:00:30,08:01:00,G
2080,0211,0211,08:07:00,08:07:30,G
2082,0211,0211,08:12:30,08:13:00,G
2084,0211,0211,08:16:30,08:17:00,G
2086,0211,0211,08:20:30,08:21:00,G
2088,0211,0211,08:24:30,08:25:00,G
2090,0211,0211,08:28:30,08:29:00,G
2092,0211,0211,08:32:30,08:33:00,G
2094,0211,0211,08:36:30,08:37:00,G
2096,0211,0211,08:40:30,08:41:00,G
2098,0211,0211,08:44:30,08:45:00,G
2100,0211,0211,08:48:30,08:49:00,G
2102,0211,0211,08:52:30,08:53:00,G
2104,0211,0211,08:56:30,08:57:00,G
2106,0211,0211,09:00:30,09:01:00,G
2108,0211,0211,09:04:30,09:05:00,G
2110,0211,0211,09:08:30,09:09:00,G
2112,0211,0211,09:12:00,09:12:30,G
