TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GA02,4312,4307,05:44:24,05:44:57,G
GA03,4312,4307,05:54:24,05:54:57,G
GA01,4319,4307,06:04:52,06:05:25,G
GA04,4319,4307,06:16:52,06:17:25,G
GA05,4319,4307,06:28:52,06:29:25,G
GA06,4319,4307,06:41:02,06:41:35,G
GA07,4319,4307,06:51:02,06:51:37,G
GA10,4319,4307,06:56:24,06:56:57,G
GA08,4319,4307,07:02:22,07:02:57,G
GA09,4319,4307,07:11:10,07:11:45,G
GA11,4319,4307,07:18:52,07:19:27,G
GA12,4319,4307,07:26:02,07:26:37,G
GA13,4312,4307,07:33:17,07:33:57,G
GA14,4319,4307,07:39:02,07:39:37,G
GA15,4319,4307,07:44:52,07:45:27,G
GA16,4319,4307,07:49:52,07:50:27,G
GA17,4319,4307,07:55:02,07:55:37,G
GA18,4319,4307,08:00:03,08:00:38,G
GA19,4319,4307,08:05:17,08:05:57,G
GA20,4319,4307,08:09:52,08:10:27,G
GA21,4319,4307,08:15:17,08:15:57,G
GA22,4319,4307,08:19:52,08:20:27,G
GA23,4319,4307,08:25:17,08:25:57,G
GA24,4319,4307,08:29:52,08:30:27,G
GA25,4319,4307,08:35:07,08:35:47,G
GA26,4319,4307,08:40:00,08:40:35,G
GA27,4319,4307,08:45:17,08:45:57,G
GA28,4319,4307,08:50:07,08:50:47,G
GA29,4319,4307,08:55:07,08:55:47,G
GA30,4319,4307,09:00:11,09:00:51,G
GA31,4319,4307,09:05:37,09:06:17,G
GA32,4319,4307,09:11:07,09:11:47,G
GA33,4319,4307,09:16:17,09:16:57,G
GA34,4319,4307,09:21:17,09:21:57,G
GA35,4319,4307,09:27:35,09:28:10,G
GA36,4319,4307,09:34:17,09:34:57,G
GA37,4319,4307,09:40:18,09:40:58,G
GA38,4319,4307,09:46:02,09:46:37,G
GA39,4319,4307,09:54:11,09:54:51,G
GA40,4319,4307,10:01:17,10:01:57,G
GA41,4319,4307,10:07:56,10:08:31,G
GA42,4319,4307,10:16:00,10:16:35,G
GA43,4319,4307,10:23:51,10:24:26,G
GA44,4319,4307,10:32:02,10:32:37,G
GA45,4319,4307,10:38:52,10:39:27,G
GA46,4319,4307,10:46:59,10:47:34,G
GA47,4319,4307,10:54:52,10:55:27,G
GA48,4319,4307,11:03:02,11:03:37,G
GA49,4319,4307,11:10:54,11:11:29,G
GA50,4319,4307,11:18:54,11:19:29,G
GA51,4319,4307,11:27:12,11:27:47,G
GA52,4319,4307,11:34:59,11:35:34,G
GA53,4319,4307,11:42:52,11:43:27,G
GA54,4319,4307,11:50:52,11:51:27,G
GA55,4319,4307,11:58:54,11:59:29,G
GA56,4319,4307,12:06:52,12:07:27,G
GA57,4319,4307,12:14:54,12:15:29,G
GA58,4319,4307,12:23:02,12:23:37,G
GA59,4319,4307,12:30:54,12:31:29,G
GA60,4319,4307,12:38:54,12:39:29,G
GA61,4319,4307,12:47:06,12:47:41,G
GA62,4319,4307,12:55:02,12:55:37,G
GA63,4319,4307,13:03:02,13:03:37,G
GA64,4319,4307,13:10:52,13:11:27,G
GA65,4319,4307,13:18:52,13:19:27,G
GA66,4319,4307,13:27:02,13:27:37,G
GA67,4319,4307,13:34:52,13:35:27,G
GA68,4319,4307,13:42:54,13:43:29,G
GA69,4319,4307,13:50:52,13:51:27,G
GA70,4319,4307,13:59:06,13:59:41,G
GA71,4319,4307,14:06:52,14:07:27,G
GA72,4319,4307,14:15:06,14:15:41,G
GA73,4319,4307,14:22:52,14:23:27,G
GA74,4319,4307,14:30:52,14:31:27,G
GA75,4319,4307,14:38:52,14:39:27,G
GA76,4319,4307,14:46:52,14:47:27,G
GA77,4319,4307,14:54:54,14:55:29,G
GA78,4319,4307,15:02:52,15:03:27,G
GA79,4319,4307,15:10:54,15:11:29,G
GA80,4319,4307,15:18:52,15:19:27,G
GA81,4319,4307,15:27:06,15:27:41,G
GA82,4319,4307,15:34:54,15:35:29,G
GA83,4319,4307,15:43:07,15:43:42,G
GA84,4319,4307,15:50:52,15:51:27,G
GA85,4319,4307,15:59:02,15:59:37,G
GA86,4319,4307,16:06:54,16:07:29,G
GA87,4319,4307,16:14:52,16:15:27,G
GA88,4319,4307,16:22:54,16:23:29,G
GA89,4319,4307,16:30:52,16:31:27,G
GA90,4319,4307,16:38:54,16:39:29,G
GA91,4319,4307,16:46:54,16:47:29,G
GA92,4319,4307,16:55:02,16:55:37,G
GA93,4319,4307,17:02:54,17:03:29,G
GA94,4319,4307,17:11:02,17:11:37,G
GA95,4319,4307,17:19:11,17:19:51,G
GA96,4319,4307,17:25:36,17:26:16,G
GA97,4319,4307,17:33:37,17:34:17,G
GA98,4319,4307,17:41:07,17:41:47,G
GA99,4319,4307,17:48:17,17:48:57,G
GA104,4319,4307,17:52:34,17:53:07,G
GA100,4319,4307,17:56:11,17:56:51,G
GA101,4319,4307,18:03:14,18:03:54,G
GA102,4319,4307,18:08:17,18:08:57,G
