TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4513,0419,1762,05:51:00,05:51:30,G
4515,0411,1762,06:03:30,06:04:00,G
4001,0409,0433,06:08:30,06:09:00,G
4517,0409,1762,06:14:30,06:15:00,G
4003,0412,0433,06:19:30,06:20:00,G
4519,0409,1762,06:24:30,06:25:00,G
4005,0412,0433,06:29:30,06:30:00,G
4521,0409,1762,06:34:30,06:35:00,G
4007,0409,0433,06:39:30,06:40:00,G
4523,0409,1762,06:43:30,06:44:00,G
4009,0412,0433,06:47:30,06:48:00,G
4525,0409,1762,06:51:30,06:52:00,G
4011,0409,0433,06:55:30,06:56:00,G
4527K,0409,1762,06:59:30,07:00:00,G
4013,0412,0433,07:03:30,07:04:00,G
4529K,0409,1762,07:07:30,07:08:00,G
4015,0409,0433,07:11:30,07:12:00,G
4531,0409,1762,07:15:30,07:16:00,G
4017,0412,0433,07:19:00,07:19:30,G
4533K,0409,1762,07:22:30,07:23:00,G
4019,0412,0433,07:25:30,07:26:00,G
4301,0409,1759,07:28:30,07:29:00,G
4021,0409,0433,07:31:30,07:32:00,G
4535,0409,1762,07:34:30,07:35:00,G
4023,0412,0433,07:37:00,07:37:30,G
4537K,0409,1762,07:40:30,07:41:00,G
4025,0412,0433,07:44:00,07:44:30,G
4539,0409,1762,07:46:30,07:47:00,G
4027,0409,0433,07:50:00,07:50:30,G
4541,0409,1762,07:52:30,07:53:00,G
4029,0412,0433,07:56:00,07:56:30,G
4303K,0409,1759,07:58:30,07:59:00,G
4031,0409,0433,08:02:00,08:02:30,G
4543K,0409,1762,08:04:30,08:05:00,G
4033,0412,0433,08:08:00,08:08:30,G
4545,0409,1762,08:10:30,08:11:00,G
4035,0409,0433,08:14:00,08:14:30,G
4305K,0409,1759,08:16:30,08:17:00,G
4037,0412,0433,08:20:00,08:20:30,G
4547K,0409,1762,08:22:30,08:23:00,G
4039,0412,0433,08:26:00,08:26:30,G
4549K,0409,1762,08:28:30,08:29:00,G
4041,0409,0433,08:32:00,08:32:30,G
4307K,0409,1759,08:35:30,08:36:00,G
4043,0412,0433,08:40:00,08:40:30,G
4551,0409,1762,08:42:30,08:43:00,G
4045,0409,0433,08:46:00,08:46:30,G
4047,0409,0433,08:49:00,08:49:30,G
4553K,0409,1762,08:52:30,08:53:00,G
4049,0409,0433,08:56:00,08:56:30,G
4555K,0409,1762,08:58:30,08:59:00,G
4051,0409,0433,09:02:00,09:02:30,G
4557K,0409,1762,09:04:30,09:05:00,G
4053,0409,0433,09:08:30,09:09:00,G
4311K,0409,1759,09:12:30,09:13:00,G
4559K,0409,1762,09:16:30,09:17:00,G
4055,0409,0433,09:20:30,09:21:00,G
4561K,0409,1762,09:24:30,09:25:00,G
4057,0409,0433,09:28:30,09:29:00,G
4313K,0409,1759,09:32:30,09:33:00,G
4563K,0409,1762,09:36:00,09:36:30,G
4059,0409,0433,09:40:30,09:41:00,G
4565K,0409,1762,09:45:30,09:46:00,G
4061,0409,0433,09:50:00,09:50:30,G
4315K,0409,1759,09:54:30,09:55:00,G
4567K,0409,1762,09:58:30,09:59:00,G
4063,0409,0433,10:02:30,10:03:00,G
4317K,0409,1759,10:06:30,10:07:00,G
4569,0409,1762,10:10:30,10:11:00,G
4065,0409,0433,10:15:30,10:16:00,G
4571K,0409,1762,10:20:30,10:21:00,G
4067,0409,0433,10:25:30,10:26:00,G
4573K,0409,1762,10:30:30,10:31:00,G
4069,0409,0433,10:35:30,10:36:00,G
4575K,0409,1762,10:40:30,10:41:00,G
4071,0409,0433,10:46:00,10:46:30,G
4577,0409,1762,10:51:30,10:52:00,G
4073,0409,0433,10:57:00,10:57:30,G
4579,0409,1762,11:02:30,11:03:00,G
4075,0409,0433,11:08:00,11:08:30,G
