TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2202,1251,1284,05:50:30,05:51:00,G
K2204,1251,1284,06:38:00,06:38:30,G
K2206,1251,1284,07:02:00,07:02:30,G
K2208,1251,1284,07:30:00,07:30:30,G
K2210,1251,1284,07:44:30,07:45:00,G
K2212,1251,1284,08:19:30,08:20:00,G
K2214,1251,1284,08:44:30,08:45:00,G
K2216,1251,1284,09:03:00,09:03:30,G
K2218,1251,1284,09:11:00,09:11:30,G
K2220,1251,1284,09:58:00,09:58:30,G
K2222,1251,1284,10:56:00,10:56:30,G
K2502,1251,1284,11:42:00,11:42:30,D
K2504,1251,1284,12:45:00,12:45:30,D
K2226,1251,1284,13:37:00,13:37:30,G
K2506,1251,1284,14:25:00,14:25:30,D
K2508,1251,1284,15:15:30,15:16:00,D
K2510,1251,1284,16:21:00,16:21:30,D
K2234,1251,1284,17:10:00,17:10:30,G
K2236,1251,1284,17:56:00,17:56:30,G
K2512,1251,1284,18:23:00,18:23:30,D
K2238,1251,1284,18:42:00,18:42:30,G
K2240,1251,1284,18:55:00,18:55:30,G
K2514,1251,1284,19:38:00,19:38:30,D
K2242,1251,1284,20:41:00,20:41:30,G
K2516,1251,1284,21:10:00,21:10:30,D
K2244,1251,1284,22:11:00,22:11:30,G
K2246,1251,1284,23:34:00,23:34:30,G
