TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K952,1022,1915,06:04:30,06:05:00,G
K954,1019,1916,06:19:30,06:20:00,G
K956,1022,1915,06:29:30,06:30:00,G
K958,1019,1915,06:39:30,06:40:00,G
K806,1701,1916,06:45:00,06:45:30,G
K2,1806,1915,07:01:30,07:02:00,G
K962,1019,1915,07:06:30,07:07:00,G
K818,1701,1916,07:11:00,07:11:30,G
K1602,1812,1915,07:24:00,07:24:30,D
K4,1812,1915,07:26:30,07:27:00,G
K966,1019,1915,07:36:30,07:37:00,G
K968,1022,1916,07:41:30,07:42:00,G
K6,1812,1915,07:47:30,07:48:00,G
K970,1022,1915,07:55:30,07:56:00,G
K1604,1812,1915,08:10:00,08:10:30,D
K10,1812,1916,08:12:30,08:13:00,G
K12,1812,1915,08:26:30,08:27:00,G
K16,1812,1916,08:40:30,08:41:00,G
K20,1812,1915,08:54:30,08:55:00,G
K24,1812,1916,09:08:30,09:09:00,G
K32,1812,1915,09:34:30,09:35:00,G
K36,1812,1916,09:48:30,09:49:00,G
K44,1812,1916,10:15:30,10:16:00,G
K1606,1812,1915,10:23:00,10:23:30,D
K52,1812,1916,10:46:30,10:47:00,G
K60,1812,1916,11:12:30,11:13:00,G
K1608,1812,1915,11:43:00,11:43:30,D
K68,1812,1916,11:46:00,11:46:30,G
K76,1812,1916,12:11:30,12:12:00,G
K84,1812,1916,12:42:30,12:43:00,G
K1610,1812,1915,13:02:00,13:02:30,D
K88,1812,1916,13:05:30,13:06:00,G
K812,1701,1916,13:41:00,13:41:30,G
K1612,1812,1915,14:11:30,14:12:00,D
K104,1812,1916,14:14:30,14:15:00,G
K110,1812,1916,14:40:30,14:41:00,G
K1614,1812,1915,15:11:00,15:11:30,D
K116,1812,1916,15:13:30,15:14:00,G
K122,1812,1916,15:39:30,15:40:00,G
K128,1812,1916,16:10:30,16:11:00,G
K132,1812,1916,16:31:00,16:31:30,G
K138,1812,1916,16:59:30,17:00:00,G
K142,1812,1916,17:20:30,17:21:00,G
K146,1812,1916,17:40:30,17:41:00,G
K150,1812,1915,18:00:30,18:01:00,G
K974,1019,1916,18:15:30,18:16:00,G
K842,1701,1915,18:33:00,18:33:30,G
K158,1812,1916,18:40:00,18:40:30,G
K164,1701,1916,19:02:30,19:03:00,G
K168,1812,1915,19:21:30,19:22:00,G
K170,1812,1916,19:29:30,19:30:00,G
K172,1812,1915,19:37:30,19:38:00,G
K176,1701,1916,19:54:00,19:54:30,G
K180,1812,1915,20:09:30,20:10:00,G
K184,1812,1916,20:25:00,20:25:30,G
K190,1812,1916,20:48:30,20:49:00,G
K194,1812,1915,21:02:30,21:03:00,G
K196,1812,1916,21:10:30,21:11:00,G
K202,1812,1916,21:36:30,21:37:00,G
K208,1812,1916,22:01:00,22:01:30,G
K214,1812,1915,22:27:00,22:27:30,G
K220,1812,1916,22:46:30,22:47:00,G
K226,1812,1916,23:05:30,23:06:00,G
K232,1812,1915,23:27:30,23:28:00,G
K238,1812,1916,23:56:30,23:57:00,G
K242,1812,1916,24:15:30,24:16:00,G
