TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K821,0158,1701,23:32:00,00:00:00,G
K807,1915,1701,09:49:30,00:00:00,G
K837,1909,1701,24:19:00,00:00:00,G
K833,0158,1701,24:14:00,00:00:00,G
K831,1019,1701,20:21:30,00:00:00,G
K809,1909,1701,10:07:00,00:00:00,G
K811,1909,1701,10:44:00,00:00:00,G
K813,1909,1701,11:34:00,00:00:00,G
K829,1916,1701,24:04:00,00:00:00,G
K825,0158,1701,23:57:00,00:00:00,G
K845,1915,1701,24:28:30,00:00:00,G
K805,1909,1701,14:36:00,00:00:00,G
K1403,1003,1701,13:05:00,00:00:00,D
K1405,1003,1701,15:16:00,00:00:00,D
K815,1022,1701,12:13:00,00:00:00,G
K817,1019,1701,22:57:30,00:00:00,G
K819,0158,1701,23:12:00,00:00:00,G
K823,1909,1701,23:52:00,00:00:00,G
K1,1701,1812,00:00:00,05:00:00,G
K607,1701,1408,00:00:00,05:00:00,G
K401,1701,1749,00:00:00,05:16:00,G
K3,1006,1812,05:17:00,05:18:00,G
K609,1701,1408,00:00:00,05:27:00,G
K5,1006,1812,05:32:00,05:33:00,G
K7003,1006,1750,05:34:30,05:35:30,G
S403,0150,1749,05:39:30,05:40:30,G
K1007,1701,1811,00:00:00,05:50:00,D
K7,1019,1812,05:49:30,05:50:30,G
K611,1701,1408,00:00:00,05:51:00,G
K9,1701,1812,00:00:00,06:00:00,G
S405,0159,1749,06:02:00,06:03:00,G
K1009,1003,1811,06:06:00,06:07:00,D
K11,1022,1812,06:10:00,06:11:00,G
K613,1701,1408,00:00:00,06:16:00,G
K1901,1003,1728,06:21:00,06:22:00,D
K13,1906,1812,06:22:00,06:23:00,G
K1011,1003,1811,06:25:00,06:26:00,D
S407,0159,1749,06:26:00,06:27:00,G
K7005,1006,1750,06:30:30,06:31:30,G
K15,1909,1812,06:33:00,06:34:00,G
K409,1019,1749,06:37:30,06:38:30,G
K17,1701,1812,00:00:00,06:40:00,G
K1013,1003,1811,06:42:00,06:43:00,D
K19,1909,1812,06:46:00,06:47:00,G
K615,1701,1408,00:00:00,06:48:00,G
S21,0159,1812,06:52:00,06:53:00,G
S411,1019,1749,06:56:30,06:57:30,G
K1015,1003,1811,06:57:00,06:58:00,D
K7007,1006,1750,07:03:00,07:04:00,G
K23,1909,1812,07:03:00,07:04:00,G
K617,1019,1728,07:07:30,07:08:30,G
K25,1916,1812,07:13:00,07:14:00,G
K1017,1003,1811,07:15:00,07:16:00,D
S413,0159,1749,07:18:00,07:19:00,G
K27,1915,1812,07:23:30,07:24:30,G
K619,1019,1408,07:28:30,07:29:30,G
K1019,1003,1811,07:31:00,07:32:00,D
K29,1701,1812,00:00:00,07:34:00,G
K415,1019,1749,07:36:30,07:37:30,G
K31,1916,1812,07:42:00,07:43:00,G
K623,0158,1728,07:47:00,07:48:00,G
K1021,1003,1811,07:48:00,07:49:00,D
S33,1906,1812,07:51:00,07:52:00,G
K417,1019,1749,07:54:30,07:55:30,G
K35,1915,1812,07:58:30,07:59:30,G
S419,1019,1749,08:02:30,08:03:30,G
K1023,1003,1811,08:05:00,08:06:00,D
S37,1909,1812,08:07:00,08:08:00,G
K625,0158,1408,08:11:00,08:12:00,G
K39,1906,1812,08:14:30,08:15:30,G
K421,1019,1749,08:17:30,08:18:30,G
K41,1916,1812,08:21:30,08:22:30,G
K1025,1003,1811,08:23:00,08:24:00,D
K627,1019,1408,08:25:30,08:26:30,G
K7009,1006,1750,08:27:30,08:28:30,G
