TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4004,0434,0409,05:44:30,05:45:00,G
4006,0433,0409,05:57:00,05:57:30,G
4300K,1751,0409,06:08:30,06:09:00,G
4008,0433,0409,06:17:00,06:17:30,G
4302K,1759,0409,06:25:00,06:25:30,G
4304K,1759,0409,06:32:00,06:32:30,G
4010,0433,0409,06:38:00,06:38:30,G
4502K,1762,0409,06:44:00,06:44:30,G
4012,0433,0409,06:50:00,06:50:30,G
4504,1762,0409,06:56:00,06:56:30,G
4014,0433,0409,07:02:00,07:02:30,G
4506K,1762,0409,07:08:00,07:08:30,G
4016,0433,0409,07:14:00,07:14:30,G
4508K,1762,0409,07:20:00,07:20:30,G
4018,0433,0409,07:26:00,07:26:30,G
4510,1762,0409,07:32:00,07:32:30,G
4020,0433,0409,07:38:00,07:38:30,G
4512K,1762,0409,07:44:00,07:44:30,G
4022,0433,0409,07:50:00,07:50:30,G
4514K,1762,0409,07:56:00,07:56:30,G
4024,0433,0409,08:02:00,08:02:30,G
4516K,1762,0409,08:08:00,08:08:30,G
4306K,1759,0409,08:14:00,08:14:30,G
4518,1762,0409,08:20:00,08:20:30,G
4026,0433,0409,08:26:00,08:26:30,G
4520,1762,0409,08:32:00,08:32:30,G
4522K,1762,0409,08:38:00,08:38:30,G
4028,0433,0409,08:44:00,08:44:30,G
4524K,1762,0409,08:50:00,08:50:30,G
4030,0433,0409,08:56:00,08:56:30,G
4526,1762,0409,09:02:00,09:02:30,G
4032,0433,0409,09:08:00,09:08:30,G
4528,1762,0409,09:14:00,09:14:30,G
4034,0433,0409,09:19:00,09:19:30,G
4308,1759,0409,09:24:00,09:24:30,G
4530K,1762,0409,09:29:00,09:29:30,G
4036,0433,0409,09:34:00,09:34:30,G
4532,1762,0409,09:39:00,09:39:30,G
4038,0433,0409,09:45:00,09:45:30,G
4534,1762,0409,09:50:00,09:50:30,G
4040,0433,0409,09:56:00,09:56:30,G
4536,1762,0409,10:02:00,10:02:30,G
4042,0433,0409,10:08:00,10:08:30,G
4538,1762,0409,10:14:00,10:14:30,G
4044,0433,0409,10:20:00,10:20:30,G
4540K,1762,0409,10:26:00,10:26:30,G
4046,0433,0409,10:32:00,10:32:30,G
4542K,1762,0409,10:38:00,10:38:30,G
4544K,1762,0409,10:43:00,10:43:30,G
4048,0433,0409,10:49:00,10:49:30,G
4546K,1762,0409,10:55:00,10:55:30,G
4050,0433,0409,11:01:00,11:01:30,G
4548,1762,0409,11:07:00,11:07:30,G
4052,0433,0409,11:13:00,11:13:30,G
4550K,1762,0409,11:19:00,11:19:30,G
4054,0433,0409,11:24:00,11:24:30,G
4552K,1762,0409,11:29:00,11:29:30,G
4554K,1762,0409,11:34:00,11:34:30,G
4056,0433,0409,11:39:00,11:39:30,G
4556,1762,0409,11:44:00,11:44:30,G
4058,0433,0409,11:49:00,11:49:30,G
4558K,1762,0409,11:54:00,11:54:30,G
4560K,1762,0409,11:59:00,11:59:30,G
4060,0433,0409,12:04:00,12:04:30,G
4562K,1762,0409,12:09:00,12:09:30,G
4062,0433,0409,12:14:00,12:14:30,G
4564K,1762,0409,12:19:00,12:19:30,G
