TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7002,2719,2711,05:33:00,05:33:30,G
7004,2729,2711,05:51:10,05:51:40,G
7006,2731,2711,06:05:10,06:05:40,G
7008,2737,2711,06:17:20,06:17:50,G
7010,2744,2711,06:29:50,06:30:20,G
7012,2752,2711,06:41:10,06:41:40,G
7014,2752,2711,06:51:10,06:51:40,G
7016,2761,2712,06:59:10,06:59:40,G
7018,2752,2711,07:07:10,07:07:40,G
7020,2761,2712,07:14:10,07:14:40,G
7022,2752,2711,07:21:10,07:21:40,G
7024,2761,2712,07:27:10,07:27:40,G
7026,2761,2711,07:33:10,07:33:40,G
7028,2761,2712,07:39:10,07:39:40,G
7030,2752,2711,07:45:10,07:45:40,G
7032,2761,2712,07:50:10,07:50:40,G
7034,2752,2711,07:55:10,07:55:40,G
7036,2761,2712,08:00:10,08:00:40,G
7038,2761,2711,08:05:10,08:05:40,G
7040,2752,2712,08:10:10,08:10:40,G
7042,2761,2711,08:14:10,08:14:40,G
7044,2761,2712,08:18:10,08:18:40,G
7046,2752,2711,08:22:10,08:22:40,G
7048,2761,2712,08:26:10,08:26:40,G
7050,2761,2711,08:30:10,08:30:40,G
7052,2752,2712,08:34:10,08:34:40,G
7054,2761,2711,08:38:10,08:38:40,G
7056,2761,2712,08:42:10,08:42:40,G
7058,2752,2711,08:46:10,08:46:40,G
7060,2761,2712,08:50:10,08:50:40,G
7062,2761,2711,08:53:50,08:54:30,G
7064,2752,2712,08:57:20,08:58:00,G
7066,2761,2712,09:00:20,09:01:00,G
7068,2761,2712,09:03:20,09:04:00,G
7070,2752,2711,09:06:20,09:07:00,G
7072,2761,2712,09:09:20,09:10:00,G
7074,2761,2712,09:12:20,09:13:00,G
7076,2752,2712,09:15:20,09:16:00,G
7078,2761,2711,09:18:20,09:19:00,G
7080,2761,2712,09:21:20,09:22:00,G
7082,2752,2712,09:24:20,09:25:00,G
7084,2761,2713,09:27:20,09:28:00,G
7086,2761,2711,09:30:20,09:31:00,G
7088,2752,2712,09:33:20,09:34:00,G
7090,2761,2712,09:36:20,09:37:00,G
7092,2761,2712,09:39:20,09:40:00,G
7094,2752,2711,09:42:20,09:43:00,G
7096,2761,2712,09:45:20,09:46:00,G
7098,2761,2712,09:48:50,09:49:30,G
7100,2752,2712,09:52:10,09:52:40,G
7102,2761,2711,09:56:10,09:56:40,G
7104,2761,2712,10:00:10,10:00:40,G
7106,2752,2712,10:04:10,10:04:40,G
7108,2761,2711,10:08:10,10:08:40,G
7110,2761,2712,10:12:10,10:12:40,G
7112,2752,2712,10:16:10,10:16:40,G
7114,2761,2711,10:20:10,10:20:40,G
7116,2761,2712,10:24:10,10:24:40,G
7118,2752,2712,10:28:10,10:28:40,G
7120,2761,2712,10:32:10,10:32:40,G
7122,2761,2711,10:37:10,10:37:40,G
