TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2005,0234,0211,05:34:30,G
2007,0234,0211,05:40:30,G
2009,0239,0211,05:46:00,G
2011,0234,0211,05:52:30,G
2013,0202,0211,05:58:00,G
2015,0234,0211,06:03:30,G
2017,0234,0211,06:08:30,G
2019,0211,0211,06:14:00,G
2021,0234,0211,06:18:30,G
2023,0211,0211,06:23:00,G
2025,0234,0211,06:27:30,G
2027,0211,0211,06:33:00,G
2029,0234,0211,06:37:30,G
2031,0211,0211,06:42:00,G
2033,0234,0211,06:47:30,G
2035,0211,0211,06:52:00,G
2037,0234,0211,06:57:00,G
2039,0211,0211,07:01:00,G
2041,0211,0211,07:07:00,G
2043,0211,0211,07:11:00,G
2045,0234,0211,07:14:00,G
2047,0211,0211,07:17:00,G
2049,0211,0211,07:20:00,G
2051,0211,0211,07:22:30,G
2053,0234,0211,07:25:30,G
2055,0211,0211,07:28:30,G
2057,0211,0211,07:31:30,G
2059,0211,0211,07:34:30,G
2061,0234,0211,07:37:30,G
2063,0211,0211,07:40:00,G
2065,0234,0211,07:42:30,G
2067,0211,0211,07:45:00,G
2069,0234,0211,07:47:30,G
2071,0211,0211,07:50:00,G
2073,0234,0211,07:52:30,G
2075,0211,0211,07:55:00,G
2077,0234,0211,07:57:30,G
2079,0211,0211,08:00:00,G
2081,0234,0211,08:02:30,G
2083,0211,0211,08:05:00,G
2085,0234,0211,08:07:30,G
2087,0211,0211,08:10:00,G
2089,0234,0211,08:12:30,G
2091,0211,0211,08:15:00,G
2093,0234,0211,08:17:30,G
2095,0211,0211,08:20:00,G
2099,0211,0211,08:25:00,G
2101,0211,0211,08:27:30,G
2103,0211,0211,08:30:00,G
2105,0211,0211,08:34:00,G
2107,0211,0211,08:37:00,G
2109,0211,0211,08:40:00,G
2111,0211,0211,08:44:00,G
2113,0211,0211,08:47:00,G
2115,0211,0211,08:50:00,G
2117,0211,0211,08:53:00,G
2119,0211,0211,08:55:30,G
2121,0211,0211,08:58:30,G
2123,0211,0211,09:01:30,G
2125,0211,0211,09:04:30,G
2129,0211,0211,09:10:00,G
2131,0211,0211,09:13:00,G
2133,0211,0211,09:15:30,G
2135,0211,0211,09:18:00,G
2137,0211,0211,09:20:30,G
2141,0211,0211,09:25:30,G
2143,0211,0211,09:27:30,G
2145,0211,0211,09:29:30,G
2147,0211,0211,09:32:00,G
2149,0211,0211,09:34:30,G
2151,0211,0211,09:37:00,G
2153,0211,0211,09:39:30,G
2155,0211,0211,09:42:00,G
2157,0211,0211,09:44:30,G
2159,0211,0211,09:49:30,G
2163,0211,0211,09:53:30,G
2165,0211,0211,09:57:00,G
2167,0211,0211,09:59:30,G
2171,0211,0211,10:05:00,G
2173,0211,0211,10:07:30,G
2177,0211,0211,10:14:00,G
2179,0211,0211,10:18:00,G
2181,0211,0211,10:23:00,G
2185,0211,0211,10:28:30,G
2187,0211,0211,10:34:30,G
2189,0211,0211,10:40:00,G
2193,0211,0211,10:45:30,G
2195,0211,0211,10:50:30,G
2197,0211,0211,10:55:00,G
2199,0211,0211,10:59:30,G
2203,0211,0211,11:05:00,G
2205,0211,0211,11:10:00,G
2209,0211,0211,11:15:00,G
2211,0211,0211,11:20:00,G
2215,0211,0211,11:24:30,G
2217,0211,0211,11:30:00,G
2219,0211,0211,11:35:30,G
2221,0211,0211,11:42:30,G
2223,0211,0211,11:48:00,G
2225,0211,0211,11:53:00,G
2227,0211,0211,11:59:00,G
2229,0211,0211,12:05:00,G
2231,0211,0211,12:10:00,G
2233,0211,0211,12:16:00,G
2235,0211,0211,12:21:00,G
2237,0211,0211,12:26:00,G
2239,0211,0211,12:31:00,G
2241,0211,0211,12:36:00,G
2243,0211,0211,12:41:00,G
2245,0211,0211,12:46:00,G
2247,0211,0211,12:51:00,G
2249,0211,0211,12:56:00,G
2251,0211,0211,13:01:00,G
2253,0211,0211,13:06:00,G
2255,0211,0211,13:12:00,G
2257,0211,0211,13:18:00,G
2259,0211,0211,13:23:00,G
2261,0211,0211,13:29:00,G
2263,0211,0211,13:35:00,G
2265,0211,0211,13:41:00,G
2267,0211,0211,13:46:00,G
2269,0211,0211,13:51:00,G
2271,0211,0211,13:56:00,G
2273,0211,0211,14:01:00,G
2275,0211,0211,14:06:00,G
2277,0211,0211,14:11:00,G
2279,0211,0211,14:16:00,G
2281,0211,0211,14:21:00,G
2283,0211,0211,14:26:00,G
2285,0211,0211,14:31:00,G
2287,0211,0211,14:36:00,G
2289,0211,0211,14:42:00,G
2291,0211,0211,14:48:00,G
2293,0211,0211,14:53:00,G
2295,0211,0211,14:59:00,G
2297,0211,0211,15:05:00,G
2299,0211,0211,15:11:00,G
2301,0211,0211,15:16:00,G
2303,0211,0211,15:21:00,G
2305,0211,0211,15:25:30,G
2307,0211,0211,15:31:00,G
2309,0211,0211,15:36:00,G
2311,0211,0211,15:41:00,G
2313,0211,0211,15:45:30,G
2315,0211,0211,15:51:00,G
2317,0211,0211,15:56:00,G
2319,0211,0211,16:00:30,G
2321,0211,0211,16:06:30,G
2323,0211,0211,16:11:30,G
2325,0211,0211,16:18:00,G
2327,0211,0211,16:23:00,G
2329,0211,0211,16:29:00,G
2331,0211,0211,16:35:00,G
2333,0234,0211,16:38:00,G
2335,0211,0211,16:41:00,G
2337,0211,0211,16:46:30,G
2339,0211,0211,16:51:00,G
2341,0211,0211,16:55:00,G
2343,0211,0211,16:58:30,G
2345,0211,0211,17:02:00,G
2347,0211,0211,17:06:00,G
2349,0211,0211,17:11:00,G
2351,0211,0211,17:15:00,G
2353,0211,0211,17:18:30,G
2355,0211,0211,17:22:00,G
2357,0211,0211,17:26:00,G
2359,0211,0211,17:30:00,G
2361,0234,0211,17:34:00,G
2363,0211,0211,17:37:00,G
2365,0211,0211,17:41:00,G
2367,0211,0211,17:45:00,G
2369,0211,0211,17:49:00,G
2371,0211,0211,17:53:00,G
2373,0211,0211,17:56:00,G
2375,0211,0211,17:59:00,G
2377,0234,0211,18:02:00,G
2379,0211,0211,18:05:00,G
2381,0211,0211,18:08:00,G
2383,0211,0211,18:11:00,G
2385,0211,0211,18:14:00,G
2387,0211,0211,18:17:00,G
2389,0211,0211,18:21:00,G
2391,0211,0211,18:25:00,G
2393,0211,0211,18:28:30,G
2395,0211,0211,18:32:00,G
2397,0211,0211,18:36:00,G
2399,0211,0211,18:41:00,G
2401,0211,0211,18:45:00,G
2403,0211,0211,18:48:30,G
2405,0211,0211,18:52:00,G
2407,0211,0211,18:56:00,G
2409,0211,0211,19:00:00,G
2411,0211,0211,19:04:00,G
2413,0211,0211,19:07:00,G
2415,0211,0211,19:10:30,G
2417,0211,0211,19:15:00,G
2419,0211,0211,19:19:00,G
2421,0211,0211,19:23:00,G
2423,0211,0211,19:26:00,G
2427,0211,0211,19:32:00,G
2429,0211,0211,19:35:00,G
2431,0211,0211,19:38:00,G
2435,0211,0211,19:44:00,G
2437,0211,0211,19:47:30,G
2441,0211,0211,19:55:00,G
