TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6007,2617,2648,05:31:20,05:31:50,G
6009,2614,2648,05:42:10,05:42:40,G
6011,2611,2648,05:53:00,05:53:30,G
6013,2611,2648,06:04:00,06:04:20,G
6015,2611,2648,06:12:50,06:13:10,G
6017,2611,2648,06:21:30,06:21:50,G
6019,2611,2648,06:29:00,06:29:20,G
6021,2611,2648,06:36:30,06:36:50,G
6023,2611,2648,06:43:30,06:43:50,G
6025,2611,2648,06:50:30,06:50:50,G
6027,2611,2648,06:57:30,06:57:50,G
6029,2611,2648,07:04:30,07:04:50,G
6031,2611,2648,07:11:30,07:11:50,G
6033,2611,2648,07:18:30,07:18:50,G
6035,2611,2648,07:24:30,07:24:50,G
6037,2611,2648,07:30:30,07:30:50,G
6039,2611,2648,07:36:30,07:36:50,G
6041,2617,2648,07:40:20,07:40:40,G
6043,2611,2648,07:43:30,07:43:50,G
6045,2611,2648,07:48:00,07:48:20,G
6047,2611,2648,07:52:30,07:52:50,G
6049,2611,2648,07:56:30,07:56:50,G
6051,2611,2648,08:00:30,08:00:50,G
6053,2611,2648,08:04:30,08:04:50,G
6055,2611,2648,08:08:30,08:08:50,G
6057,2611,2648,08:12:30,08:12:50,G
6059,2611,2648,08:16:30,08:16:50,G
6061,2611,2648,08:20:30,08:20:50,G
6063,2611,2648,08:24:30,08:24:50,G
6065,2611,2648,08:28:30,08:28:50,G
6067,2611,2648,08:32:30,08:32:50,G
6069,2611,2648,08:36:30,08:36:50,G
6071,2611,2648,08:40:30,08:40:50,G
6073,2611,2648,08:45:00,08:45:20,G
6075,2611,2648,08:49:30,08:49:50,G
6077,2611,2648,08:54:00,08:54:20,G
6079,2611,2648,08:58:00,08:58:20,G
6081,2611,2648,09:01:30,09:01:50,G
6083,2611,2648,09:05:00,09:05:20,G
6085,2611,2648,09:08:30,09:08:50,G
6087,2611,2648,09:12:30,09:12:50,G
