TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K609,1701,1408,05:04:00,05:04:30,G
K611,1701,1408,05:23:00,05:23:30,G
K613,1701,1728,05:36:00,05:36:30,G
K7003,1006,1750,05:39:30,05:40:00,G
S401,0150,1749,05:45:30,05:46:00,G
K615,1701,1728,05:53:00,05:53:30,G
K403,1701,1749,05:59:00,05:59:30,G
S405,0159,1749,06:07:00,06:07:30,G
K1901,1003,1408,06:11:00,06:11:30,D
K407,1019,1749,06:19:00,06:19:30,G
K619,1701,1728,06:29:30,06:30:00,G
K7005,1006,1750,06:35:30,06:36:00,G
K409,1019,1749,06:38:00,06:38:30,G
K621,1701,1408,06:44:00,06:44:30,G
K411,1019,1749,06:52:30,06:53:00,G
K623,1701,1728,07:00:00,07:00:30,G
S413,1019,1749,07:05:30,07:06:00,G
K7007,1006,1750,07:08:30,07:09:00,G
K415,1019,1749,07:14:30,07:15:00,G
K625,1019,1728,07:23:00,07:23:30,G
S417,1019,1749,07:29:30,07:30:00,G
K627,0158,1408,07:35:30,07:36:00,G
K419,1019,1749,07:41:30,07:42:00,G
K629,1019,1728,07:48:30,07:49:00,G
K421,1019,1749,07:55:00,07:55:30,G
K631,1019,1728,08:01:30,08:02:00,G
S423,0159,1749,08:08:00,08:08:30,G
K633,1019,1408,08:15:30,08:16:00,G
S425,1019,1749,08:23:30,08:24:00,G
K635,1019,1728,08:29:30,08:30:00,G
K7009,1006,1750,08:33:00,08:33:30,G
K427,1019,1716,08:36:30,08:37:00,G
K637,0158,1408,08:43:00,08:43:30,G
K429,1019,1716,08:49:30,08:50:00,G
K7011,1006,1750,08:53:30,08:54:00,G
K431,1019,1749,08:56:00,08:56:30,G
K639,0158,1728,09:01:30,09:02:00,G
K1905,1003,1728,09:07:00,09:07:30,D
K433,1019,1716,09:09:30,09:10:00,G
K435,1019,1749,09:16:00,09:16:30,G
K641,1019,1408,09:27:30,09:28:00,G
S437,1019,1749,09:38:30,09:39:00,G
K7013,1006,1750,09:42:30,09:43:00,G
K643,1019,1408,09:46:30,09:47:00,G
S439,1019,1749,09:56:00,09:56:30,G
K645,0158,1408,10:03:30,10:04:00,G
K441,1019,1749,10:12:30,10:13:00,G
K647,0158,1408,10:20:30,10:21:00,G
K443,1019,1749,10:27:30,10:28:00,G
K1907,1003,1728,10:33:00,10:33:30,D
K649,0158,1408,10:36:30,10:37:00,G
K7017,1006,1750,10:42:00,10:42:30,G
S445,1019,1749,10:47:00,10:47:30,G
K651,0158,1728,10:55:00,10:55:30,G
K1951,1003,1716,11:00:00,11:00:30,D
S447,1019,1749,11:07:30,11:08:00,G
K653,0158,1408,11:16:30,11:17:00,G
K449,1019,1749,11:25:30,11:26:00,G
K1909,1003,1728,11:30:30,11:31:00,D
K655,0158,1728,11:35:00,11:35:30,G
K7021,1006,1750,11:43:30,11:44:00,G
K451,1019,1749,11:48:00,11:48:30,G
K657,0158,1408,11:59:00,11:59:30,G
K453,1019,1749,12:06:30,12:07:00,G
K659,0158,1728,12:16:00,12:16:30,G
K455,1019,1749,12:26:30,12:27:00,G
K661,0158,1408,12:36:00,12:36:30,G
K7025,1006,1750,12:39:30,12:40:00,G
K457,1019,1749,12:46:30,12:47:00,G
K1911,1003,1728,12:52:00,12:52:30,D
K663,0158,1728,12:57:00,12:57:30,G
K459,1019,1749,13:07:30,13:08:00,G
K665,0158,1408,13:16:00,13:16:30,G
S461,1019,1749,13:26:30,13:27:00,G
K1913,1003,1728,13:33:00,13:33:30,D
K667,0158,1728,13:37:00,13:37:30,G
S463,1019,1749,13:46:30,13:47:00,G
K7029,1006,1750,13:53:30,13:54:00,G
K669,0158,1408,13:57:00,13:57:30,G
K465,1019,1749,14:06:30,14:07:00,G
K671,0158,1728,14:17:00,14:17:30,G
